S_i,A_i
860394,217987
925557,694116
596059,986793
328669,573710
258424,563628
545209,899407
91519,838706
594122,601844
495535,824291
955799,938450
899439,885954
365384,411022
939858,265601
774015,381974
877569,893164
417456,338019
781194,622210
820854,556426
621934,631772
339088,999633
699906,158390
137111,105237
895439,795277
411620,6175
849937,13363
301152,847500
660366,464525
665815,66153
149708,728645
581437,442553
112646,562747
415414,418344
995550,902623
343727,927191
744776,47425
903890,675205
78766,956941
544704,565447
138053,209119
487584,297799
191036,624813
441483,295864
94903,130879
788038,574063
227193,112588
348717,892149
661945,562705
286970,703670
580521,691191
94769,161489
411129,21983
190319,774820
849150,50618
123911,278005
867458,127722
635832,853819
633879,528382
987432,885197
90228,622596
726937,130733
817240,543120
763035,895013
42556,387526
433683,55810
212490,866976
996802,791463
608208,350642
321722,656332
646998,346405
191704,716912
81397,951876
559026,767717
640167,583732
191691,858377
939928,444311
256921,586753
207227,566735
67725,765530
894415,315155
978102,873136
522239,269394
391381,636149
266017,654342
101346,290239
986171,891487
785058,839400
731900,902324
66777,306775
772254,240863
593356,478568
165655,222244
347385,700312
237334,95388
991058,62109
271559,824566
173361,324522
382288,449108
311213,140591
790501,167700
120179,155073
995737,847776
311896,98054
239819,770723
47091,629588
188611,771519
741339,694464
368431,661455
619970,609266
918783,987133
329855,738323
551185,732192
814440,754200
84180,278947
181988,844058
77490,882475
52037,212254
916812,259944
490493,197648
806284,743514
718198,342535
30188,333326
951824,610266
102993,870725
249040,21912
254722,700461
744663,123764
540697,532100
898974,506531
822969,545799
554564,181565
147029,137510
894197,307817
813083,369779
918737,11572
714343,640312
168623,171288
145811,94789
552302,214297
523320,814796
649086,134008
271155,284526
845679,392746
519912,626747
512235,835134
84218,365360
781453,829926
38426,208200
532192,227845
711151,239848
522874,588263
741776,474687
116988,606056
550181,766437
284095,590412
595576,357809
338584,787004
424428,708983
70328,826085
827416,635130
651427,492209
429679,511105
645153,963230
728782,163122
91969,1230
277668,507529
91203,925989
656482,253081
366487,364758
57765,571816
321396,857065
431620,674138
959818,723297
920007,785600
32159,785292
823111,97402
981550,695526
615433,914111
890416,374861
147687,744308
315451,441387
54307,156979
60744,239958
636773,990930
931221,284560
276414,302895
901948,819076
627508,302959
299519,412427
255930,72030
967665,843468
248168,4778
979433,295764
845759,798017
2428,433347
210835,24408
652735,267948
53693,95484
283857,612470
685297,852483
394317,209410
920116,382679
429900,375471
772309,726563
513643,96209
7129,649610
618811,77683
221664,497261
392022,738470
900700,59815
518158,610239
359394,820133
654814,229228
135309,757098
666661,130149
715663,527450
583767,968681
832354,623476
207562,913452
630662,82937
54147,844694
430119,803167
717178,600049
398924,842105
901962,312090
267567,228989
109162,862126
785919,924024
725233,18044
96478,501844
934259,969916
461018,289796
40513,107097
458181,878059
8031,871588
305200,848197
148432,85435
672667,222285
592693,106745
847883,274395
546141,77730
911592,2502
284229,631322
108966,58175
734406,107586
136528,984019
783447,923289
678630,32951
731256,34845
844572,971168
390089,330511
560627,8736
561425,695547
740246,622618
293430,154454
641932,854399
53458,851350
994038,337688
75656,99014
35544,61253
450177,832834
440078,240962
532162,626626
40677,946415
112503,635078
156942,929020
949347,799845
590384,453169
854776,695442
513011,260415
487302,235569
759079,235291
402942,165457
334451,852701
328067,30889
517524,456434
339191,968803
285170,316772
289058,366823
264190,955183
587218,113018
91558,578244
543777,767241
408226,764247
971853,1758
984901,961526
146713,676243
866279,598529
545441,972875
234622,982028
531683,651466
966843,762027
502767,800030
677709,518217
489380,954584
971556,254616
900864,553361
896297,419018
737099,227905
472359,6782
8539,67610
209012,658643
913055,322496
355130,979857
738685,729836
737438,35609
719990,944705
404210,846901
180697,338109
940385,264937
377488,546219
974521,242361
345730,700847
279847,472915
532842,885529
762753,612875
950780,536759
266839,494514
232118,597573
745524,594456
599637,721347
554102,141832
192611,378011
862251,336967
23456,635191
798408,736496
875942,107854
18652,209174
690037,149914
346502,170676
227940,985318
167917,440185
368737,108128
546937,231536
901986,34677
703946,354220
485861,247206
914954,783007
914991,417354
329801,727503
12087,719215
612196,94819
408753,195664
239932,217755
634269,430334
863501,714434
18706,365960
309089,440531
679199,693678
549322,61243
826279,315517
319300,952254
337057,53718
898721,288026
644640,186910
295997,506747
426903,605219
669353,152085
482306,353448
621855,607403
799849,475974
172748,207718
212314,694048
808742,960185
186421,480809
755958,705470
851082,864280
521602,304081
128898,327284
185436,460589
751890,198617
574993,5657
186638,762714
158132,983790
405428,822984
286547,450928
566580,642912
496334,334436
578817,716828
821358,584933
74515,179570
421260,176422
634939,589056
978568,874361
869582,861510
255756,124459
352074,708421
716736,253772
282449,209842
738779,879333
993006,532240
139100,474873
552736,679925
695104,246324
742137,650458
36188,584161
21585,559850
914398,418458
411491,118784
119126,119926
796662,43105
725400,33995
953057,237416
613635,594243
632883,949539
974224,543065
812507,527334
688542,245833
666996,165546
749320,824005
484873,154452
380328,71632
364451,82004
78711,562517
496208,200846
397173,881040
19813,613060
982987,920460
261308,469690
432564,611335
704792,978360
631819,271929
78089,89869
135995,51461
154218,232797
927751,483777
250612,728496
116746,497612
853570,589893
293190,60855
874773,161570
488496,962297
625999,358965
917894,933072
984263,154907
30998,979170
769487,897018
913853,681975
479925,838761
94051,162073
201721,997028
968121,121044
50819,669577
207077,622629
799794,68757
661984,710444
65229,362137
620736,518778
487221,896945
919024,717840
904612,294702
757873,431666
140627,674816
404946,560907
279178,587197
157531,792586
734807,21329
664148,137501
523202,905397
616993,920876
719412,592654
294883,10951
24182,854992
99751,241610
113080,28640
770263,585807
693316,979414
405863,297288
795811,400622
236726,302657
593332,229380
854880,174531
672645,17357
120807,891390
374588,627431
232272,254019
148169,525686
750191,31839
120296,198775
486798,835578
312541,347031
846149,286501
848623,981367
345375,348451
277298,785932
303483,104480
604027,75407
73870,5423
313616,65625
128160,916178
186876,409875
391732,829025
430581,892131
819985,291318
850409,22361
218241,560427
296406,94870
580359,222468
212209,805995
684309,362347
903466,869079
723964,689291
25540,444225
128798,14376
746998,257966
347237,480406
203092,967572
634792,319510
273147,85671
175345,404754
104657,744363
643125,824475
526403,400965
282231,253320
367178,627657
443200,844667
177402,927617
114376,760759
97459,838564
311670,738639
397735,958438
369292,479708
974855,59858
261332,434982
567184,739646
536747,962070
756465,241725
984932,65907
778011,279174
93846,823122
254038,826837
982438,172178
529553,526498
869994,45071
614955,190412
144540,504163
588722,867478
46417,739010
316266,535806
614568,333995
319636,755309
360936,145712
753949,895134
431194,208499
372002,872880
24899,891973
583996,892108
875659,228123
700386,154369
351639,46074
48375,504475
658201,183602
888678,15435
178863,956747
321761,817979
230198,673267
895026,342723
226471,543940
990479,765544
166243,306029
556229,366536
917802,538249
729870,892375
944545,139743
600399,679220
29415,918088
469614,357170
913930,918137
928739,886720
138031,623275
678281,723407
627901,152487
552697,99745
214270,999386
42289,978727
666604,161610
427167,856606
382499,851185
254158,890213
750828,933873
432973,372776
167585,437046
163715,665630
207321,82086
104027,74581
604545,569126
379250,383883
983846,601511
249916,962821
8062,48543
460137,740127
635099,473110
758675,347992
19528,628643
782466,85386
312543,504863
943623,389826
314537,237906
301785,254690
98582,883800
476861,377146
419556,826272
445884,47735
432002,683569
825123,47722
445692,320594
381626,851349
445406,917554
652786,618372
25503,218960
522615,782374
168557,544086
603298,475766
883134,955573
451322,715889
514263,752696
562004,346359
105624,275922
750780,476882
395779,922133
353619,922135
951001,406205
46835,926017
534855,76229
327096,436493
879102,80103
78886,14552
909258,48526
667370,428942
90356,951867
78086,185255
85530,892363
415086,949371
550819,769674
977219,521552
839045,513654
378053,450974
910169,433456
408691,485297
147287,470747
773460,680050
540126,284123
735163,826944
102307,748593
925192,387136
26908,959836
622282,297916
375106,67054
227150,181408
596956,920024
635809,187838
372146,571928
426215,673853
649073,897539
790734,818902
661864,194837
831036,816735
974975,372829
36416,880611
551705,921558
570799,495365
2601,169902
354972,83235
539645,794703
696464,765824
681892,498859
724781,182814
508066,972738
605225,617401
775854,706199
375246,793608
832137,792608
806086,627262
662450,906348
437416,261755
483000,326006
349031,498407
940939,644417
817248,419080
931160,351832
662219,133655
817018,57049
877350,281215
95853,124303
603789,408015
292046,238311
597920,18612
8789,452623
824058,941989
868685,105195
363239,967980
294038,909252
439219,148515
11414,285467
763260,211504
713661,923147
895730,645089
163977,410762
199803,481883
796041,487708
562608,221412
537549,943092
189080,922875
715628,543019
932472,869233
461953,162151
484905,24703
910933,871568
604562,883000
103070,725578
897423,413357
599831,817329
546920,302227
223776,141729
65446,705249
76489,601249
863974,462283
885162,338794
417426,569728
554855,571998
827459,210192
77638,999734
515436,122690
145220,387200
621927,383072
711231,234613
77532,492916
291938,831244
719205,490650
135812,557471
334483,556433
66814,378647
505680,608502
992332,260561
86447,349582
372455,6010
671633,596442
840868,424931
77520,790213
27363,905802
428553,591565
627752,68121
521829,846841
359129,334794
252929,912474
709879,690940
454761,507497
474553,648353
588577,596409
302250,912990
318721,318959
177471,359468
406594,906798
173240,500202
606826,561023
557224,952927
238760,115593
871143,90872
295409,749750
306856,191301
163116,94619
857784,548956
225445,271734
329781,124399
908928,843610
811898,909264
657735,345724
571299,226072
267676,799114
188366,52360
573617,373898
272143,159203
374158,254677
357667,948860
242547,387599
764300,365028
859588,291250
216515,400972
703286,749609
432421,808682
150748,343539
270627,649632
218256,670271
911456,348650
730679,389567
200651,627323
531212,585119
783947,769808
16955,638413
77530,808847
165022,163910
698992,866065
822471,168801
223202,187923
784111,542553
36278,875867
842729,671520
142405,262122
652522,760863
747,641636
760657,223513
100512,800645
891483,628790
45451,676485
823542,395060
604480,720541
434547,317507
786550,474372
275751,104799
430051,975886
829147,353254
199234,728050
781587,814846
275360,5661
838337,682939
390434,643235
854468,868803
462160,937521
647325,774459
874105,756554
585290,392067
890046,757576
797190,791263
642681,816046
704125,393623
421693,528925
666426,198382
219695,778274
331252,527535
540575,117512
730942,453274
787362,340152
483573,277365
887336,877090
360527,724587
170253,89102
789716,612751
135627,188338
610741,199421
314513,706198
591329,804012
190412,81700
682613,721754
294283,748902
760697,361638
798795,552044
293792,690264
361397,439974
800838,632566
905740,928645
865908,239430
444590,952629
855750,920229
523582,755937
842927,129862
56159,366495
978050,578208
826660,586401
801848,943321
457335,233714
492214,51878
383173,57866
155431,602619
914096,92344
961105,484221
777525,747775
661505,277634
435632,842243
789880,443729
743397,823370
508230,813929
209798,570530
690454,232077
649611,380134
100874,732034
370108,738106
483267,728545
706420,191056
246321,116425
985071,304366
825190,402726
190944,440017
988505,932258
836493,655958
800063,910237
201542,216178
555065,485150
981153,828440
184593,625157
477616,256488
79007,454121
181838,227168
435173,618281
580505,884244
798403,593386
545512,254727
592823,323005
945545,28780
797360,883612
635331,942848
591331,183448
894544,246122
250295,999183
888726,181345
459573,171336
73900,23501
858388,964807
952180,671443
875043,768018
75978,675006
565191,576641
198215,304413
320445,403039
688833,776719
58568,99527
477493,534036
735633,161287
282311,948794
682679,664285
945917,157157
326517,938495
38173,1565
979901,931322
584343,254367
518684,868801
295609,320167
573429,701953
902512,916503
734009,566075
812973,862236
770691,833239
885717,304248
221959,642189
973884,396697
872508,777573
398201,905441
