S_i,A_i
692098,415677
807120,995839
868215,75654
480377,634608
38921,297470
96551,471758
549986,493180
212385,626824
529654,615494
610878,986824
85196,209909
470161,799636
954714,922447
737000,911276
886372,83008
437266,500905
406693,689683
886230,198736
226117,471292
393705,947308
986636,111787
274052,228
162076,376975
403704,873377
830121,748708
850560,30632
52493,801152
241338,342442
886577,344171
40813,506838
323717,565681
529067,491585
297562,816001
743366,898915
253095,745912
888149,880069
522227,470347
46469,749337
318309,631978
552017,510356
511344,638699
855264,644925
514091,558421
824775,436557
440504,979106
941764,956488
317682,909097
670171,741104
560172,580072
720201,770613
912594,412734
368190,356005
177288,149836
4418,523961
903363,959400
871692,92588
817391,32237
29997,405106
322302,374415
67471,758911
625796,434051
100428,26904
144087,521764
437147,167336
685535,860273
646013,436671
37422,370693
524648,28629
712676,701740
266591,245554
191150,941935
888185,993724
789948,765177
544147,515656
592599,339304
366819,273871
29991,561920
735145,570129
657565,764392
484573,180946
257745,127152
49071,549744
174610,470434
699479,627967
775751,228799
911896,964252
287655,156413
578404,444361
762262,563348
65867,895104
493309,756039
399145,174231
810311,136739
907184,373822
622977,558215
360813,369388
851129,814460
281202,313637
948599,564868
733674,983463
831743,382363
286873,900989
681835,348292
393691,924681
669312,113505
727689,258403
723950,207531
430725,389974
213479,731221
519949,934887
564396,260524
862832,382712
53793,784669
866606,651620
567181,61950
578769,785100
147460,161187
496531,649154
267270,326597
307105,775538
408507,680752
885701,309260
442075,750319
957563,696098
80170,200534
622870,823023
39728,927370
763032,584699
167779,909872
667179,398780
387859,755572
159168,523412
754191,593886
608757,584757
461820,282438
252009,948621
728272,646532
93299,954926
798460,193428
918189,785810
254581,485839
289200,478333
330606,197883
366786,76650
837779,974124
721504,934587
76506,899520
314015,65727
280622,65856
982097,150880
278173,483773
306043,913539
705674,370481
99737,890850
551720,641210
823147,706759
694553,548208
600844,446970
871092,102328
939429,74
98668,886231
377796,660383
598569,17188
90124,427274
610184,787997
418609,922373
965444,676488
85083,91233
866027,316137
979932,566339
395943,607118
315399,69924
794911,577885
259490,516189
541490,812116
333571,517363
480940,937919
871045,52600
507659,945384
984280,869840
890370,556917
856665,486890
709744,372696
350780,954682
368359,633871
202154,148840
520863,15505
522914,581337
87856,518091
789753,58756
628972,870075
387132,146546
194,868622
828589,871820
499538,261615
310167,924073
287454,839764
193597,765757
392786,390394
252598,354746
958682,66091
665599,536874
672367,914179
968723,693
636323,802486
246932,616155
383967,604969
499068,12022
252605,791762
180614,174867
438443,591293
361257,933307
402136,653488
63921,763582
731979,792625
285990,161471
153820,551973
147640,74543
311883,806909
739090,412250
369409,92320
215976,677978
95362,671463
936368,158669
763036,102593
190748,172173
352613,618597
641769,443718
428986,939305
991105,791293
841582,384544
88118,241922
185986,405137
428642,786193
210581,296648
275455,890151
69529,142931
567448,809645
549434,629837
658358,263698
816097,339153
284496,152844
356710,850754
84092,495216
109947,795681
445185,276356
463770,633558
883959,830707
388654,821146
234776,617586
115320,185243
56533,704999
107087,720505
715346,41655
606046,859690
820400,775580
869673,9292
189343,939222
746316,387404
840609,706755
790637,893759
265031,625829
546214,140310
744977,618798
615259,65165
153757,122596
724537,317063
419041,162743
954098,480114
177836,698133
102998,527949
803478,730485
424553,529491
155844,256532
253946,314116
361168,537794
631794,117965
678108,370439
740448,986149
428832,98092
976192,425243
11425,215779
972972,514350
786057,254275
881534,102414
746909,645903
627723,328147
271700,752653
128564,776813
3061,828267
57604,873133
400550,245157
71287,588847
19857,852803
925206,880866
683225,948993
237357,778155
19749,338001
344435,402901
631572,248755
902893,390583
51636,857608
579944,212564
762268,878243
252113,367364
915691,877204
387482,895121
216070,248231
241921,277617
924388,187233
802643,814843
636866,398839
431550,17951
365434,840592
336797,923758
451192,887107
169092,953349
209143,611724
207114,128897
861805,886051
486793,5989
553646,76665
441923,268797
646581,617076
721239,827949
22247,691551
490902,813116
422758,896541
812835,777285
692141,936754
198373,906560
383793,136275
201890,61512
394313,166819
975361,64207
862046,472212
107724,823111
714641,865961
491583,650653
243469,801895
491630,25757
962173,305717
703289,585742
805773,107987
591489,240578
687343,420304
429161,163460
418224,941041
150062,704761
995064,352659
901952,7967
359411,383504
18106,977557
839932,782988
30654,181045
430156,677481
70139,786269
532810,512912
184018,809139
343592,752606
96909,199548
701165,989857
811247,676417
503799,727662
305186,451052
961137,800074
709377,566081
5733,863703
597887,258950
64759,789000
631974,485285
981974,507898
519964,886209
883188,922129
106004,721427
707782,908601
304827,604988
754121,975332
7092,371640
129211,540027
501795,792541
201292,520892
250295,885614
753211,98306
349633,343542
45377,963474
863360,180256
741502,770290
314027,839963
557992,615671
462365,685809
34806,977820
679010,320553
949828,920590
940823,67817
106240,250844
373902,501155
189627,20486
87737,962747
808002,866018
235751,145328
577429,192385
667179,253310
564202,961928
406361,847652
572427,749273
193628,546958
913483,432588
222145,281913
888997,661586
664978,133394
502744,241472
601788,92841
287771,580341
921008,804326
417999,943521
643701,679766
107076,927891
285258,433742
258405,590120
775375,822527
597935,690310
528002,122097
673195,223641
368674,421114
908266,605781
668588,149588
39552,212973
957943,66502
799759,352876
450187,22727
259084,35065
881425,593163
31951,999783
339401,504727
627837,842028
731548,929205
186169,585858
511878,185688
240733,598895
629043,82328
985747,510877
331603,608016
50453,315000
451041,539696
816458,702121
804038,251664
565799,815561
656175,238817
664901,13850
654429,233084
519917,455777
538161,750911
835905,951991
345886,815301
882155,684962
861856,657973
211688,203224
221736,510381
408741,211280
513007,976038
675106,280247
857649,883531
561012,102114
776791,805096
403685,543611
685699,571522
59422,331621
501386,35766
420876,959971
240556,743099
39414,942034
608045,66736
703579,58796
211383,176472
19520,944529
401081,879719
474497,521444
538911,329830
13246,875111
755163,563124
540040,980843
407359,575250
120871,825486
126804,642480
605362,129717
631190,153174
536550,828678
835382,340862
994789,336126
253727,716425
141354,178756
151144,447720
832217,101847
695903,876921
853539,845368
960176,80520
791516,262521
600900,387720
776647,479528
201294,517235
344067,673224
434026,166979
374364,952358
9270,737767
100192,567031
445288,449184
635109,117762
832529,287102
958708,697499
197929,193271
610560,234491
703072,708298
769099,100085
531560,498108
523185,683729
482140,588963
578022,778029
691884,718367
649938,474267
473601,463336
598740,384127
505600,993038
232911,189245
719920,416582
680527,937262
164976,774490
1145,56738
649604,46746
207480,652698
966571,754101
391317,847935
839834,760468
767053,523221
236595,775117
52520,986820
757222,395365
76019,954959
447107,273259
762200,758255
362777,211306
534240,545284
867559,27575
499692,192297
751977,802857
520465,747765
367511,892543
129939,561240
800210,182037
51549,482716
60936,433959
383381,47934
157288,13844
38772,444607
290065,637617
598279,140575
806920,430748
356691,907030
488110,786070
112548,631723
717185,937256
779428,686150
886070,954939
747855,422041
507732,941752
15009,620985
992480,690865
660442,47321
368716,257381
617100,128337
614991,195909
935492,437574
49018,896472
864976,355707
329544,400454
12786,901611
762548,547424
339088,696444
594726,279099
498938,92070
898900,963094
436606,664579
624151,723318
798634,353597
959955,200124
713739,149041
276716,413110
926804,533809
130861,557723
713456,962595
597427,551284
384911,106801
253781,629022
419015,866774
562302,964986
325645,975211
373967,253546
951750,597581
311081,536598
813430,290225
385211,938628
412462,848287
161504,322030
282064,134510
676911,206266
985943,883934
915350,155541
501914,773491
79404,4443
476385,376114
124934,314716
924591,825148
921701,765598
248510,712136
966583,288121
412928,201437
210629,389842
968985,844059
130374,646334
621329,776908
36307,150943
613062,544732
679306,382161
279855,880951
730085,576103
372543,224821
269662,694193
919790,766957
981736,905534
123592,885410
569022,935130
178602,104706
420319,134694
306188,477273
111095,501256
864048,607129
120288,470011
227043,91152
881199,69305
13054,255054
371524,514457
458983,248720
748131,797101
764766,125972
246178,609252
815153,843673
920066,710063
716257,859368
606040,281196
221172,640415
795414,175215
56642,895322
673370,613270
22417,376899
926981,55478
216266,359401
705875,273293
964055,626536
341928,23782
519894,572866
682646,964146
427805,44306
236423,910204
763903,409403
575325,950740
592190,302871
307942,179844
658342,557346
778451,207583
121060,900389
649910,247071
621766,933534
402619,48768
43700,156556
157981,247212
994519,582232
501247,19633
178147,486954
674874,336854
801047,945609
516621,453972
232033,999551
891410,144464
494501,787664
816718,227354
682560,754794
463783,133658
477395,80474
51299,392617
573550,6770
613713,916357
991741,428287
17347,648831
631826,63166
308507,609922
828163,960045
790838,587257
603895,395858
974429,36290
939139,29563
708020,960581
889740,982063
372274,496846
788971,486393
570513,577270
351438,542110
268435,177186
664700,18032
691754,546359
302831,608391
163226,717199
112006,681407
939679,893176
985961,358964
802311,690866
721497,825782
541101,391489
59205,112306
557812,97829
620015,886914
711838,664374
164450,718155
742773,645423
950011,20517
336947,964825
195217,773678
36367,998930
727782,904071
522035,342926
140541,623720
832938,234155
371525,972055
768065,953447
574482,903009
316037,887831
294026,720448
472162,871040
275158,929265
867011,579365
479191,142324
901786,493570
589451,418749
894436,682012
367172,835355
313173,416997
93526,295694
152734,267285
498711,815795
97462,563784
281904,898761
276584,479516
534530,266493
448802,967038
427319,534908
715817,242488
615913,798244
729069,904924
31562,949755
423968,766268
117403,967174
191316,565920
68679,610968
845719,686420
689867,66489
633294,738295
778180,46204
842649,393762
460646,42093
738079,755617
593333,137388
257328,922175
587475,856803
292175,486822
990607,843481
431743,738819
462228,686554
80641,937334
24913,155963
877174,588875
6469,431885
339120,879521
623219,836871
622068,399773
881094,981474
363372,924217
61312,668600
557697,868380
699401,214588
111392,246907
907031,326919
524960,934398
319702,280060
879529,539224
118052,929747
874923,385766
623376,341686
570594,665183
124505,70239
544753,541359
494840,884409
859272,680090
611004,871273
911295,619973
190383,878467
241205,938566
666760,915961
915315,422523
653900,731399
241401,961749
423802,672275
244591,316698
815684,183188
928379,600189
36915,920836
91346,159006
987259,857935
458285,730965
807546,620712
393792,73192
388894,35047
304177,931307
464299,966081
432684,109287
392957,634562
289679,486431
892197,410506
957125,651689
702200,22734
627890,115695
503528,451670
201879,276954
289123,905009
941879,79401
907022,913780
853756,76243
442985,738511
873131,587272
791060,784421
447240,515371
914381,746841
519394,941537
228897,212229
187710,263413
17956,786223
116695,900538
107567,520545
805578,216051
10668,74526
470293,62353
118392,552666
515806,898190
741050,358227
364416,766414
152707,25880
721707,615093
485292,705854
227147,910475
861846,818829
609012,65017
218036,693218
38609,241022
490551,569502
889309,559659
924033,279238
883345,222262
24220,100590
119481,895772
773515,554481
164178,558415
485346,165504
666356,754588
570431,46599
379684,264417
913485,544141
749281,211505
27374,649918
585885,667351
528684,87392
643495,678296
155397,621681
641423,831830
816953,561452
314738,196000
328979,826520
814749,518335
865930,443344
923470,405997
234430,785371
860386,964047
820470,841478
52327,638276
675515,86976
137685,509745
130796,275082
547439,683048
308206,327489
313095,432090
697317,361603
251274,948417
993270,463502
625288,53736
635631,18281
752522,961948
621825,267395
727626,841667
495006,586567
983777,137947
935200,416887
920356,122553
28383,130060
458788,706963
984293,32240
121657,848372
472713,121633
596615,244503
210242,337285
766800,450918
169423,42035
171188,950556
613737,465042
274994,84677
592423,636789
23981,600836
566606,246218
242974,979805
230716,489314
850463,893873
947892,28744
869467,634159
987497,339731
362918,964572
109091,884893
843375,805023
163598,858933
654354,25684
32251,447030
