S_i,A_i
398481,260676
842083,576574
652448,919175
214396,524163
423561,415411
705811,828928
420322,964047
291457,318985
126504,625330
133448,515983
963492,575917
155685,612910
857045,427598
737842,124869
795592,722502
126709,312928
453993,562890
917923,373896
502900,543399
822521,291229
358886,280386
736967,450826
317481,691903
559583,892943
52618,342888
445969,688386
596156,147323
364736,602836
770572,10226
528139,529473
545646,571614
29637,47618
420661,662272
310765,383486
643818,995065
382291,345328
522374,724316
133055,148067
137926,563382
328554,755941
162436,329778
340180,403649
218967,297751
233654,547546
863669,459055
791249,615712
924829,850174
851554,834207
951747,135267
844823,106299
701663,372557
120944,133044
20638,161073
444168,729427
296137,580836
793827,41348
817338,671307
504654,997043
318800,272437
961329,608163
624824,407087
793151,821540
47067,365039
427350,454964
76737,341717
941630,523071
785072,52984
313780,639056
861565,548362
600505,681627
688621,850551
801908,690019
156708,188055
969040,699002
530556,63289
10637,644819
961609,605659
642563,963402
171098,557098
858685,678031
851199,589042
615197,390546
937597,523987
472845,717106
108625,626479
608586,722197
739096,490921
300984,826321
90194,945865
903481,353012
130623,789817
895637,606340
71569,597194
161297,284617
482564,710559
696201,533193
648611,298815
478532,902528
239345,18278
761961,304585
756571,856748
217213,304882
310002,17238
807477,542253
376148,221945
458289,333461
670231,306860
445507,327466
76080,790377
142231,674083
209753,619191
276684,341855
544051,299138
807566,500122
453429,266349
876634,991649
175729,364545
315284,918571
894503,377753
165616,510773
638960,992655
937383,465859
661498,862838
385922,913176
849809,757482
697429,638939
850432,812665
561178,739594
333738,646378
388269,546966
595300,571479
440553,222655
786291,569290
473706,809738
878263,529359
407163,140176
624223,234612
108843,324561
335068,401740
296516,288432
885752,800801
845878,973915
334458,57052
155241,158566
442961,485685
46301,132479
446076,612881
682752,524930
208492,507308
918660,462867
696660,268109
565599,600545
841569,511763
175271,405430
987385,884884
603817,197537
713230,475320
10702,653625
225115,426893
30047,152952
461606,892266
322682,825098
593022,100029
431973,388062
161825,406225
874391,812683
948217,571928
912743,738188
845237,290237
472234,71291
919128,640420
538032,644545
613907,166925
30035,739659
520701,699375
200672,50590
139857,797993
575140,792442
735308,564873
66451,785777
103655,2425
67846,902267
655347,504385
961678,777255
446783,179547
311761,95520
442367,976149
935081,10716
464824,865322
184760,300947
622428,882770
547125,402842
183315,139229
498389,235694
202682,20411
860179,924052
35422,659835
902106,902700
609103,314261
753695,806528
477994,957217
935959,494227
890827,982096
434341,529319
125230,391027
661133,280854
22691,943104
689079,526500
563450,753935
310238,324359
159712,443318
920404,461396
215510,135170
772321,787238
898323,536773
233988,535589
796138,585348
409576,885888
951711,201316
587270,194586
647039,718568
190135,329854
939761,64807
759459,624910
569679,438577
16411,283745
35789,699959
93796,213593
916335,364665
748613,546526
466790,414640
623408,706404
98417,895014
747644,57095
895303,343309
154420,269149
909047,881524
693343,159180
604627,634511
822458,39546
590047,934764
344943,19131
570487,494678
355906,234078
867184,339015
951555,835965
369701,223053
96930,608142
733480,239846
41045,940643
584138,954937
732126,3700
748654,526539
221255,353297
207588,523905
839325,152958
200982,256535
286227,87937
778514,929034
775857,362985
235630,113827
920028,345900
467531,410599
117488,780099
708359,467587
848014,515074
531023,142477
556867,592343
953154,235734
303117,567484
470286,721715
533432,147079
542064,792921
89792,729008
832401,798741
810715,637427
355334,718496
32981,522828
472194,517043
441879,25259
411302,486009
73478,244723
230403,244190
282681,474627
942380,133199
710637,224500
790811,29383
104083,10452
214383,910401
583737,126431
920625,445
357764,179818
308814,853714
100892,619787
748393,275779
26827,832788
645634,71606
457046,601823
68054,16663
994822,447708
878139,127842
512297,54192
977548,626832
902349,30515
223904,953956
532886,763740
154653,8569
859120,551490
641453,564681
780541,998453
692640,935743
513502,212758
821962,641944
868359,970391
631064,207020
655246,299586
215081,90683
969402,911778
460159,279681
388464,68965
594242,219425
427618,366490
632886,138099
958265,381588
145278,949638
868748,605914
281304,578354
627329,867986
620628,653964
659288,690291
306695,733686
55060,404758
978324,467363
747380,392686
647935,292547
714117,646173
58463,927941
214620,995011
69287,659803
729777,921526
306682,570124
533943,104018
909944,79982
864499,439993
164421,273525
653857,695263
567934,388499
748287,90873
921535,801489
187386,603910
363621,623199
54632,323438
650907,535469
273147,619050
423088,889181
58396,766358
764701,917217
955936,274867
514371,842165
127519,53613
294868,239326
445382,576176
710395,62554
162448,728967
541386,865782
457148,566405
191938,613155
333230,984025
418422,559125
942542,168946
2562,139703
690082,445119
378729,533102
114857,835340
541872,95631
525713,265162
694755,817960
287541,174775
939738,214473
475539,50860
664205,41870
916443,549311
435816,482958
663989,274563
132476,751386
708454,352255
657976,405179
370092,481870
208485,994822
516591,457174
763951,681398
750798,681950
54748,622508
295713,185071
293027,871002
757367,795510
402177,934360
561376,379158
705286,611081
197012,827264
146052,555539
116680,435471
449510,820460
972887,166519
430380,538477
613948,234465
99551,194806
259734,426115
983195,883018
210898,304534
545954,292434
613841,488780
76589,953176
336185,12382
577759,797325
59501,534011
301494,130190
335390,453665
951651,115185
404660,632729
629512,682286
747732,955620
135765,252099
798025,227498
880020,663548
845023,980231
106415,46182
172420,600895
393128,220217
52222,415425
890564,325817
341828,648475
639257,479170
866739,389738
621519,456052
406544,102642
689842,642199
915256,31769
518185,165044
729041,640941
202321,159406
784926,149871
922259,318283
205849,676326
709322,417611
407480,422917
428244,27710
782331,124977
742171,673100
867783,39002
372991,976781
589682,981897
672462,188836
840095,688844
119050,646730
750512,851799
539851,956224
843802,174721
478875,855949
490799,390626
642100,240349
308462,336246
239917,129825
481646,700822
237824,787324
381737,950484
461442,825537
920399,190511
885320,368530
117403,49860
533610,840948
738304,923277
37344,393281
154582,671127
289110,700933
473893,326779
155109,146474
103713,864254
287418,35183
888667,280307
590612,660378
97465,962308
675573,288482
785883,446877
569928,496986
677766,205871
401741,763950
607336,976425
507960,584928
292180,657858
866659,564003
79767,312852
502447,109218
470372,864
17884,459650
203752,466608
880126,88403
794694,546253
920305,489187
121649,365289
940963,86604
615968,816165
325082,757070
282509,970295
274627,331686
301114,269772
63635,15243
948029,670049
877004,695119
81560,460650
238117,45203
6977,238952
470407,839818
564117,392644
879504,452650
989668,684058
895263,784433
631249,478967
337729,744025
565070,726444
456353,569746
619051,217809
572757,338403
395537,114960
516479,401453
926464,705904
107143,360395
416696,377780
74660,434230
671374,9726
180362,651812
881826,336236
956895,938404
877966,665917
258273,809353
627263,91412
631698,96846
594276,812877
225109,427273
745547,998434
294463,421590
350207,53966
410298,119261
967179,510516
39728,430143
944369,614346
460215,545821
361871,384499
534649,261772
844449,534453
278470,902612
356513,136042
834039,119535
567662,140108
387404,773882
298366,223577
717834,178521
832067,557040
916051,619469
500205,552222
190677,815960
209120,915537
558360,332283
912791,230535
660755,361154
92107,159135
487504,519408
380434,367926
478004,51280
7664,732760
897616,712619
923405,801978
978654,168582
680276,301358
657427,482558
782047,483391
252227,488657
331205,947291
403468,952919
163550,355718
116044,498803
530812,979244
14011,378821
548436,429231
105687,957153
525251,837825
617040,821014
497150,714820
906868,230201
673570,110547
503549,114925
755350,575501
912503,817451
774188,297734
458521,528222
214242,944510
110898,13679
377939,133626
526740,16682
440827,894616
656382,830184
523211,893077
595235,953060
780494,250288
973935,791083
845205,504932
874659,501887
855193,534738
630193,737075
220728,923444
685047,87848
657718,178680
998902,352518
705068,508158
653219,624789
956175,993356
595891,18814
627457,230744
421682,65082
767576,416208
498401,820022
872611,76401
956326,947549
421724,745289
283459,23589
220819,418519
234213,811218
763883,382528
917073,728835
311654,445100
847063,282625
509403,839742
64413,876392
243233,114738
738799,78061
301897,288626
542376,588697
50195,158563
216656,65576
886142,804701
200065,301237
684579,799720
355167,607263
184011,578130
609050,759909
938371,922325
185621,456434
877924,903851
719518,535879
822083,129286
315455,991536
170007,780638
127206,5849
12103,745996
725617,352151
260596,25618
775282,642316
733772,528511
247137,789019
55218,3620
908097,880064
224026,570539
793835,934209
183356,279741
929228,432430
181535,22591
831641,883095
241621,435539
182285,328266
942185,271847
488341,368764
93747,689116
844819,840768
3683,357537
1296,509936
278544,794950
127156,78805
382916,821712
561477,231425
581888,625874
940592,469543
579043,565337
233520,491224
761560,526900
735401,335750
773948,962263
570223,517747
371182,308866
942101,28591
547347,423808
453056,177728
114423,789566
462636,607488
734467,832653
140174,287926
216247,137088
347947,639150
251378,353709
294137,64122
366725,432415
789755,247684
607224,727475
798396,389337
640776,332077
167008,823258
410142,209104
215923,53426
797934,259442
348595,46410
441371,751910
665279,959446
447440,949658
889339,341920
953746,406238
252876,829597
447336,603758
103639,12905
462712,485626
129895,711044
415708,558543
824505,633323
961179,112075
84877,220228
838544,708898
747872,824147
366182,635976
283847,147406
86503,573758
120479,969629
323194,80357
461843,618925
982039,436406
777622,635017
14214,653
729967,190394
563230,903302
150600,69018
914343,67564
4856,931879
827174,292748
334111,970437
788792,881145
724327,307765
961485,288904
721681,467638
56460,407786
559906,788256
969136,174346
333677,433147
769306,654380
503379,798234
584756,508639
795995,224003
772724,41700
867505,330899
705213,798383
304714,182103
294313,255487
27540,305254
463159,519829
836109,460377
635175,230925
452121,709822
870144,912217
675113,15022
540101,691553
73211,510095
643022,993425
236999,777004
794593,690647
322485,356163
267362,761473
988722,348981
471935,989004
689466,358756
544386,627978
789757,253935
471298,423716
361828,599017
973332,257401
183832,168776
161688,346645
741166,500258
825065,415300
206886,213735
523639,953938
833839,874409
583259,430729
177369,323163
399296,917707
99876,630249
610454,512419
508116,893026
16960,680018
127209,285224
800596,822404
136068,972515
489523,694631
120690,414449
843223,20279
280255,418997
119208,403748
776638,168872
5909,215571
405504,611084
640479,739561
892127,459436
619742,699007
669524,590522
376012,985778
419644,421877
423377,66163
27150,408441
43615,566487
753310,747029
602078,647383
11977,789076
196833,782524
604351,182738
593506,807875
332492,541246
231827,555118
453815,32209
66390,806050
438126,531417
290681,333776
311435,854323
345242,657746
674359,442760
514320,645708
560274,186214
146547,531302
50537,484112
2276,566908
458170,468673
940998,370808
256957,695445
759786,554187
829381,218443
452887,571686
436660,59021
290220,237377
579340,251853
364231,805991
137768,861444
64610,485058
601782,31421
483873,735895
308093,117169
812502,343244
257820,567794
104802,156346
667828,694544
524190,963535
321127,903221
303809,92726
676022,302321
26121,866479
151261,568921
246913,978859
516555,701051
483757,659415
94893,800089
33812,756615
396862,258818
926898,695246
981380,901320
856250,808370
829949,324604
512973,388745
93615,848872
978500,282041
733577,783398
109367,408733
213992,508843
498071,706120
690115,397733
608566,802795
431867,650640
517623,317132
368006,402979
936529,994772
48926,603440
330836,852703
525143,488020
329406,867515
177447,726080
443496,303327
358946,733702
674041,237274
906016,33379
794650,428263
319665,388193
265195,882665
913690,842057
498411,177413
692718,704915
243989,809688
904081,572258
133340,555298
658075,818002
281613,569545
890209,518082
276776,504305
985363,53101
117436,609954
448545,852626
39536,295231
21028,232274
913290,56429
816272,157620
33407,479375
192917,972313
87022,719136
169993,504947
282317,140350
151729,398918
133563,221304
591247,939431
83910,360352
375260,739204
390720,902921
401609,942726
105998,555012
272180,859256
459137,377040
434366,135340
785326,32977
649648,146469
40144,18309
896040,784551
128360,410259
