S_i,A_i
365259,553011
921250,256849
105912,623921
313447,462132
293524,852546
200347,778789
4848,326957
117279,853475
985178,995466
38550,683438
311023,711872
981790,734156
373419,621470
425228,986174
467414,255341
837779,82019
323978,323950
158756,14050
275060,735774
131172,849097
204796,499550
103997,470739
269027,532102
898927,991276
260191,871079
402037,278218
69199,96659
321701,375827
225919,255241
151069,393694
391956,953308
599345,112222
533334,801452
8255,895737
207907,851045
896755,697870
187168,938684
521383,164349
504020,23897
15233,172369
272084,329527
91072,917603
206784,917392
826173,131121
554450,234480
334006,993381
790624,205910
650779,856683
667296,389835
929303,331342
768432,137105
570169,779630
277721,837979
39563,658236
689709,994873
929027,146483
323803,741170
289808,474739
692038,855130
599684,542333
288225,509249
267395,242485
261815,755205
87776,822186
979962,165105
329934,192334
424627,532365
963914,786844
999552,783856
562660,41995
196171,169240
432072,932480
661451,278695
229090,728150
483784,267154
251346,226994
671629,232187
439197,207118
445539,38658
401368,67779
371705,813661
166007,707700
835092,966177
852777,467149
363663,399083
531525,106191
546793,463980
430708,225446
657852,412266
915619,116117
194568,897721
914665,662292
933583,6528
963912,550631
426261,474095
569190,407086
873361,951592
424078,495300
944742,932090
627947,227682
500162,801186
30684,815756
506394,770750
792438,75890
708288,539980
321120,567394
400036,910352
775663,842416
157226,639841
866889,703046
614925,46798
159577,81040
244125,527783
339097,862513
351690,479434
619146,827034
346289,826693
804616,323150
328878,625836
873960,585928
991505,547111
84295,440640
477178,552113
870942,285112
277711,747738
341199,683926
729948,947647
764741,353548
450091,879173
734539,408895
372279,594397
49199,766222
333514,192620
891257,969600
519609,868978
971719,81184
34222,894244
749426,605710
333679,925123
500810,681641
686643,44347
7818,669651
2795,467861
440528,373884
550020,689026
602133,538707
310734,764783
91163,866701
204009,892009
975767,585976
907445,52452
314140,192703
536568,117445
82442,814695
592041,742188
789918,82816
928757,865563
213865,648550
261445,183529
813289,56065
18091,634552
306481,443639
92423,456358
580128,676741
431400,620197
64472,887001
399545,580335
340524,757194
395423,169500
77063,373778
534525,846910
405190,90461
336579,833728
765969,397654
872534,86377
34735,920384
721,556090
635688,330524
969681,214866
464849,313752
378355,854365
383628,524294
736478,594615
16327,78714
162612,470606
342148,248787
67530,811825
901982,368893
648486,898912
368722,470365
637067,661648
620266,879063
419195,107772
815195,108917
83458,243784
342337,377212
936015,871163
176419,492468
471353,932311
358110,939299
66083,174105
370877,499659
335729,863432
49979,902872
972638,755034
624970,24176
728593,275253
144050,731844
825440,565556
598373,160792
734530,182441
291054,225220
786839,167865
251105,735925
739816,583921
514508,779900
80867,345439
317384,362357
98967,965780
134466,730670
816810,83532
437782,604584
463887,248063
786053,741684
742888,61502
684953,275548
940199,684430
520112,817665
698609,520315
725816,44778
145574,193250
537510,437307
853120,409467
164148,137154
138716,194864
479358,427017
121284,820049
653163,778150
240206,826878
659445,646065
483291,808378
405663,250538
910716,2358
207574,304368
409725,393852
321025,33233
319807,549364
546072,787881
56533,878840
240933,712248
417853,871710
559258,838323
467191,896655
715967,248595
18171,11958
148631,310824
154826,558497
493129,796193
745668,188061
700679,975353
149609,965101
390575,459218
307245,237548
356927,199083
350049,60209
418709,161907
582655,470280
738844,641751
732754,637564
919624,11503
36122,376344
772836,988569
964226,876397
514056,466776
514370,310589
374356,336176
191297,130774
244207,281238
865153,899034
472324,991391
649914,412836
285643,7308
538726,937895
59862,440427
432381,515965
612583,440303
222602,915725
821707,551130
17910,472075
775142,18599
474080,607247
600453,879676
176057,898722
649681,786097
370370,670114
462436,851215
69856,543371
856645,806328
905067,760632
173885,934176
712964,702699
93415,465614
65354,193384
634380,786837
394194,648618
885930,13432
6423,41079
500753,558106
825639,207718
48163,2794
375585,537916
798870,153550
309185,970024
876034,67843
807289,398046
97293,588937
804666,544180
302751,323381
220517,674985
717117,863935
439902,294451
690523,296256
769144,587288
31506,532445
803878,415143
992932,7666
812166,47516
357931,208574
419977,62028
883460,587368
459068,837739
629992,592794
792311,65480
266267,709870
143151,704845
253980,957237
134056,898243
927545,601183
538480,461463
894325,219403
192314,382045
197767,891272
386831,844787
881476,902418
321906,745357
206622,671393
437655,975691
926315,121975
241762,19217
190565,188542
894076,794775
368149,560656
101476,146616
475375,242263
293246,614172
347132,853592
888310,811749
11544,327492
718410,831381
909525,649946
278533,238274
56464,867758
127868,891191
200266,903214
854798,198434
378530,734378
285948,997087
76984,982765
552221,840735
51866,231506
291278,193760
46070,442607
189703,99831
173766,450243
719579,234889
771732,529767
468158,98797
426077,980761
769264,591881
692997,55232
276576,831582
934515,588553
436086,13981
284631,206454
749923,756544
509807,416688
39210,736719
137556,805784
172570,998565
614917,347042
283213,693621
301449,535091
640234,956819
775641,415350
242377,685782
238410,217000
800500,915850
987904,864801
692007,363024
447777,62513
726782,133157
396582,882031
215409,592707
217437,672297
929784,991545
392305,247029
327336,736950
660177,952548
265238,289230
223756,546949
881774,489049
551499,684841
715727,532545
711918,281807
456651,303626
631580,844268
164609,228724
230263,397669
744681,415341
599901,925193
438480,847922
24948,324956
869468,24539
918708,257587
896434,263111
121034,984794
798961,388009
163244,706334
879357,50224
89757,61597
974615,963402
769286,452081
763771,978717
119978,312485
607865,514766
714236,380885
537054,198333
549402,677554
923464,433278
363145,856905
448390,417438
823498,332360
188699,689221
674364,720616
571633,68364
323792,856542
775366,554485
793429,374420
33543,590849
343316,733183
360599,15891
136715,774501
366705,931043
560013,853665
981348,855870
61234,364988
608912,133148
306457,943733
512724,116367
450896,650022
53303,832326
956773,379456
206925,892775
466859,644984
956027,64419
286374,851040
818896,616730
515655,153274
342585,410520
341816,154795
203744,746277
4693,32341
295912,113991
535634,148556
144518,493445
108681,356727
974556,827298
151440,341793
248704,1556
226766,564347
980663,195627
434404,172417
480606,845602
224238,54281
700494,477544
280871,97011
687833,393132
141565,673656
604561,3492
283573,4030
824911,540382
907940,391514
32715,82079
620726,500893
346931,374086
785456,334591
11874,562821
457296,993358
327180,374782
129473,160612
722380,369046
846453,956550
388042,657599
438784,490921
738826,455309
160887,426581
522103,720810
167926,276820
559926,801139
983213,156224
371546,655573
954514,653623
594304,398685
130304,585347
995371,327132
552844,135289
123043,362769
539170,798100
270027,229772
612808,393885
794896,22756
247331,121299
825640,898674
241527,377696
250496,981658
20860,198851
273733,799399
705500,481765
912202,405357
730620,203833
891561,199818
182999,532812
568683,313612
756709,286875
366249,574904
344487,909742
497728,310790
298272,259671
174789,595402
9598,332008
300908,93079
381054,369538
639950,342892
971249,249190
44635,655997
970626,125468
572601,443067
538411,739012
379537,83884
244761,934523
940238,181922
802417,877539
634747,912944
852324,488054
298716,741846
787373,301324
20432,113940
176723,877227
745737,95632
271757,836276
626208,879737
369009,186446
315141,508572
687271,939172
268498,34209
178632,649813
768155,499824
332572,503212
867452,139085
539993,177120
207568,789070
20386,967858
394945,748987
405126,758905
113376,400533
589236,20279
972417,112841
812431,95475
936585,898137
772423,795154
246761,47815
54553,293089
630205,783811
833768,97174
52644,947221
689593,330392
525929,305324
417596,993365
937853,111111
313580,31314
640344,332525
120582,964676
775848,596777
897422,988683
89436,167722
837848,510969
462772,230288
915333,680699
956081,972758
597479,761576
749444,697647
380048,819420
84880,177463
579938,654712
997069,644176
738815,564044
873021,911866
315825,412994
960344,619584
721897,597608
605940,719367
832600,897133
320295,779970
561465,114993
461292,611696
98028,572546
271622,512004
889189,231068
915762,478647
404899,388073
723489,69804
267902,91470
771747,347485
871358,235872
364944,761293
471491,443527
510618,51743
202552,162531
269949,907489
594298,371979
910935,308056
106764,702539
812534,563091
640932,903360
927577,206437
621618,472464
885073,928829
138033,746854
231363,665702
735624,6432
396408,351125
701262,382065
685945,332076
408593,39023
672878,43979
844355,649944
132956,277843
378868,671182
977453,159139
606287,839674
632138,662929
976474,607852
791398,236515
144855,259680
76260,202324
169889,537557
702913,195115
586148,334659
978618,702185
352881,840777
4677,915813
206571,697259
431233,482308
492688,31161
696716,606861
483900,778856
761927,122830
238520,439826
303001,397128
630179,361846
180264,363849
974035,348352
503678,715693
633464,64664
382138,699534
117271,98141
22367,179717
664778,685908
545693,613899
890692,53357
657668,234416
505763,145176
923573,897850
183275,847325
209849,714847
543694,638357
839949,458503
819713,769414
225296,425033
442259,658377
589891,595076
128801,547415
982773,530627
62722,704529
834638,229119
546988,775782
77537,478481
499868,458783
758189,454219
913285,926728
83534,280514
565459,85214
379098,325744
51450,487437
829227,145115
402147,949731
121095,299803
513613,528806
931516,168683
362631,867305
325358,293853
951198,80116
614627,963952
49725,226620
514629,107198
714070,88964
66338,960743
546143,878838
320278,837245
401762,851777
191185,955607
781732,662648
242748,74706
720922,346848
245817,409366
197817,688818
147958,868340
480020,480168
317546,742814
418640,236755
163726,626946
630443,859578
671221,738881
623335,656205
927080,465287
438465,25412
995496,438955
468122,560632
683184,882575
4519,744914
561083,747274
457341,61935
936240,537997
596162,679489
694024,171351
414989,947842
781662,243095
919415,144844
663916,463965
748556,800913
689537,779259
805377,2641
27575,671811
141151,993142
263645,717336
20396,335459
545626,844307
317828,359544
602298,436047
707713,421787
643854,775898
135711,377043
327339,589181
819024,53709
220541,575173
365128,860446
393050,715434
923083,989198
432176,294243
509638,39103
272659,990599
571008,839198
35454,835641
891841,8759
247317,202258
552717,78175
480154,623682
429591,881471
562516,673479
306416,234331
174980,389454
888062,706505
448040,585074
716415,273055
966249,700221
793223,650000
729038,498627
198890,567774
599345,849267
884083,677548
863274,473723
109852,971417
686099,823957
986709,112197
41524,34345
890211,109403
688923,859831
104952,902346
232269,301570
538702,753521
690484,555181
669998,357620
894934,678943
493524,201782
588240,539935
57708,111839
874872,615335
838045,534643
525664,823248
741482,426717
547001,881298
123285,106816
383693,284319
6060,199355
940333,67097
750601,483215
295093,55600
668515,773875
223928,338067
377994,94297
332685,857444
154417,400861
280195,52300
400379,259240
966355,414688
905937,135847
941986,423831
188958,260513
999091,605029
133529,632005
233653,795014
717186,765856
624527,871596
215576,264530
700383,40468
52034,470110
597732,856149
859899,662967
669238,454832
262647,521306
280149,272769
496030,608039
777260,669730
441478,390394
560713,263272
126055,772687
486015,331166
110957,279728
691803,970706
102884,752037
130439,606693
181371,34441
582120,331502
144696,580379
557795,755609
670573,519989
138345,943928
182817,597320
925640,488592
771528,815035
752308,409866
882002,313457
926419,631579
891271,5111
285640,179269
342804,586551
79539,263686
885120,85162
245655,4021
918808,273584
30549,297977
727469,577164
241889,422495
887872,182750
977297,616509
921228,60010
70835,945160
23528,66331
393721,448981
481368,340589
249652,99657
535399,400683
206718,135839
311801,693108
594837,471243
647884,172028
127674,724335
81397,559958
349767,360562
109598,494821
957239,366698
112720,880779
710446,98674
668685,726678
392983,616753
639067,475880
217782,678526
499541,908423
577790,225097
87497,250287
276294,38456
328210,986114
382718,991708
452505,300011
816768,680454
749741,264239
58789,570416
661247,48358
107318,951818
933173,424740
42712,421685
548747,208203
928420,869723
722076,335532
791667,652545
276802,177029
889525,233896
340205,959152
180108,658806
259867,59090
728619,644466
191452,699771
323132,545167
755851,764286
313663,109333
811373,65017
819135,306897
819051,850435
526988,916824
649617,650717
328723,863605
321160,288847
