S_i,A_i
797222,730324
165629,413604
894491,969535
571524,100942
255939,546147
854480,873449
372175,562737
194154,110829
694693,455039
967332,5864
224537,442245
129849,556960
194751,433492
643219,679016
762606,17926
43797,51750
487602,643477
860369,394707
77385,724040
313993,374829
551271,838810
146738,588732
43430,786912
850683,472277
535321,109333
713927,988813
431720,529212
254803,958569
801586,205888
459225,420695
466698,461985
782690,875789
228611,495275
343050,333560
728949,131822
944729,844325
768707,380017
938710,180889
337396,612070
939424,436136
783876,981444
528148,519097
633431,76066
891453,830586
505883,860392
568972,72030
268665,867017
981301,4861
138896,917576
587949,269866
216295,550691
457787,228845
917563,366245
377218,274083
971880,229230
683915,193999
905804,696799
541508,402561
443915,207714
178695,555835
729033,774924
556080,78080
401284,365472
28129,688301
429991,221389
197707,422939
521037,694836
893533,57618
690824,156305
368884,84129
821045,477090
876816,647422
176460,106600
962053,459211
514390,443632
813315,79195
556010,806771
988658,804817
243200,860587
836470,185725
808462,517090
871919,638589
851221,715170
67413,626520
692338,396120
603214,54998
840032,912695
447732,150362
61853,830316
598573,189049
305231,815402
416827,126880
17688,3340
610902,578669
397535,281133
2477,483592
691877,447433
709752,803401
241393,664982
513129,244166
990499,904537
723636,520821
119584,336682
64064,980883
236754,8
631048,639112
662031,23767
135227,373747
146872,362491
985293,192260
911115,94345
270338,675534
438564,723793
560677,255965
243551,767033
390712,714512
569840,193764
426376,127293
950447,7277
405238,931588
418943,290176
674143,430299
718619,823713
171050,234339
506547,26918
938703,768444
655379,153800
129126,2076
588705,568520
55815,29671
62357,771079
815045,533270
406363,215884
873023,880285
419878,929402
857986,207768
307326,749897
958384,337043
434277,732779
157262,209882
521931,930091
934757,9092
277413,313649
812661,339324
883027,335089
430298,265776
436802,559675
260360,595402
117454,463517
518476,569726
18664,120198
812037,210428
617927,415636
36907,488838
920996,722954
449328,798916
109684,352268
939179,40876
651020,38319
758141,21038
404491,20010
601335,196597
360376,156342
477591,294479
576561,359694
440650,375014
154870,674506
129778,110972
77877,983132
332266,433230
825701,681887
550863,763594
361194,627333
505573,188344
1215,667227
281848,504657
321120,512691
721621,878564
782196,41223
622251,667553
891987,950807
868698,8426
894042,878850
326159,727024
798759,204213
618101,599674
326119,410060
732048,149065
101808,171767
354849,639926
472056,54844
84392,607461
804415,769531
678108,881693
376401,253164
787737,636933
920500,727437
838190,798958
69343,540346
607837,736356
434052,503715
508209,472951
716456,445242
108244,499025
440454,906592
57729,258013
135103,838790
705302,327923
430127,19648
588622,186286
754183,767852
764591,800003
245280,141350
993539,997249
972317,126242
281845,571169
150050,560053
682595,445722
959190,723040
297119,76401
540841,608555
828207,494639
342353,305352
85439,243896
921115,688945
201629,260520
742302,410737
604368,724862
521628,5895
675101,146778
960260,663207
913859,127268
330882,241365
430475,45878
436399,885090
619942,27562
54456,689988
700389,555218
166261,483908
738297,957946
480985,743476
845672,764131
375343,419083
640549,317459
404596,117092
476889,299846
304262,259049
517392,386077
835112,741018
325349,93106
25774,321706
391814,570007
523644,932671
368007,896286
185599,380819
940900,727080
121304,589470
562946,594899
390157,694658
467078,255890
67782,750290
285260,512443
406546,302497
787873,777793
480950,532040
155591,835363
403272,723463
393397,108489
200066,948804
708829,454744
487944,210366
66844,569148
54662,773140
620878,60622
458299,119964
761335,840364
740245,191962
333944,123311
175443,812046
694917,612280
191012,897646
415192,398462
947681,941371
966305,740645
835378,550850
583746,110509
616309,788076
333647,345290
819034,924472
307533,863854
285835,36617
876538,838628
393750,923401
740073,577183
184646,756936
539217,402882
233687,354589
624123,257992
887864,696123
819082,929486
54736,14988
159772,978755
158757,368727
960524,941
645555,252217
83994,861913
666182,600155
363286,874098
824727,616661
443031,698317
491061,955208
56031,769497
949435,789956
816598,635342
480432,944340
474278,229863
388332,326322
403665,601751
37940,660428
102033,403623
421935,709678
948756,175819
675787,830663
598073,712511
904946,432850
661689,623655
217765,382225
189056,181401
595680,793645
546522,867955
647525,455294
202533,314009
322358,889781
497812,961670
202312,69288
941201,756839
856477,262122
339865,682526
575751,949636
940131,370909
971320,457272
376844,394672
909851,731325
429658,716991
893277,396851
409366,456461
709963,313264
533916,594144
418547,29429
451407,109557
127828,767518
818164,412421
934726,445457
575348,629883
552412,35197
45793,941404
318466,433468
395813,956950
61136,306018
372679,51531
319541,110469
563218,619441
768615,530399
233769,525933
522213,686233
207986,277716
671551,775906
250573,623579
247480,688326
32687,364368
68649,605754
553240,495219
452778,771763
731235,374966
522667,415002
245316,800037
382275,434676
750572,953714
919472,710306
431365,539638
227439,750083
529678,559528
605725,102336
154902,729378
21328,894905
163807,883969
486315,22180
881530,706519
979163,853343
977573,942371
85782,622892
28577,328620
80490,319728
458648,268396
829309,14891
584514,444176
598827,336779
367502,550361
401182,87054
285832,82092
906843,268677
832807,612820
158967,106093
71553,283769
850162,228969
102994,748916
36409,542308
640352,789724
283826,80115
712644,512727
672153,451267
694650,989536
206881,351230
841896,594469
549230,264976
874057,259407
194808,80504
911718,859703
93937,495652
157468,149756
341667,563134
719534,635127
954872,526779
48703,63016
613440,828492
913893,745704
582782,401464
870036,763545
990109,663984
170501,471278
782505,918068
773111,107987
391393,613838
16960,458742
983210,457223
25726,184832
150223,944637
388497,536784
379175,575566
497205,802540
126598,379958
559370,847092
320448,473296
27,526401
517041,873021
250435,334141
224587,920735
73411,533524
825593,663807
35087,580474
592378,926401
564901,141369
354359,973525
355244,375037
618734,534742
550034,71863
125855,277308
717246,91373
445309,934946
727541,738150
436656,650958
868927,394919
264032,441090
777661,769219
76202,656615
423985,790735
214631,307930
941230,633359
998608,612567
426078,244124
500435,241172
631207,644376
234831,915939
170669,169823
579840,938210
107027,356867
845335,155526
941393,339085
974476,891502
848492,962427
889404,11872
89042,166036
457544,495258
818539,283228
919979,604463
482971,900666
32879,970863
538837,337433
642242,935704
816385,324874
740527,880126
483259,214561
204664,814021
290800,932486
911768,534121
644740,39339
118408,698104
904186,130089
715567,962996
209335,424484
819191,480291
580199,330941
660638,379414
157015,601824
921814,295636
907616,11440
461729,590877
365378,545793
269435,816862
765618,613730
693003,225041
291095,123539
337872,177133
986751,71552
175608,266172
901504,573516
892086,74698
793875,520487
936737,450373
923327,771864
384502,136163
817511,633582
985975,392134
109517,664979
485054,358119
255195,738492
298673,645174
312899,611100
759663,851850
434246,879803
28220,3115
9417,193918
913566,6095
86379,800634
566681,314837
590937,345172
553806,529431
549031,60776
750118,520750
810576,734303
803490,555449
569804,486562
390858,423289
187995,832530
220654,895959
73008,855260
508438,403357
997517,809770
982094,2263
298047,285564
13027,732045
517034,902866
353192,393711
590012,428724
308389,672662
246234,482719
207144,135794
206278,427203
542196,577267
38702,515416
609209,645819
932863,118661
488218,71176
460189,215370
685790,568372
34034,594228
16855,208839
913135,282067
318832,782132
931015,41899
522356,549688
449915,761302
101426,920915
329752,116881
605868,669207
555496,41261
766498,65234
236288,160443
443807,866887
252207,840016
860659,461875
472095,841951
316865,921143
705945,555001
474491,181437
500618,384409
979129,249345
68197,376827
893106,297747
627741,617963
634622,229586
980216,61464
862191,167395
11925,443777
737293,873923
783587,540407
81937,668888
875176,42232
703592,427254
314265,847926
31810,311890
751526,10822
909327,431266
281732,355427
62552,950269
852211,322233
537388,988314
800526,905350
491800,232055
577806,106462
978701,962158
58059,497087
15956,152236
582754,827622
171629,442662
76576,869659
461695,183473
352711,345865
918844,422913
271792,865930
837585,271366
953193,989624
255708,454270
983449,488863
332706,796221
396985,141885
422282,134530
650042,388539
951270,285624
309843,15309
230956,482475
212750,66929
70481,323848
199476,161085
965394,141924
154909,154087
894114,369362
487382,796648
566662,445680
165892,556118
912159,222099
816202,692375
245551,727277
766660,244144
62043,27278
405613,924827
762266,167794
946368,426658
774297,266810
207586,423977
97031,390166
610495,903339
872739,471065
516513,931505
430391,958486
673963,734259
61553,88958
574632,477080
819891,681465
609696,261222
953821,49796
66427,779436
935894,558408
216487,993488
180244,712491
403789,800942
829344,877985
263414,536758
773505,705002
254946,179162
243879,276955
177108,996972
273994,217098
185189,391048
918968,614386
321023,215291
213634,286211
51168,317622
820016,900312
605582,133194
263938,125648
49474,935726
390625,182180
27663,373460
758508,346971
982865,634328
223802,50844
859986,525492
851945,234143
741509,509034
339462,282004
365887,952855
913153,171484
598129,255241
847370,689599
822616,185158
874422,578110
691290,373606
834239,368111
920021,29954
622467,740084
319784,185084
378762,557596
125792,828095
226063,949642
506672,468487
310951,377486
7980,20373
713240,941035
904955,423429
238668,65240
710667,834106
897280,866174
493481,399157
652958,738789
641092,989806
370267,409403
599025,627602
396302,41006
144104,415586
782880,991642
582598,500774
209723,152601
391821,402768
83424,663101
387005,572780
987451,377373
573721,250881
880096,92153
749218,233196
496063,601363
927569,638695
964729,916017
974450,173837
33506,531638
244294,959267
322381,113322
44532,484584
85249,337891
545046,299693
317745,375378
322496,410571
86805,582980
905086,69044
453113,168340
856312,601712
713040,126108
127731,16206
622286,380431
851050,46830
827321,560342
882250,474451
557904,648512
371823,809837
57279,891527
372142,776061
304593,648532
535181,97920
833162,58721
591135,892946
618387,264741
655700,229931
646895,496951
668739,304718
519914,594378
975143,571761
582491,197902
293879,275962
9344,843743
325789,116784
485846,943709
549708,348110
439117,607121
392509,513141
860402,670601
351735,783136
295163,73863
727962,976869
563765,165748
648137,925759
234501,329199
292763,362258
156390,264326
934199,145026
637770,75423
277202,703512
506732,215689
705330,960476
113697,168091
758174,161582
730041,261565
547469,364057
300098,586941
798188,48275
519372,491653
256519,831736
803003,170004
637592,694904
173428,631416
495536,120767
30580,708721
386838,340622
20961,809238
738740,646384
519145,942265
22270,259046
323439,213598
222449,826738
502912,492549
743426,366786
927392,36371
866965,900024
657861,181560
829411,34783
275950,641641
876274,820915
797971,814471
637402,711542
811810,734944
260483,364651
272800,487814
926272,273775
732140,511304
665060,691038
146539,701757
378399,495131
932754,35319
945843,674642
153732,465082
617025,820713
600261,396237
194262,358976
849363,621088
846746,111103
493423,879908
958952,665837
7694,742605
68712,839339
320812,712462
477083,527662
161823,586232
782055,363545
653646,227496
268890,247584
586813,307377
601661,232061
214326,607858
762075,240953
650435,48028
419808,68005
271123,131743
289629,191989
846422,566362
455733,398980
727339,783621
302502,465273
220899,537342
918530,188819
365705,121999
76128,530075
102068,194993
157706,628358
941755,94653
915476,683393
65438,402003
243482,859303
520422,522147
407339,789234
3243,505527
226057,407189
753317,280589
519140,583850
664176,909201
698128,874992
253127,943787
889206,641513
822637,179608
414262,109410
738838,383600
495667,808789
125007,540734
884779,613485
893860,32344
26685,64747
9302,457644
778287,454656
646993,341840
776267,789289
962558,917570
154803,591937
259125,806788
653185,115929
137006,621757
397923,497381
331253,884407
304003,217558
577117,246050
940602,388662
694659,693121
675787,338075
768270,751125
270984,818585
709521,997765
558399,826802
166371,727514
667000,816769
118347,332375
550282,636135
402763,459232
654110,257623
641899,395620
715012,997627
892545,248766
303799,536954
48977,909840
504585,812176
28395,435896
314755,152755
937339,948597
732152,915380
566829,915281
704946,368929
989350,564372
780389,212782
740215,180575
164327,939184
668227,290638
688383,839703
61941,29818
20229,330591
122867,963859
877403,121803
748396,75559
540398,101648
783562,236096
