S_i,A_i
249309,847164
292482,883821
69356,286207
249479,893899
284601,660842
486884,170123
798824,99493
32513,5375
379091,235465
163600,381422
961666,489205
52594,681366
242780,254464
600915,326141
202426,544496
508392,945115
671715,944563
884921,513571
419656,148377
14096,94166
913311,959710
908226,971806
587390,98122
509464,610181
140485,506628
994239,176466
446128,421738
406330,586350
824118,698108
276324,749829
557897,841925
794922,77056
689227,651664
213242,506487
775058,675923
75394,246211
445556,420238
137959,763703
113184,196430
777996,7627
427684,285608
233192,637843
350118,640847
744485,224878
574781,578699
304261,911332
665069,513159
278291,832184
272095,274999
297000,506146
555762,149066
67062,447953
61037,416583
285597,687481
362054,295874
31892,912345
227427,177735
908712,105631
112178,91571
738466,677804
752315,151213
338851,881143
809807,766364
845193,382441
138204,179661
41034,815178
537375,565403
343138,246640
480218,482091
441710,436356
878494,683897
720539,928849
799813,525490
558728,713241
916647,761321
270984,214452
700052,581631
385977,617392
127056,298963
127293,261903
822650,31640
544339,781416
999749,498747
39120,157669
930011,779077
20072,493814
596153,267623
237971,87447
553570,86761
873683,958905
634942,644330
135743,158668
955419,8780
381333,292614
46267,695251
613895,142423
889489,431024
31538,180187
459398,441273
214560,818971
94139,354764
400994,513828
855558,545322
972136,614438
854780,253191
567763,773576
758481,540442
577090,134285
375567,148928
445598,924437
451796,647809
221290,375012
414686,87861
977341,661241
404326,86918
897215,364277
953997,958757
915472,356791
1398,300339
981355,95314
165616,835870
448332,644333
498172,532630
494293,377478
56395,268720
110267,554266
105883,511937
517257,175845
315645,780653
261719,189766
683034,354216
350666,777581
412377,46768
586160,283527
525784,388732
836132,609836
693872,802784
16039,107838
469694,111206
755472,563966
32079,966167
961505,387307
503169,603720
48320,585839
531941,491035
390172,615734
466152,603090
259445,485666
428254,236797
409577,945331
22906,303702
238484,631277
97688,952327
253968,960017
907200,715273
382220,702528
515703,757947
617072,610299
186780,658965
985981,804994
861915,914152
143636,735906
982575,728472
873927,159193
268608,205629
776560,276617
396519,371101
428909,594608
152953,648046
339209,445713
233935,193361
146693,32226
83529,15302
807083,358109
21501,893662
197523,763004
647240,996253
691211,939893
997223,451913
769172,149929
716618,24671
640921,950459
105433,375942
5147,348063
331952,864124
399603,288123
160511,322742
50403,156101
622783,864242
136180,507995
56341,442328
747668,779975
39035,516301
486204,605041
637287,875540
100669,653691
303042,786587
417118,266250
350222,775284
712095,428073
893566,705358
216227,890711
347444,462135
373977,482190
359534,256284
707922,673546
181686,264358
230623,80278
455379,738316
173002,447465
749278,138183
411527,414089
742991,732448
853239,924944
621801,751503
801596,346526
804130,997971
892630,320620
329673,389652
170646,105016
495387,137289
919362,673602
573555,633805
901652,549663
642387,103875
399582,161203
436231,942239
471313,664547
347538,38046
191166,668618
836551,735367
926154,861162
105106,111283
580786,602977
483919,30890
861397,709169
588331,188826
834582,837978
772434,41596
422265,574261
394390,395751
519555,905535
913051,185290
543841,952410
272282,970525
699464,977407
606932,540255
927587,908061
571455,933666
769234,233969
618811,267396
558729,30349
581676,50487
404845,171458
33696,664831
300880,613476
63089,445166
963817,435280
277438,189368
706734,769790
150982,514075
104434,251474
835317,389584
798230,336456
100558,578291
607769,816621
887676,93819
725451,252630
802091,306701
536379,856262
96675,815848
613150,72991
258556,116087
782836,793749
418364,639103
312121,887950
583329,766492
656531,913758
557599,497981
344067,378089
355730,749505
141830,951263
714165,654050
439779,13550
824951,6513
915761,650325
707814,432645
294419,319860
57776,78515
699586,685905
165389,836945
457565,247413
234054,569615
915221,400736
833963,326075
356916,476814
584189,355253
160781,852548
774431,408043
612315,759452
406709,650278
296579,139702
934217,17146
137492,775985
798611,761484
288785,61269
397308,451865
243132,243747
641368,509114
556244,276844
507547,505708
680318,973859
660881,219349
974151,845962
362098,668594
760537,688472
823415,76240
214466,213399
285048,713270
833369,640450
158212,259285
197652,40159
908300,726062
699779,177087
310217,554228
386400,59407
206230,798377
100119,972953
613425,482158
432788,470238
744342,316620
442047,100527
306764,451083
526567,992244
301048,562187
839952,654605
134219,889338
432344,703108
873394,178424
68797,976655
580681,222030
788168,52261
969278,159385
36653,761671
507154,684522
595234,600114
1227,817500
982270,547060
166361,372236
333370,857311
830863,42418
775920,965048
951626,126128
140192,691006
453916,54319
878161,975237
270679,728946
909271,494545
227276,600688
883945,281965
749332,291912
544567,225942
52409,549055
153324,8504
921695,280076
718401,538622
932863,938053
648652,386551
626526,806551
46746,199942
408046,409806
916335,423047
152899,983136
650048,363224
41348,691505
274679,686258
621044,371951
665120,22313
278758,504075
422587,258875
486024,635191
668806,178201
771080,663825
132776,680113
13811,150587
113698,508623
150294,533485
615615,916208
740985,150475
369649,896806
425968,437330
15343,25090
392915,446918
814761,825823
129654,405726
172432,556522
860385,737772
685317,971169
498622,163094
896732,725906
510185,781036
367010,431230
480922,677730
695941,908796
892958,224074
146561,298430
338109,695546
796120,999723
906239,260170
871266,555040
408642,107019
898267,637728
232349,20990
948859,648299
986929,810236
183898,54582
325169,698712
66110,141213
231340,394920
145714,150647
131009,486982
447719,213544
740208,198921
974949,578322
160577,159014
735290,223784
180118,222962
375735,818835
665202,939615
238410,428541
246752,546134
47463,512915
288199,683190
186090,397599
94637,670090
893286,553989
927563,513099
470699,475459
292775,93887
471805,911729
798761,31232
276317,871548
743450,655268
83919,620501
816787,11041
562884,533874
880178,270599
638448,456899
602200,988123
386593,479784
534886,438278
162371,636403
965392,99963
308201,792517
143084,379718
299408,291542
820702,496919
648768,895341
389812,646346
58076,973765
304355,150071
22388,882599
685066,248689
89820,54666
74297,890771
909538,225814
335047,519054
140255,304370
747778,491187
905020,307202
741984,482655
424337,332945
834897,487220
321669,113713
995194,227026
787501,485786
304969,135828
736405,353817
849431,245972
148666,642611
877207,986497
544192,18851
578479,327712
365036,556262
471129,606117
762517,423749
16455,785688
449113,747635
436971,640888
210007,555892
746130,931429
585384,750031
451567,560368
372089,592139
208638,180633
810528,697451
550162,137378
612228,51956
561649,501169
147276,83149
535049,997529
655028,549124
838180,418367
280813,133353
241086,247570
809520,205593
743486,531646
87534,118067
365132,698884
151576,502550
461590,331547
212023,127553
828305,680670
136817,760271
693954,212425
303110,810066
432897,475939
614975,899093
59063,123194
687367,921084
138218,947207
183754,433603
366130,835027
194209,546522
430811,4397
364225,20180
144300,454062
239472,880929
61154,205591
649626,786400
897230,226124
663427,492474
608516,773921
926440,46064
312105,771895
923491,268087
213125,594632
815171,307981
334009,670140
214522,344225
451827,460213
998996,425035
813056,62274
631235,283810
832225,214744
829351,994386
489639,959202
636238,865543
410415,788047
304507,781427
664177,77009
317701,531739
122651,543955
921679,448965
142444,504793
192940,108729
930830,99935
680598,319690
284742,28056
588863,705881
246730,597979
711384,757163
520033,238190
344953,798184
146180,950495
86707,627846
12494,244883
70248,873361
78148,597822
930739,122786
267039,814234
836515,670914
417112,392457
526904,849909
178364,203326
142003,853470
324478,756340
269731,562793
38308,355491
68542,585454
726515,907916
279076,699074
877675,659213
819900,738461
295570,7854
543361,149634
472270,575046
328129,399252
274095,118106
427372,537934
146842,294408
135503,550669
336931,3169
588067,229429
79575,254770
722525,377730
848931,572824
770962,830313
128034,597991
444420,438102
761060,940592
581812,387003
140041,308254
341475,286676
39960,546613
310312,626978
200825,62839
859515,420824
142639,79385
658620,611306
583258,985726
782528,322827
96854,108240
651898,394876
782160,362927
759851,223859
995624,151995
814816,959036
823777,580081
355307,436433
883086,785381
633431,747104
927375,665970
451283,834789
51394,67885
531094,657611
317733,173601
606375,580382
953579,874498
902041,702190
194346,699408
983604,593169
562812,619159
176860,59654
801560,580958
378594,571220
193100,363606
622470,154706
456162,974887
969325,828717
965169,746435
947246,475533
36659,160079
871542,476036
659468,342545
892902,224102
709991,980489
321803,595181
865347,914057
843979,385230
860936,812494
214328,564499
119004,635271
271853,249578
800333,174723
841082,710780
42156,914164
451720,739609
61512,461873
148770,261618
494709,158059
697638,634562
882523,766912
744324,487137
914211,513086
191692,467984
940202,789390
905747,170295
437433,516282
628504,785633
482434,987672
107936,511080
738406,221161
803678,92566
573888,944054
807092,741726
859556,645747
646331,697194
534805,312275
449523,824611
704592,656675
681896,921827
541043,433948
357012,948731
406284,587792
270483,624705
69947,184308
612399,818246
436423,96957
819337,582295
761598,293907
848312,678471
798937,631569
368962,22338
876878,475992
983681,385581
329557,413739
345481,931306
229085,345218
318651,496931
830642,171924
425847,567931
118802,577496
602373,901132
207220,868576
271829,68936
718849,687714
278716,429073
270245,204442
469585,828837
852358,747599
941130,584940
197655,483930
676840,348476
988077,487901
169256,253449
662781,188249
129994,877885
97951,970366
750666,224055
841737,904141
49988,894112
334743,122493
367144,954508
537369,308613
728916,682762
807801,905807
787294,928090
318613,523544
121409,448458
728770,286187
847905,832358
814998,311392
366564,241051
585334,632194
545858,59867
730218,814788
306233,474448
475715,559399
964350,831924
487817,112314
7565,126671
744521,836469
904900,75916
964493,919778
60912,923625
254531,463682
302201,338022
418039,200656
556917,435823
906979,90033
319594,524188
721962,283223
876214,66887
478407,63753
871939,207326
182376,451435
205407,522393
699408,521208
670848,631708
73707,394878
796801,919547
935576,524047
952792,461001
634795,279636
391528,128992
117963,516545
32070,771225
601244,832607
662929,353673
99313,681802
283818,722401
137292,609090
661340,230075
211445,667055
650104,5972
706697,153108
91328,53185
348012,618046
650774,784900
473277,700302
52219,914102
289243,688249
680622,919665
543619,8400
725302,93451
330307,413822
206862,336810
900424,376216
710284,25461
198792,424216
927752,50755
644229,749815
860414,730334
130306,711764
950634,394687
967284,561029
321679,215732
920464,936751
641095,897170
386775,176684
207293,848664
748618,87681
168160,917072
316522,824578
923327,214789
846511,145377
835420,167406
398368,196469
456981,619633
457500,886660
742039,495369
205005,457942
344937,634123
33109,470460
111051,709803
623010,824344
981417,995382
453057,407078
503236,610559
973582,474187
878154,522172
548429,422696
173556,141611
983721,691329
895729,871622
422334,493741
701645,117215
106608,89164
934906,526005
532354,941493
473011,747184
880852,819588
203179,423736
487798,997170
295214,571532
597815,738209
875233,365561
800486,651076
20398,531949
234220,469131
417519,767987
798471,55959
89471,519028
696304,293773
39396,913923
222084,418316
848458,478488
15893,945357
610006,873264
36660,773654
484158,202274
593592,841269
111849,55647
304680,158551
499060,474922
733888,701097
225397,554264
358560,807450
452299,931757
144179,518636
691311,219307
291452,117661
73102,292711
454063,451786
291927,562565
922336,609453
611116,422096
508954,956382
800606,880483
488606,611014
160532,786850
754150,63987
225320,166796
965690,336054
486561,128449
365637,896321
594853,868840
59357,259450
396777,650519
633067,164966
839565,763110
799381,646481
204443,15448
384470,438865
316469,422058
486675,545951
7994,524052
595005,734624
537531,363612
533338,574977
458190,696454
653694,484890
401000,426508
598206,453710
193985,749375
529092,65525
781468,479232
897035,963340
588488,47186
907029,339080
292270,561978
706013,433774
494462,564475
794525,293836
660529,395614
687765,710169
32635,595414
716382,145351
399904,893849
525519,830733
137620,404907
335,427125
826058,870351
804585,695101
106819,932017
649084,695078
1977,464309
503742,881096
726799,416912
193455,379035
220568,426922
899878,34025
731081,859900
787649,141727
226864,10636
485984,270568
504910,702269
799633,83166
656930,150652
