S_i,A_i
188659,85069
182926,573030
65489,669366
791164,295222
954422,30189
650958,737664
40522,190764
158222,243019
774725,765509
592278,175272
112903,745663
853559,908355
4243,909097
444568,260530
23672,596281
509547,430499
337274,626848
590363,445298
476577,814798
207937,790847
204366,55905
366993,840137
879986,542392
519440,340464
323783,1942
574736,160706
925098,523627
97554,188054
530810,336711
984572,434353
925009,97969
759544,679262
257373,744175
303729,247399
179613,940862
32577,699619
16434,778914
139517,881979
731912,772454
407847,335319
775376,301380
33717,923720
106118,671485
684033,950333
9628,763896
529594,506780
301960,57130
882878,649707
39113,88375
630895,886864
692134,464841
514115,147515
995038,546443
173609,926469
633839,78177
265051,586327
482106,180773
218586,318784
13744,348478
228280,35274
469057,927388
222423,292525
525293,859695
240144,27639
815626,342548
46450,368998
978794,375377
496880,263957
51924,595094
841618,60731
948897,885661
649944,650381
271342,131187
436477,867918
252769,2954
545076,650041
681360,717309
223645,950279
748095,852743
610569,495212
241367,266720
865774,233130
348248,127085
213433,702238
578680,735379
131410,628322
184019,905565
861612,579716
129364,331093
792302,377856
219876,645616
631661,255723
537080,807676
44503,796507
793964,846328
863854,367029
748880,537553
275456,571874
572296,606233
879784,200571
889052,870862
825649,92431
81308,834010
389478,416150
234651,222981
141150,464735
392668,523436
963954,678634
982929,656509
174217,867766
835758,956727
30411,947390
6028,500
453930,704267
171326,465312
495208,566171
51763,52733
351060,542234
812196,40024
888365,213005
404419,626118
146577,10984
35379,247230
815887,913991
251699,784629
340560,262847
542845,504951
114940,406565
241796,378742
663706,871401
119759,596183
748013,575795
133382,895546
204193,71746
840280,516146
535402,336443
237850,659466
959074,69792
851095,942118
495262,132280
759383,215824
392380,645571
855261,276345
840413,681807
556939,672711
393052,255497
167731,367759
181802,338731
346769,614090
410558,622309
673817,7352
237609,87289
522297,839947
988655,671908
550539,76573
219561,360330
77946,649970
359371,697867
101436,22752
317799,95442
392088,953686
322186,59248
853694,375642
752679,107956
998227,130629
610440,353092
528955,873916
447228,641673
321581,798540
901934,327640
863292,482797
461532,349002
763623,402346
951237,997202
306736,11990
928390,213905
167334,49615
527043,732441
254230,991748
193119,620336
120782,245380
93932,664954
411867,253234
916925,744531
685983,148787
215642,158027
152857,767249
71920,985279
158276,185445
330475,806465
138112,647928
728531,403016
647446,672755
470293,502238
108211,174584
814542,550991
261144,646105
808996,468894
959717,930838
169967,987780
29317,287597
3480,147706
789868,453761
324028,983753
307747,837023
884050,34543
271805,327866
856283,40912
2144,63513
744439,551104
549082,950819
441451,668246
747910,327000
646338,180462
392458,211046
410917,984020
475640,617963
266435,795683
204972,959945
50302,457342
756784,537809
904802,63473
473809,234004
705333,805421
582642,842237
692840,778381
542025,368195
808974,516649
647617,923211
635835,693690
997318,970624
612882,758724
535974,45059
529914,490237
717484,939662
777707,401620
515638,155219
894714,821458
401700,173211
616792,594837
124579,196587
579224,493742
888323,346302
872901,650318
134679,602042
218932,975316
493648,906063
725550,4535
233145,97179
980373,839260
341834,829965
452074,578481
986726,68400
805548,407342
134556,238682
908759,305415
530802,739550
742612,763579
268229,695682
627971,790615
470943,415941
647775,873638
878348,32585
648980,194557
138357,59375
532740,202951
488535,533624
722249,911358
260667,724518
898573,625853
892414,811923
866557,942454
431550,665194
901154,174473
16073,825302
2246,345010
773372,788558
918484,74791
546136,840487
872368,415883
952964,48961
674205,211799
780383,814370
852963,399881
728262,501033
541625,698725
38366,583414
424814,168900
228736,635469
791654,646030
734627,303483
581385,947826
40017,144588
905783,342901
489768,499829
52759,726986
298218,968866
694913,814881
629452,822375
941195,351534
59280,651145
85102,525326
25119,383946
716652,556920
629241,815680
448218,910474
162917,73352
632558,754772
102068,879618
202460,851863
909043,565049
870121,761580
530846,86789
383538,284457
958665,882421
700680,194630
737136,747470
333277,47996
766111,64574
559710,124417
454943,234320
871347,226259
766950,570121
513326,34286
22049,316530
638025,975864
276519,734735
475527,582666
282146,531411
304138,535519
993580,936522
787545,547032
546712,575829
667479,44812
334732,209705
528348,57911
689203,320891
268889,226230
454990,981357
396935,864739
773436,517094
931608,119420
770811,530391
421875,242754
532721,637706
927028,311040
10350,374247
514536,887422
268440,938682
730799,885606
316600,254721
173449,188330
71722,985493
952621,324672
470171,336561
558290,685436
425384,743363
995395,225902
278675,296229
836306,646058
271869,276847
115578,677066
77414,696853
568249,514233
192034,795506
122275,692868
500287,720073
973191,62530
322385,497625
694918,312563
458136,755750
12639,219756
192962,217499
433092,458069
38554,94953
835481,228139
31918,686707
118335,403430
638594,559759
703156,266194
88590,338135
336867,838757
805487,707439
550797,249065
461729,891351
37656,294691
378261,717266
495585,339286
139292,113999
647643,184126
93355,645687
34721,899111
614445,244349
867499,60874
479324,176215
566615,496931
68852,511274
97840,105247
915791,410852
400607,154648
478758,328981
761254,471855
494673,775820
895095,815650
460463,467769
43914,4852
285314,850277
609849,355061
955260,527948
273128,401439
295022,102506
660585,845615
349780,580213
869087,238203
12156,407696
848469,165159
566189,130803
691555,924104
355473,390380
847212,200052
663840,469454
321641,2302
837432,782626
434708,886005
277127,734275
219322,600848
314680,750942
401118,628927
511831,592660
323750,478205
321309,260691
846981,68681
90106,935370
316064,963306
928598,354190
330023,220816
825225,749657
744372,479355
140506,80762
621592,966350
85706,842371
783435,24872
604985,972546
808909,225531
715670,465332
339802,855357
239296,571030
508869,766336
93463,723615
508351,154560
236571,638308
956690,634438
349602,38279
890378,180930
312628,820996
305914,96704
66493,114593
468922,958597
308108,776700
192202,876126
859394,693259
914123,573950
683779,599173
890205,651961
303654,907950
793540,891076
348960,853727
671231,762849
308387,567297
212185,902209
204278,388721
615420,597570
779238,329047
83563,912584
204138,440456
512520,467464
598424,245441
365630,778807
74578,488652
779998,896489
465023,32991
507854,455905
160504,116929
711490,941445
525568,556778
329824,215852
947587,110643
590591,109425
667779,555633
183503,352407
723037,778686
329453,335989
227304,197885
476386,571716
826243,815551
914774,62964
541635,279363
42214,757585
208004,565138
854542,779059
942256,456793
895630,28928
533092,34889
961570,188634
255119,322945
667156,354422
329713,134726
617697,363903
707567,296939
43624,564821
565451,127556
16296,194647
922731,789886
13735,918836
55576,628463
782883,600420
767098,202921
566549,157413
834810,738134
445317,38569
774234,717076
364121,186939
945667,960679
661866,823646
978545,446979
858448,466878
960771,453389
748427,702523
967707,3702
609137,93618
321683,401265
778781,812285
302172,324509
424520,653330
23409,10574
695794,924107
61760,550364
450094,914889
732035,895774
799249,126885
217474,597369
666574,863940
961108,388640
549684,922728
974558,763972
96085,50202
306548,220568
465114,319114
472959,664869
720590,167334
122868,902072
929039,985329
185163,82455
959368,985648
638350,899749
864585,527509
507404,75583
15582,208931
364253,39520
587838,548571
133189,799323
533642,949025
407738,367482
589424,891244
394294,560319
101357,178526
846387,878901
620161,510573
174271,140900
355778,354084
661869,374397
347654,637258
218532,979095
747177,525308
489973,615550
883664,23402
847105,457826
196209,901350
301888,724814
780798,775615
633723,162205
249717,286319
354337,258393
769446,949958
472605,282738
757650,958450
429013,901310
276981,956286
126454,937228
451840,759219
310613,582670
304060,894638
761217,114743
825679,345082
562036,976423
824052,600608
208348,976334
695669,277040
318730,391515
217556,11022
333349,343993
752525,589108
626627,393356
188114,857740
251193,679133
96091,973363
9442,84540
307458,104928
903735,704789
977396,467253
451670,751981
523189,723800
363465,462761
234075,642482
108951,6258
34670,93578
749495,790308
548780,54962
495169,899137
258167,397986
689343,795068
546380,638082
604141,766558
556465,576863
815052,832254
524747,680408
92937,875251
525119,107648
33692,102216
109489,765776
360802,490644
645822,839861
672677,917823
926721,709012
377342,341232
155924,662968
506859,586484
409810,94167
137378,627678
962334,328739
380586,680145
851344,48334
335997,243627
863801,320412
40234,472256
596482,373970
267717,423692
852628,790722
838966,75050
743120,136979
800136,405496
715588,365954
416122,928898
598939,962572
45735,725029
602377,479545
237983,681741
26588,363231
215475,387888
571452,370724
658257,669642
917713,753600
104657,682011
903972,319118
261588,854794
497621,910794
280048,452867
832516,702254
765576,697585
671327,271425
115393,977882
927365,953186
319374,77863
852054,97455
688256,275468
2288,283261
98277,655070
656735,174745
16135,314646
904861,554672
574265,723779
480276,912553
809402,614394
254752,185502
58654,666593
28981,177044
527830,199461
693561,791476
821286,956567
280251,554906
586604,396655
271458,822776
145501,549959
39999,944313
656221,538276
552929,169949
220469,246664
995874,77839
992165,380936
337440,513761
502379,817164
158530,904086
960324,418538
664506,303319
763515,660341
550542,385449
283077,814568
449726,635466
715100,652472
707786,141007
325693,398567
336050,432552
501445,51620
746364,46361
101409,758792
496665,502772
914536,222253
858372,820729
337131,762981
78932,619901
303571,473864
923643,199187
327679,759975
235990,277603
57076,579173
751536,219310
959908,887355
284076,199580
57542,985565
769107,476875
772742,702228
758589,104766
609708,710245
118246,527783
525596,605660
547093,567289
830198,829545
393209,296256
143861,322547
643956,192739
207381,964495
154405,899016
799895,273556
17727,739608
862515,438379
4090,195195
887195,505010
748645,980475
680183,403017
120284,547278
14792,151959
339540,735247
195079,951027
172153,492047
475096,373546
890569,807177
399320,832797
655444,898230
360583,337688
683680,178065
909896,876924
636052,9342
981153,763302
96144,229200
992592,318256
256386,390289
994414,754598
573580,694816
137178,315593
637368,217626
643897,77003
578564,504932
499324,334426
442396,939660
625485,54903
262462,242666
552538,680091
139368,390904
127874,867713
395707,681167
870916,567997
854587,829266
193941,329967
882745,710727
695836,421094
214201,654855
85622,244394
769999,934879
846618,353185
258735,704607
960656,556181
231542,660557
565080,675950
982441,535468
490617,720167
219295,723779
719780,148125
338258,76444
173361,63851
76919,507596
722974,682848
150142,963244
138054,421592
924158,812872
643276,154592
384898,137739
741730,662166
132968,967805
566,40719
395876,328711
227746,286795
812833,83966
772183,967494
625928,102241
181168,507246
382973,938512
324688,688217
541837,786568
969257,691394
41475,116876
322005,460451
542248,947694
414856,994948
427148,784333
216453,600779
251884,774108
292436,706811
855333,543079
142645,896200
721470,552695
114414,164785
26552,200969
469924,742576
894730,370563
498464,412365
720096,741774
367309,344106
503911,656992
17295,83564
372815,500021
18015,206716
516912,727084
796537,557625
253510,476463
370704,527709
976652,364949
677121,372910
663223,359986
559144,853613
398620,758093
449171,824098
237308,988014
388260,441110
980701,426580
637399,423647
407983,378407
559233,260824
58358,532675
226379,468615
397918,217294
431000,733923
864947,325977
887463,337041
291792,312824
99482,320514
486086,158069
891866,862993
275187,924134
288147,902820
919745,413280
237427,69104
76978,884790
332834,101070
245316,723201
38157,237403
698555,908338
309165,527495
489412,320184
617922,877507
339492,994109
837733,280934
789239,264203
498390,824750
261777,632720
790132,704714
661405,67822
697464,776963
559941,76995
408745,970104
202810,94312
79304,141134
821738,265731
361383,77147
829633,552763
931145,939331
375417,977210
768621,98860
551559,627677
199057,849198
302487,157422
855566,3510
446800,257197
420485,93335
481003,66838
364246,378820
463929,426327
399976,545120
894622,309268
148739,661418
288391,235229
822963,733129
67823,187779
38734,264859
130735,466641
648194,192084
480655,728107
246339,190680
744274,190630
580270,654413
894155,41975
444957,421043
982017,158051
676286,978156
250103,804631
29114,234482
246289,891121
755878,816338
38748,618118
302294,47525
104835,846385
136407,361767
833892,181833
103002,688263
5260,964270
184849,801578
613650,251630
327619,13877
