S_i,A_i
927742,206778
427404,936996
95497,889387
418560,837035
700520,888687
470726,110606
407412,519530
917392,637298
798092,125320
965746,823407
122164,131367
744706,892779
957094,495768
85062,374539
3987,739522
218113,118432
495494,976523
500723,210855
757700,87066
833331,963687
63537,132516
618411,31672
730115,33452
431214,142107
629345,343737
395889,760181
466842,338028
922057,266134
693112,490539
703957,667924
756198,619888
404198,972568
810587,509396
200204,321867
238889,840573
651123,741368
63451,134353
821514,612424
170572,748693
549612,703087
502128,240290
826677,978001
140153,193700
511297,157861
518395,349759
553040,652001
401916,174918
870176,382496
771886,153928
40392,506754
277375,644567
389890,577784
469428,900431
997611,640168
726101,82056
390670,912757
847777,290647
372001,987031
215650,45241
430407,770563
70326,908774
419366,505217
946621,299223
908967,241986
59126,118380
987674,72022
128620,538251
853921,521718
698626,628587
108194,956866
8004,450627
802442,689320
860577,570538
946362,218567
840119,280376
166081,487701
755337,940377
322589,259038
387346,539776
255015,536860
721986,934844
175928,635568
299243,75376
16670,122684
235903,344705
919234,97122
572470,193378
933872,906934
589971,236164
815678,631621
901577,250289
44680,558174
880283,103208
445260,329460
749142,724049
722538,281044
281176,540192
746772,240679
126365,273398
642812,912666
135647,271613
528166,230760
189229,147910
415346,644698
218122,57792
505806,208973
647184,788980
751326,758226
244778,917441
126819,568768
384516,286121
665795,293231
614088,988698
899999,451309
999689,570305
403929,474433
232955,650404
538710,209717
329884,557747
704513,6575
503169,408145
737877,467090
618561,779007
650345,331840
246280,93491
938356,950337
678908,62941
633489,46572
19086,535812
465380,341545
11482,737203
95443,613761
524717,569421
252150,268703
439230,307377
979715,816296
612868,818626
499183,794613
404495,427441
929708,890999
205828,582266
285149,199356
202028,676691
486623,13892
832786,595827
301034,656606
315877,961652
840779,170841
145832,338543
421954,522438
624825,119996
563442,373875
371911,40197
790647,895285
12821,571045
206082,391016
239271,616971
83864,867876
601384,421758
191864,144395
504676,929879
780261,432137
734282,619161
643509,385138
742025,429757
19561,979592
746905,593249
216014,49974
332884,789271
106768,988599
283794,601143
994768,127541
509300,945153
163757,521865
890938,233528
930975,866673
185550,172345
88708,454486
11775,517571
713982,91165
567689,414365
979124,231797
901402,131350
712580,576156
147476,852825
414091,359774
188110,236819
121413,225051
194239,11690
245020,237150
237612,345408
772738,566492
473092,371308
15475,233447
269885,800691
780704,78803
864482,859955
88554,694670
489744,948174
893436,244453
503095,761387
218785,523211
557626,206262
705560,512333
698466,765537
76779,939588
681745,435170
438550,210130
927198,971920
233444,585664
410304,830402
560480,374591
465475,399525
897272,784157
757014,825892
795270,979920
902612,777412
144131,852625
779591,873882
408045,405509
238983,506933
809082,625320
464133,289851
292214,374959
753493,898147
276735,497348
926602,830722
818830,240432
178434,814560
771554,448484
973401,347337
745562,277448
474919,719835
577465,115364
124245,576711
906700,360866
788079,976540
357701,958665
39095,561976
349034,809385
151962,457507
922165,747598
807312,834443
922417,548789
694927,475151
397960,543526
955190,383806
374633,947072
771276,871432
577755,208363
513437,843568
744404,863420
789457,542976
438062,895291
476336,446473
968176,795925
138603,308597
379733,43262
959788,695344
4798,620834
851338,676960
657403,158830
707143,404852
259483,689385
420130,881845
791528,897843
615551,828975
547219,877049
333498,473707
307214,759355
55467,305278
796194,692135
257503,161155
485215,778082
907243,646859
507741,31121
336956,627489
559627,382298
487066,145112
626468,598192
951628,881984
787237,988425
484291,832535
702028,4033
530826,114281
343097,256939
952235,335464
420431,887330
949523,263315
818030,23604
951991,370606
666002,916752
656025,552832
830719,909953
935840,137604
351230,126010
937580,771342
800733,762351
730790,256538
690147,714565
935279,196643
847686,925343
935534,399327
921920,36429
551888,898082
85834,343739
787626,366954
694470,972641
510868,88603
872155,106199
257646,59587
227973,88839
303172,685023
256711,327183
362327,201902
832019,56319
786833,28294
304654,277925
449019,891066
219174,213720
708959,936117
871657,737598
781720,418592
127378,38292
47673,835223
706771,535651
123426,702303
629374,431585
570417,937254
60954,547734
933672,848063
511680,443003
183172,87974
662637,855386
662134,550029
798789,629336
201005,857922
963676,543365
283448,604526
516731,93923
336294,783812
975646,535989
350332,388536
66090,514315
661316,737960
328516,379051
303712,950054
199625,695159
90221,714047
677624,513899
548043,155659
555484,769342
360688,604509
127123,312229
390832,406101
337711,541885
290229,403944
644097,97853
757876,31917
502081,496324
819650,657280
314184,532905
494843,548665
525494,323219
871532,683330
214398,672679
787682,290207
876569,144373
948711,82846
340711,165629
903969,999064
994515,612381
743570,790440
814690,174306
263148,591625
438062,305289
458419,681797
479890,52148
64899,24741
818622,741099
757467,470189
568321,958646
678624,217024
885744,816164
790583,587395
979274,423946
483602,71668
857525,277857
379114,200558
973615,182275
171737,733330
711788,455645
549794,739113
14813,545321
554886,6470
972994,429888
743833,751627
49088,473902
601579,338084
297817,797023
774881,915416
869078,933746
452096,293962
834639,762112
426786,939322
636666,20604
228156,252929
346188,688876
699363,700033
400166,813420
758431,879681
868860,178925
310585,599745
782737,385353
47061,369945
282085,231556
232241,572983
808075,947788
517002,876563
326531,452084
377273,2821
468369,479222
577924,374610
158867,856211
993834,874853
847462,289551
381064,800924
831542,935544
204108,649890
432193,115121
434909,178436
508956,676672
131407,674840
772434,260160
971797,885343
448085,367381
437376,691680
293065,987196
35604,707722
229378,938606
256270,356120
504233,894414
590751,918463
837225,530005
360399,872223
310862,952277
297006,211644
556672,542837
258911,494007
176439,80105
857883,699043
63227,851057
499133,902983
375846,496243
888505,250701
146003,294861
757916,331618
939719,875450
265061,180035
653997,20289
65472,38070
158391,155253
411500,56659
132540,489636
642385,660575
648657,319978
667501,37484
890127,925118
200885,297835
948844,923792
56529,805377
105448,564557
376642,146779
664593,87841
283739,871844
449368,240541
387118,14580
527301,307665
582535,765327
77014,970656
830876,535405
702842,46993
829740,87144
967470,17766
766669,92936
648350,114008
24276,152450
488488,84877
265466,583174
183040,141484
660832,55636
819352,176753
729108,617999
451095,556675
344252,687194
622332,752346
273128,383240
165818,867313
77533,274161
41284,329586
833634,856735
149220,186082
833142,803160
274836,455754
630200,173883
395240,857936
108339,703726
41430,393346
80566,121733
30241,549657
20816,867409
32053,655764
723550,274593
490173,663683
226961,499551
640762,81778
714625,809825
442435,321683
933841,610616
225291,759563
321334,673652
401844,335648
181518,601930
591069,194974
199045,208170
691601,144648
20770,779713
565069,432480
995219,778559
937180,884298
263729,31653
376998,982100
361486,836148
662222,720372
116114,765000
595760,731291
388335,240435
941781,243368
940345,438930
994813,450231
674538,867277
300537,179123
141194,182165
556234,133709
592600,642302
531131,935722
701007,834338
801664,295735
488181,212343
151668,982860
881426,339175
582867,367764
352707,950796
513446,19724
948024,865083
97154,676433
478788,487033
277888,833828
655747,445578
930691,337374
502340,448404
652415,904748
976838,512680
322906,363541
400202,205696
174769,324266
11072,425226
701407,924443
906489,600058
822280,238
993634,641199
411327,564715
480911,631571
977214,652290
616524,573247
971148,617187
600987,477931
83151,39823
555793,310940
598946,105104
961764,274318
17740,919975
585049,89275
42934,78316
284141,536218
231153,39630
521508,83738
762280,200130
200190,687089
7947,414408
342473,425238
730759,690694
592218,115218
484426,202595
67689,138912
668503,682758
611723,144995
945350,213366
802583,132938
906579,954827
381422,291911
951535,660620
385903,447869
722403,903509
878413,486784
914685,332594
719011,239907
215465,164069
542114,696254
44858,792689
132429,394214
716294,155676
641245,268669
913191,335377
57234,66934
199760,904294
38183,627472
547419,543314
1666,798448
214585,68039
473624,579965
994677,2393
444437,827911
271463,101277
903007,414855
712294,707649
482992,31526
42699,96253
196842,794298
934750,394717
971873,326394
683289,109610
885630,812649
599531,724815
927680,441961
971197,94313
266375,953640
633109,169603
31093,500130
414457,675657
479376,479312
798609,158924
822219,468376
528737,598831
311837,666348
945756,360011
691032,400656
473567,55616
889228,273313
134166,342030
583029,194492
413956,478183
769766,776612
648056,586226
718520,827231
782412,221774
617341,775402
410905,997619
637180,625067
799306,369196
939179,796298
884634,635937
492154,369674
239959,13940
116801,29007
655217,539451
855968,479104
393445,196732
774291,859488
985621,551004
676954,957280
511750,74168
558915,290927
409191,126067
242493,591140
736784,107149
102398,563876
136768,576123
294545,685857
187450,151709
133697,689972
341754,53450
162210,554805
161193,699301
721235,770480
146042,82353
182076,37415
663453,896926
789293,929400
711463,89367
198619,690692
838560,69751
426661,685822
578671,618774
256970,89287
3976,95082
567326,946625
686179,96092
304454,999284
472787,433719
371578,687338
754944,525433
722376,538373
576233,894046
482239,969206
931043,571759
910367,679140
314566,27293
269432,798863
559205,992419
368207,89600
604790,879957
610898,805473
522588,499990
782588,270439
981237,797119
961230,661462
465273,636369
180832,806946
472221,45808
384591,772469
798455,354982
681761,712375
52263,95595
707282,547385
7798,932110
168260,930643
199002,911530
681031,743075
801221,373847
80788,991723
28238,211144
328227,469909
492474,730676
636260,325729
978452,779366
536217,643124
874531,670098
223303,36992
322437,348453
678073,714594
950885,587711
84732,587889
130906,422726
58162,128846
641703,821995
90124,433065
21202,793127
883867,78247
360291,821265
598977,315529
399433,10362
528251,678323
297062,955290
347180,977082
996423,480809
585574,767629
43819,909938
833239,290025
892139,603638
230166,402680
950824,265232
976508,505476
923022,55831
244444,853819
714770,240676
170679,829461
613941,428529
659865,510752
473298,232358
442258,920489
719888,481760
492422,709577
151576,207387
454968,426592
6351,969893
98270,58806
733042,336408
564426,575233
936193,936964
216929,135129
666231,779174
879065,647134
495529,512748
605651,73905
814592,666690
85850,3344
305991,958490
777283,582900
240100,37067
602349,816420
544868,250584
297837,600473
973212,346108
29895,990914
36732,777722
405732,358887
56626,777931
283220,375699
366446,70303
402605,371144
614058,528591
967094,889571
484740,47345
579852,805925
511340,58772
63477,348468
180466,736884
900030,393953
436897,465318
290545,134607
939909,162817
965650,697863
43155,148895
729847,977693
245254,732171
545529,968881
119385,279764
711063,13965
599325,905565
635186,889244
294089,649244
112684,305712
197188,114620
747816,647276
913890,358699
956322,421786
484720,296171
285170,344466
327435,173999
62452,665513
672025,631309
604385,51745
652593,633154
866396,94130
859746,609235
756690,486007
503443,550742
984989,863910
546365,288477
988775,346081
358193,924870
92677,342346
652425,574330
856986,396612
68683,77618
466293,730228
400733,732849
747107,28259
761406,18387
412505,131494
13335,879569
990848,586507
845209,813476
42796,304630
817523,287586
338566,307384
583252,938336
821956,267317
559126,780433
878457,557658
294092,254387
225769,326869
706488,84479
37829,734781
822663,957618
637549,390391
446574,291370
316414,334340
311621,464150
890791,95734
999223,500903
759301,500898
619293,239464
929330,642806
909638,709964
176094,752514
501436,511710
269238,516585
469618,357347
151983,62721
735431,229168
63133,30869
351518,583248
319072,617302
55845,674805
899276,899318
228763,415718
887768,645243
766017,266727
485369,937515
992834,965851
871626,783760
470363,943679
510618,474336
945628,989522
871513,379009
980519,865716
504609,838338
606119,434198
206658,899220
392769,891859
586799,195245
220903,465698
801801,873568
816841,361127
496211,796125
150077,569347
537343,362537
52035,251300
247592,83859
512728,633793
484715,487734
133521,467918
942194,267266
262514,32168
762017,506369
602726,417706
886289,945177
286249,503551
483239,453381
298162,848851
800846,513364
49769,349794
732171,70084
33352,954438
702495,328479
117348,803528
107110,554118
524721,794084
262980,970520
335174,470990
388795,239863
901791,850390
