S_i,A_i
579987,191466
241645,414087
464578,388789
57347,89601
807672,152485
754403,89488
99030,989244
210281,116710
338843,931524
974107,669029
263579,979465
829554,154766
11071,341276
619766,547878
682154,298285
678328,996957
207787,754466
502654,378905
372915,9085
788955,539401
130312,974195
115416,901785
860842,830247
705459,27152
272626,804228
572326,681062
38459,428542
701017,779126
507217,403524
728147,75974
453232,563144
842309,952700
60387,443605
827096,965557
929296,835081
75309,540753
42293,809744
538338,216189
433402,774413
924231,447143
839183,579531
542607,476089
618282,418546
657306,293329
536934,197926
674894,842507
383147,175965
857728,370059
703139,93283
302391,278011
615392,241162
323873,43425
775547,272744
623672,543978
755469,145618
754374,125344
663068,279034
691811,691616
928336,453613
41168,154446
682954,610617
3081,168015
370069,933402
177757,70049
261622,692083
987303,23143
176427,377203
966828,987352
18319,804554
973803,220727
257535,111218
791754,619331
754954,833282
44269,287325
363321,56445
359063,544652
863271,433162
480787,901056
303693,106919
738049,924532
993288,713290
382829,653212
394500,127626
181083,796084
545779,118728
907133,639050
520604,43038
366528,85681
379973,823554
231841,428848
666088,512619
911790,179343
553612,352565
208730,306946
488979,864088
748260,754397
154908,930600
858354,203977
46614,168932
814061,230114
750900,447735
845033,279688
979854,453576
997817,679256
870506,7111
734251,323062
131415,458404
633625,742482
895379,270786
780696,898961
970124,171793
15402,234597
966762,37453
25226,252677
308045,412404
510988,277093
101249,823140
985728,323428
148522,969506
919749,848493
773976,492655
201997,388270
477752,349953
487435,386072
26057,817470
687299,715324
249188,424410
180566,41910
148073,732290
593378,652498
644880,475825
104790,612169
912967,917884
821291,219067
469434,837518
686789,8520
672169,973800
397945,95045
72283,480475
432814,180590
59717,792156
260044,884994
25369,485509
428469,521919
60204,122602
928419,681466
298173,183723
895994,782280
493010,643799
755382,5071
866541,269413
421942,505471
47578,367689
749070,716379
475361,218681
778666,207255
921703,129228
778630,412533
639539,369816
531369,628842
694225,891292
816624,672693
267182,151178
323086,31401
578563,686734
935534,264706
116430,736055
168152,50657
773888,856907
654202,14272
277005,249677
272318,992823
860982,947815
24984,821040
660063,179404
16871,462399
512093,89719
917534,624428
938563,941487
916889,790536
342452,590112
113859,138547
935494,40197
449829,967085
396864,140835
512778,18997
675063,965426
409335,79018
970608,821711
754086,180161
55296,717323
77830,87044
455126,603762
698290,883782
934038,957082
376784,222187
742511,979131
227799,305082
915160,32928
243410,684604
119193,123276
958933,885306
344214,233879
634439,889345
949264,132564
555133,679825
323176,305272
618512,938295
20490,651171
879723,442130
778889,423462
574879,91128
614090,940697
200959,624896
802998,751137
556159,202377
890032,332748
93030,753177
750691,766827
296549,262472
564945,506807
492422,494052
539504,253831
316893,394061
845516,909154
477529,209965
781856,503870
638783,279219
869959,421929
382915,311099
828574,652920
97635,304265
649842,509178
564143,985160
521280,784793
403311,475286
451522,272473
34123,25259
248991,486334
311265,754056
407022,637524
840519,843428
218262,913848
503565,174889
742563,606796
563250,101401
779064,849244
766534,954505
708699,541757
182106,869343
46428,674392
458647,572958
328677,615499
401411,981003
173043,940022
862908,544189
544351,584385
67723,335685
897942,776832
378184,415870
436841,545420
598932,179633
34399,193771
671020,298091
865579,93105
647676,429063
141631,418377
569469,521277
599803,26823
199420,908048
80351,19115
593674,107418
662561,187673
537299,198251
673309,209824
823153,312418
928188,798191
955393,858311
174812,956683
325089,9267
715972,162287
740721,194669
327659,83841
408105,807134
706205,519620
648189,978774
135743,652018
671288,870975
813673,693901
81912,477435
201650,427918
952416,600894
797057,547715
629126,711842
466164,211808
729857,710099
71631,144918
634844,545399
207417,534853
999228,542107
804106,90683
7167,522462
752852,49066
286106,342138
342749,995794
889443,147433
628559,472788
212490,111976
304260,188189
935798,620956
360789,926411
122380,10973
620480,659553
251323,273588
159260,22220
344406,25719
913623,858119
649667,674111
953914,658710
323708,184710
280165,836250
534210,797737
222158,923013
515773,99175
815463,679755
570055,975987
477333,125778
530891,48875
90981,496555
995508,321593
574833,124405
89262,676339
204398,157074
9086,443264
111113,506545
303378,642576
419486,764475
71956,722384
124356,309428
693949,88373
185023,942884
234447,656049
556157,340170
354348,657576
691773,534886
626740,730580
325602,149996
370256,525156
106401,160635
775513,448479
571079,953931
38151,314432
127484,141264
689059,136091
55080,981820
230555,860479
715556,232351
87392,707176
369934,944354
942313,711063
713068,268361
291437,818037
51931,485220
923899,597524
280197,263071
52118,544203
210988,401325
420997,932998
462412,825167
684198,328222
918705,795386
343280,988643
230909,356906
790334,994081
11703,499582
785750,143391
640592,783249
178861,377144
845292,524631
644299,998320
955049,75506
968797,176662
900908,7050
398934,949102
531080,471071
214751,182872
929933,714664
382648,42621
143956,704323
483016,947843
243997,134754
810988,786111
357015,736945
460359,333982
164450,387230
689800,500835
23194,63217
432917,674406
192034,323513
726664,601018
772185,315281
934862,921257
159855,881029
554762,486029
231754,153240
231001,232560
294804,941766
513653,293597
856640,552709
627689,187508
9414,6278
151659,37614
914141,175441
516430,334634
238374,702617
16086,931266
123513,929373
482256,987388
108561,441443
792789,776189
924726,681179
998277,467673
641365,880604
512530,771825
497214,770241
834248,403708
872367,409242
264238,683137
967271,625207
157677,687443
489874,598091
256271,891201
14798,607690
148583,516586
701563,215217
572846,853642
521467,695533
682619,252591
872315,348960
543535,261453
516443,510117
741923,29984
738392,3800
210914,616755
987211,126952
867805,195194
520388,103660
154283,197682
784478,608467
389811,495602
245346,399622
358961,825536
667058,568634
844824,647442
448504,610866
506901,419373
315101,132293
285800,522993
691480,519658
474252,38145
412139,126440
578673,63971
772535,663194
391044,808243
272236,574118
955442,39499
362613,181798
441850,436653
289433,455374
409941,146277
970629,387520
884911,764161
612872,965414
59253,1536
341393,174010
27892,734579
189412,581198
719331,485459
604505,160008
484668,707470
6841,269335
749868,193576
297791,368480
983034,764669
893067,533080
818666,824442
868949,358609
984137,177514
259671,351583
658778,420722
322878,156335
673267,157992
860280,506960
507652,327575
579133,632908
603174,634597
861905,861731
402913,588018
130769,670659
830703,901033
547949,693751
760861,175988
386487,232787
456633,327573
268952,52211
682495,147366
188307,79350
514602,96400
613313,167461
591950,640088
502224,108608
807547,346562
734253,929920
605573,404857
572479,549566
140103,659592
451752,163072
663902,999848
321198,704755
908691,210292
698198,768021
336209,631536
431335,217719
253822,799957
57076,469219
947082,777213
614713,5886
32609,556407
66637,320915
60875,325539
898246,259374
673532,48107
143670,458045
232814,243945
68316,672789
159570,484630
803692,200190
857441,717359
17178,133635
926681,50902
676868,744086
502855,730031
606479,708852
695556,907890
255228,516562
813829,614514
964476,343105
83798,840571
418000,306653
867055,49504
681033,864363
947395,150333
651098,852096
158426,455529
367058,334802
962031,466663
65657,208624
883668,441290
599064,561733
625007,303207
399770,732356
575641,906485
580105,698288
486608,331418
911158,461284
266879,420428
636798,205684
229256,347474
793786,339797
398244,333145
69490,8733
786649,379526
740986,589748
465668,94228
729334,196764
264144,770912
248492,47330
552293,352265
393247,331955
135947,274489
429134,612362
168795,115808
421528,77926
230507,904374
333515,793432
232120,449431
493586,313206
347816,951695
858615,492450
244383,919063
206953,500572
728053,141502
355065,746780
175206,596339
980413,302384
652444,451634
470778,222860
837378,851364
202229,482553
552672,839900
859300,587059
710449,744044
883098,612692
75485,82933
686590,121850
605939,880029
811980,999929
588750,9902
816068,449915
682799,7255
278718,597940
139430,841538
215635,663926
923401,448529
879821,531515
261819,941086
525369,33625
355979,101877
712258,661422
99002,130281
923104,31145
272095,59268
248034,399338
370980,151123
518376,665058
134433,688027
666072,994975
414459,15333
869339,409336
246198,205856
297115,581141
452667,380496
334971,897691
392076,950653
290714,253731
455356,567983
954924,467919
351243,483219
288158,493859
199129,714893
380426,365284
54319,686662
9130,426751
962774,837322
161198,351182
459858,625918
711550,417589
778022,579805
317700,525984
233642,496466
291745,512031
39215,609587
143755,299307
159339,20357
976460,598979
135101,325208
257676,828161
19001,541052
209197,831014
448842,171474
435458,101482
206457,401328
197231,772828
465624,712826
326849,302634
116888,923996
438733,558291
634225,307829
810229,755772
797137,228054
718157,635169
800831,392783
482995,321044
335340,392593
682609,704962
775491,684253
354780,789762
424259,223273
369107,880315
517254,942183
910804,432405
905582,270080
710470,591647
308120,551992
773385,315382
904941,397015
612042,781184
720074,440373
737692,69306
420060,317077
360391,336424
416843,560726
772859,665239
543245,616897
526803,800022
895788,126434
611313,417119
923962,678067
801869,757352
770365,953358
799916,348247
787087,957022
83656,754330
535120,256362
887279,885214
179513,883699
994704,472883
204058,902352
699970,279433
705243,799611
65103,423497
154137,726698
491409,589901
810508,424735
715423,837297
899088,683241
450104,362438
869481,577659
545523,268514
959368,881847
287071,795006
59549,820747
704658,684896
862286,684302
786552,159073
931057,180477
516653,746432
465481,985876
219466,439502
73064,188784
778369,835641
374470,996375
586932,109062
419364,448215
28972,504298
327561,24667
833889,660912
410496,602461
279915,841028
241147,704170
208264,35438
360568,410951
992847,161990
38801,509247
343840,865856
897519,31770
472936,561934
170891,121448
527236,366702
513584,194388
744509,960172
860868,569243
676782,430761
416929,651556
218916,609944
220438,796547
581690,349953
572690,195469
376157,783571
911272,299919
831564,436307
809916,347384
690279,305529
643457,664232
415054,433670
496781,36175
761412,149015
196491,426330
502058,936737
183119,756208
536793,216942
946935,888318
144312,902985
513533,798111
420199,505671
386411,296811
599012,414734
355335,701053
141697,777437
455581,957274
670406,967173
575116,961792
3467,356619
165314,308407
261840,222407
564170,719374
168453,554898
449868,109946
236400,420258
239633,478216
121466,170204
673493,487732
548905,210832
31745,762346
949304,566057
81522,837167
435953,844195
19575,855302
409900,667247
534334,499484
380446,407307
464744,49742
442269,28442
238172,732303
128273,918617
128351,366425
625065,288040
53531,882028
859099,401620
445319,609796
866666,375572
610558,820672
606293,881457
98052,534643
964384,750046
266073,827057
221161,394828
766315,533711
19591,73440
68857,43988
278611,87751
591889,983322
499513,907494
588177,873076
792344,645354
850126,701193
535004,978380
109376,901218
596107,419943
612508,497404
252830,356107
998809,65988
897804,373978
422816,979112
963383,893927
826822,199286
196446,340477
160326,638962
945491,111940
953218,798756
596304,629419
376554,320793
414791,126572
984467,728954
682803,860364
360026,214680
829547,68228
453706,171275
20870,422369
970717,247444
783001,250843
988868,267266
710452,133091
792121,647785
654849,265699
540227,147808
793899,699508
83794,358561
101816,326246
684386,571626
336695,595604
481901,65837
153363,162793
342120,538693
828483,254807
376590,707584
808527,130898
30272,497984
3432,244829
218810,386735
72351,805848
704769,614442
927810,878093
87100,191608
656242,7518
3664,924383
903819,418825
897085,616071
96894,291182
989778,86433
450510,259276
954950,3429
181316,29708
963693,387989
599788,744033
747200,769627
871199,966262
99432,370333
587846,869557
222021,752074
663218,55401
610411,229257
467982,777605
768933,954100
406864,285818
587125,232812
269868,587510
295941,295500
821143,662973
483945,839432
859732,540533
989979,560499
235964,63633
712528,210740
157917,654174
718873,112168
620167,107536
382771,222469
507353,67943
582112,275755
893734,940226
11934,250010
776099,499989
503718,410976
790405,536945
22758,579022
141602,904880
526023,638705
829354,591297
227442,589448
88219,649335
991697,819015
780897,331350
57731,461097
97836,33729
538152,940798
966324,209267
300206,742530
656117,849397
409838,961989
639642,579657
865141,121769
900008,372910
877245,720735
160082,861013
