S_i,A_i
88091,954108
148481,161273
916205,741253
205876,944658
366384,878341
782703,915670
275829,833480
144651,105094
714462,952002
343293,179102
603907,346471
688871,940624
22732,814430
348454,76110
290844,459542
377047,562965
882964,542210
919606,288445
18528,164752
499453,558079
486724,830293
834526,380190
650882,199256
284434,460930
164110,907543
694687,262439
546294,452942
634751,624832
406663,681753
410241,883729
346371,534554
971226,184378
806292,543869
60816,740676
84891,389037
467289,726169
78556,692602
262887,916065
882174,422496
113659,463082
863916,786630
325801,692634
854278,16919
707549,443589
464161,50355
783288,570488
721038,284223
334071,16542
177618,264643
894565,555075
502840,223003
981206,184588
422854,756955
415028,666014
626168,331146
727039,955395
922870,544207
65922,255000
822180,145023
499123,863860
885915,590137
306416,230149
896301,264986
651115,553515
572660,731619
36276,861312
773131,270218
93502,875074
266373,297920
341810,360248
274493,540530
245472,281538
906605,2317
954774,596110
689160,935677
616894,406834
410633,995344
863925,403937
709322,132593
540955,100
301539,373476
757888,273458
91039,126762
498345,277474
718688,852265
633367,538932
816869,891344
931701,878627
105995,906197
585288,433358
133995,6851
116192,944987
154907,422834
601484,781468
403073,786680
810158,102122
217987,35552
178181,584557
241312,603384
706097,386360
153387,549459
894531,374777
815210,557058
964457,969156
93486,501596
123181,113995
268872,747399
242418,990184
475450,950414
792408,400240
942544,754113
934896,538327
485811,743142
412744,77942
421454,506929
71223,520250
313399,668143
334417,353452
310491,976620
598473,881884
345028,221175
213495,655440
430879,998305
520358,215594
733491,768427
632671,644923
945518,983025
380720,110638
148005,913418
985282,443311
838148,572132
289633,762506
829417,391171
581466,638136
875475,490657
869638,762659
886208,409764
745925,969309
660765,814055
864614,307303
836325,521548
869920,343001
340869,80973
225766,906138
704584,788311
22565,72282
90576,223746
60896,932832
34339,98742
413174,450510
542490,546898
230982,595937
790396,426405
82259,43568
868053,76817
390725,502701
863603,19613
336902,233085
239521,117627
115262,762219
751559,553191
861286,593455
438762,277066
215058,701987
321018,727560
466395,606345
593939,356937
38952,414451
21105,431689
412996,457544
142224,127111
505141,537039
668837,121431
139704,263888
828438,865865
299889,453678
496252,61377
204379,71199
874714,733941
95735,13517
265388,396061
626716,158049
789544,154901
850830,77900
860429,416083
405330,745802
544305,101542
230912,663415
273768,854411
485519,945146
915994,178613
207757,136976
202549,348842
379147,803833
134048,206187
730104,394888
326159,933550
318861,529529
744092,344706
304185,435753
553160,245687
546832,866309
944429,626725
233031,36952
25538,562163
815492,170443
878391,281054
396078,980191
174819,33007
603169,288077
519846,516347
173299,435389
673555,104923
681441,971681
574340,315767
884746,2027
486912,824077
347770,68291
298705,304210
474078,300346
70040,432145
498780,679774
949809,563854
649925,553901
691642,328961
735632,541150
550859,312208
729054,515199
196184,39922
811422,265535
168928,518389
438206,929559
208851,339725
527124,73132
196924,727797
369147,181830
42071,426317
707261,2423
363141,842642
976965,925984
499929,710461
901545,395997
470396,934681
643450,421983
533065,922463
138122,705005
179060,335313
735875,552751
309898,518889
691398,610350
401328,833181
415000,410345
223051,77164
609455,60697
824873,3479
154258,929575
495483,338078
424612,521102
407870,878896
325173,467570
324420,977092
174670,299887
507618,506869
777287,380216
53394,502027
25094,296204
611166,333059
52138,38730
56050,256135
481077,638643
1346,715476
897280,217483
44017,919256
338614,234298
931167,494468
516679,378324
62901,184941
648825,854174
565223,246492
266444,522933
279713,223530
18371,244767
635983,471486
880412,208382
732847,50285
495590,399505
69206,723968
474596,362234
588127,134113
751696,976929
621080,1553
751273,499151
716271,805305
778288,589272
282151,941852
540570,563163
297748,291565
838950,852610
162880,269920
887527,820910
665601,242433
79404,808792
791272,266440
528569,411656
455210,616965
970062,331512
619349,208988
385022,319888
781988,426063
104326,437450
90203,427766
930133,914028
199845,697336
388510,383636
967814,583250
478504,810122
121003,670451
900157,324615
7377,780483
768645,712221
308327,934106
841964,70996
75946,394378
596225,887958
206698,779889
279730,827809
899805,540287
284453,325479
84577,724187
708517,702464
570970,21783
51707,317667
670813,171030
131857,550377
211013,982256
206092,535303
632547,248205
844335,167346
404195,125994
96193,508394
822248,498838
20918,286556
831117,439394
270573,621195
585333,34027
7953,523420
179471,901973
621125,852708
468572,858862
637994,444459
513777,924033
151116,49110
38183,113520
306520,150281
200141,645930
948003,751190
775287,701966
185013,718296
708004,778399
279816,46870
321333,575223
167641,777757
386360,733235
208863,608138
738373,760987
686414,673915
6714,406321
73100,985656
720863,753718
585261,770011
817665,683364
341488,501146
554094,385240
906096,123833
811379,812907
133578,381520
366744,482838
25183,282717
417082,615718
182730,497825
474449,865465
910411,783127
108080,771805
174476,407246
117642,246263
32166,322965
304131,615018
286817,377033
550822,148485
255788,365600
17395,940065
988547,236327
639066,669324
318449,514771
933369,152854
41444,442309
451330,335249
29728,210406
384319,839917
27905,259754
333277,229808
784036,505128
992879,576854
15736,503526
941691,614518
647491,328173
318882,762713
365437,727381
937165,243685
505196,214240
583445,199435
36277,916763
389581,599632
479861,927884
77477,155365
703452,436227
21457,489836
235467,528794
399217,754411
161571,444547
118570,914142
102767,286084
995557,767241
519576,716667
662988,745110
625007,146528
994500,461586
942778,70670
635873,122128
101400,25480
914811,208520
482945,519687
20789,937420
916741,99326
275570,241887
361090,558286
427469,850331
893092,380546
667592,635662
940029,759465
543748,866976
432459,344004
859664,426605
453714,41407
462301,239396
669532,819866
409448,331416
644293,495705
732497,498104
603276,345723
145511,849303
850755,878059
90091,733954
283008,192490
285554,475821
142584,300314
233107,681362
371194,733158
315431,357655
362908,199269
901741,859696
509314,971420
317011,553953
712498,374227
602465,204013
754607,754682
48927,615391
697740,188240
911114,949679
630706,457479
517557,605377
735077,227548
780609,618718
306744,154151
749479,639286
28238,262152
332912,924782
49067,730611
423494,429260
367609,520770
849174,254181
824788,428375
14917,87834
854254,488797
705481,457970
486164,147341
123982,619145
239990,696422
896191,461952
296244,140801
105379,254742
821765,157595
102622,693218
980711,84677
201798,542393
615777,760872
937345,464603
414647,960278
642377,111557
495953,959923
925441,45249
412222,398360
838548,508996
126050,332201
494995,226937
643252,931354
952405,807753
823193,611850
386760,284740
305180,591122
357292,256069
802460,54065
360841,164707
319078,669166
717819,306968
736993,35545
727067,390228
863261,304578
59608,589575
842578,76720
769727,221480
180308,190184
327116,894330
888066,877992
205778,787336
356478,245161
646515,371722
437553,161593
605183,390271
800484,161057
173374,690910
82471,761085
157708,966028
337728,549002
578666,255158
419533,306372
457298,557634
597781,32347
843491,290253
548888,113824
812114,641478
279487,4499
113346,108206
768280,30969
311395,199816
499734,63227
764836,530925
304842,552922
1844,396423
188123,271738
762558,198610
616318,309480
213348,752521
755609,461491
432116,276997
341941,195680
985020,242225
829022,601461
780748,594030
917295,957668
668356,894248
210876,757452
997942,723747
56272,540526
184307,883164
125488,236691
719945,205006
324466,374116
646393,239315
618804,107797
880151,747401
524310,913040
966493,597905
53997,847764
942412,813480
82772,192248
877464,731268
391518,207365
263229,499138
610324,873625
308625,121164
181253,622379
153534,770245
557489,417498
50987,515239
846195,565600
182487,603535
916157,384670
562253,963991
695320,235672
93021,441297
979123,911061
246003,669114
505294,780924
31097,686815
724639,776499
69485,702022
652809,864570
38835,4912
195506,464818
728615,965759
569556,706152
267509,389325
368551,828468
536022,589956
46749,745817
597704,311479
891114,273129
6177,7947
368963,951947
430655,130730
382684,186055
931158,485690
24725,417077
453205,557947
551339,597249
798242,499496
500252,276433
758666,925712
747869,222411
16241,216925
904776,21869
142422,937647
895498,926224
165863,203480
184830,295499
413253,354691
533468,187169
823018,54956
937605,111225
75006,668757
984324,353129
549505,816403
487515,281022
131589,881564
317025,398444
72798,668647
550098,565070
748061,988994
681497,684991
984685,437258
37149,747804
271384,454981
805360,998829
529918,105994
881084,623770
104802,958790
323599,662209
793629,698120
196657,274485
628100,752566
145882,377289
567587,6628
40872,329251
89548,853064
360983,892339
685891,420177
425565,468441
440155,965247
34323,876821
356628,862278
171702,944613
720558,149984
747950,18481
102556,973822
143168,643410
303236,692172
38005,837317
371435,260448
102662,652313
372373,552021
193713,56137
955287,884565
275247,297475
740322,740632
439477,488714
730823,31883
74217,373261
114759,556084
183388,23488
987226,269318
135829,799719
876847,11629
740093,679703
106033,711940
4838,222041
863594,378733
852656,598920
612189,435522
383220,263863
611146,517838
621836,598344
937343,67184
362154,78463
371444,246031
971778,846977
865440,552464
860369,355455
409850,402978
102145,144795
433033,942364
523143,301592
904015,259035
452870,626424
830351,675070
852949,314131
997865,32660
863747,271034
960558,309732
149731,828360
184021,429733
912626,620871
938650,920949
312229,657665
265653,680260
617307,852758
2124,12412
280087,249737
969910,123840
585349,69745
490118,164094
43119,303774
421801,117471
795164,630234
411728,638764
71090,161920
499797,601550
343443,110389
101330,429193
826658,764994
660555,307030
69855,615903
605748,363826
52062,446247
740464,309950
619860,823449
739644,568644
328519,785550
872747,99678
647301,405506
372499,459202
163894,402766
205579,826118
670652,788784
533996,692330
246719,961920
764938,719894
848933,103284
608635,471246
192940,663361
906349,673815
443551,379720
996758,246759
994670,878491
392065,102636
673216,767612
457592,978724
484194,809535
358059,944977
232830,724225
381131,464281
920562,347147
850329,92334
897379,190845
59348,41309
795301,830730
204132,329348
590844,916790
211906,835609
792343,942673
303841,889035
972200,958789
976116,854462
895900,439032
9057,751169
682805,669621
807721,287673
746723,50436
916411,911494
132435,264931
691298,987229
88941,212721
830845,523347
237319,120503
55449,71481
259871,668098
440876,901529
745108,523936
78977,39761
129500,579203
957219,960222
7858,620369
942889,114134
455224,144453
612259,415950
769451,731455
790847,520558
796547,210832
805007,123243
202691,608957
290274,969393
305836,98043
740777,902198
956617,339536
807709,890207
199213,750164
74411,315226
783281,823974
100095,664125
274191,127975
962914,946313
397630,993697
567587,122449
265239,421040
138063,10967
758828,201536
109257,493064
586293,202646
289718,574041
51369,849297
685165,445302
251920,818124
974106,783678
835773,366420
874388,558031
158267,832237
880425,636667
323977,301324
395071,741148
324404,915078
54822,66436
356137,139303
825285,842768
986061,42689
333665,413379
134196,866050
477439,912382
668554,537199
176811,485268
703325,51414
908475,71936
44962,882219
633093,64869
287150,80768
399448,10835
687920,935962
956920,221016
555815,253647
565807,10064
296054,943359
574273,341723
937923,142676
280292,748534
146058,507794
413405,198976
629680,876644
927047,270297
977304,825550
746296,439512
928122,521279
692470,627452
568989,625345
552030,518680
980354,132559
252661,86189
117228,465686
483592,827430
729555,604754
515844,603878
432901,541934
626268,180117
354931,572025
669020,249474
73117,451077
953732,561215
69753,126246
791769,929811
325726,343212
577302,602124
875680,968277
539120,405806
786396,980242
588856,746201
894438,245903
768038,522650
897601,914723
523160,329005
505912,701236
470995,538656
799583,927071
537915,206671
940924,963339
570398,604683
884112,570054
843574,978894
704270,260256
583378,382795
664094,271322
599600,947777
199969,779483
802256,700599
529914,874569
490495,285855
629385,332517
815818,963620
901647,205503
571779,505808
54222,290304
814476,796240
357076,358513
262010,388438
460028,874732
75116,266167
230990,423726
990171,45008
471200,523153
874828,734570
426725,752642
552604,247337
254907,502641
197087,942822
221227,159986
785541,132942
986729,194898
857182,171322
588919,317432
189478,609277
86415,398923
382911,667262
679146,778901
755959,916704
800643,368233
478971,579697
616899,480949
244521,501036
