S_i,A_i
564619,446599
596660,403950
658367,404699
868972,140322
573041,699574
400456,867700
788555,768691
120886,621515
962936,722097
372729,509125
574337,996831
192874,406516
902589,125761
296731,782215
837396,461043
274399,624780
884239,55382
19659,639250
205256,402880
212355,4470
89779,202449
484946,221015
603316,180271
71113,650092
838104,697929
170804,274139
467085,530283
286540,373063
707542,215173
763087,707933
588838,165049
999032,456994
102022,943522
544028,851870
568158,201034
245429,17327
222216,63065
813155,625234
927595,333743
85302,923444
31552,432908
53243,497254
295631,774480
568479,261472
870820,34258
53115,779840
424088,110021
31123,811940
465202,713445
409489,594234
682025,383280
350849,400205
560560,931120
380953,182089
687076,37685
33813,244184
741224,33797
545904,63906
936079,881926
842536,146866
514557,573912
415344,378072
939239,299070
429097,795726
8659,881810
38760,237655
260181,704035
381986,988835
715705,282066
764455,660391
398913,570615
667661,44934
683703,385063
848902,295185
524685,513288
499895,790120
549568,394606
452049,64930
976878,626599
388337,328091
253626,777640
982490,632704
432597,938811
813480,345369
42299,785771
273000,931537
323958,668612
131814,510370
179924,61666
129308,472304
847523,808654
188109,849863
947950,485166
51387,302976
42861,921466
249613,799473
842025,467729
588960,758193
207989,834964
361054,980759
413976,626210
548281,301859
713754,27559
831606,815412
389065,877418
86917,644850
437094,901774
471832,640697
272469,240684
23409,718414
450619,482708
911233,671425
316822,315508
884857,75725
2953,689217
291786,130861
849770,840247
392792,526778
909865,420713
617555,361081
843803,563209
964332,829502
456754,454885
831878,896347
316987,770062
142407,480172
145312,226211
228387,176795
117410,241295
179342,181989
290490,512722
189944,691432
198094,919539
242501,476477
958534,171615
66432,792318
296242,293228
584496,972050
242290,41696
141746,13360
565511,37827
269732,763729
197580,183608
91463,135370
307456,7148
449741,291869
601367,95528
912450,185661
131557,256219
321662,374736
479506,316578
228582,264500
61755,621013
899448,545299
899968,672796
318468,59373
929878,866061
951488,789850
635899,975694
810660,212099
657731,805985
935995,470948
772269,337424
260603,265476
799512,634259
192263,125143
412680,400849
756223,786652
96889,857921
647186,868778
312274,745263
934406,127958
472975,655059
848785,178454
467374,169390
334344,953746
292944,856069
746997,900011
725898,213474
483758,490663
295836,618585
331160,489006
380977,264042
468240,237330
860729,109772
846626,991150
721065,681522
663602,481827
847626,914009
613727,822235
106105,475810
317571,674688
717019,26180
417418,477880
468079,223096
599453,625307
794092,22319
67849,739921
969579,643813
193370,940022
842567,20323
614033,917310
632082,88851
774260,749815
119204,291427
135164,148394
877025,40475
654873,465125
802796,4263
355535,239680
237424,737555
428762,935982
152303,473299
811600,948332
651050,174835
322230,330947
973726,196652
90081,647900
784063,305753
779168,92424
391462,487337
841907,678679
168713,156904
739887,403053
497498,548555
76498,345754
346896,611466
330095,206308
833298,529207
956562,253580
727333,792153
578491,989014
739991,29675
907972,622382
938701,731576
698827,678032
657670,343145
744027,478071
69181,378659
545585,514529
146566,728230
240965,468434
461142,965733
140795,815298
223044,222265
617116,433581
841373,891458
414230,191683
844159,85855
693717,563709
810108,647824
866349,112275
355228,794872
638578,857266
766858,823979
987377,368249
82422,464143
470801,147357
323690,836007
270571,883792
964030,712221
47524,438346
212887,690535
696585,234920
502112,317675
60823,341795
812935,944802
812509,168344
806780,195715
755003,350274
788019,952224
784829,316909
744839,831471
854518,147439
665942,497019
928634,250310
768688,90995
857434,284621
267848,906732
322034,21576
436139,72997
626196,261568
453487,543135
56467,928433
674831,645782
762525,742183
907691,752777
420234,441730
296295,72006
29864,870281
138964,182876
925182,632112
431828,948993
811573,644930
530037,264488
583499,520710
790242,903673
173781,754920
235554,38077
700896,915596
589157,28671
699541,314203
550953,157191
882313,415802
231399,918924
648481,80889
274789,647375
446893,197720
716321,96934
161892,712011
443286,643246
793211,812609
43889,99282
511921,154948
566438,283545
931956,417571
498063,937040
364267,297716
961680,265614
185514,157183
774881,747659
753883,869947
836271,305394
262370,515307
617064,889843
269402,612897
234788,83507
156935,848902
42694,347289
338368,717614
519606,209803
830365,396966
334875,978147
246733,800152
441976,191982
142390,54934
590278,282842
123064,66335
993926,29782
212113,413568
76613,921076
763568,244517
297807,944407
372605,41078
359537,983094
524989,473328
849946,651954
818476,319957
854101,8586
679353,407925
984087,931328
550964,773186
622185,702636
776354,985231
715669,588199
112999,688823
605002,167376
484522,685101
311467,790638
782034,279580
707123,435631
576935,437039
622661,45914
178974,316037
326802,576027
685611,120258
769257,462694
901764,12625
571615,334599
26648,985715
450116,280078
119009,234328
851229,488622
531024,631054
609627,745620
679241,415257
683733,948588
277292,99792
393206,945486
202939,319903
505325,691807
464060,507851
150771,161301
88432,356825
801094,560638
40524,908063
17631,807604
15400,855799
187113,890935
900407,238826
62832,754728
311900,835697
979425,134476
332137,595757
171638,563621
289024,456476
400958,186346
521617,744918
740544,565088
577913,30526
208714,763489
10921,818551
227676,904438
512529,517638
978085,678617
309681,235354
575607,464428
742120,482863
70639,549027
730470,145139
547609,580705
497103,877296
80594,523768
239322,326717
879458,185970
910220,917225
973655,971464
402937,728484
735113,965146
650511,13154
857161,436436
468893,465423
183933,446203
379579,865254
285689,433709
272148,967893
529703,149245
828364,244810
628462,664036
713327,866797
538556,906510
856069,775438
605287,663065
648688,683739
771164,6225
510016,903307
235958,668232
879778,987371
717687,536750
253531,187188
32088,825243
851748,729804
519545,942352
353766,874638
736503,185308
857803,105744
603386,576903
102344,692075
760251,488082
305807,700489
740650,809784
198501,487682
933526,338266
936888,714525
103139,652969
112468,607095
651925,347515
811479,11677
264869,853039
677429,983680
300345,732166
273560,817097
730704,272638
138950,644687
162528,222968
90039,585712
824908,416854
13754,459570
537116,240711
268228,990754
294712,780417
41479,169370
233442,328964
566767,130053
592213,269545
22496,896866
207226,565354
138819,625596
741130,170180
913584,558644
998379,707542
3731,611320
168963,310727
464145,418145
840600,260488
854095,120798
718491,749198
769485,674875
369121,967817
912257,442429
130455,376988
363004,319305
810553,103585
985363,562241
235467,53196
984988,327754
781650,331349
376772,859056
508635,931578
870463,362320
491759,420294
251578,950625
169378,854089
444767,574908
156267,318835
336928,957902
449527,422559
820743,161939
968538,53198
181476,977896
381085,892625
345061,259010
407166,564767
539739,42416
630873,189194
922936,492784
306002,543677
341159,270735
944669,66979
579732,346934
462260,425915
150257,567140
20516,429586
750033,268524
784033,963863
664853,770054
381079,651649
163870,720515
468302,646590
216709,258190
492373,931695
908739,228984
740716,822378
88825,422663
493740,810264
406702,21510
432421,946193
738528,773434
699927,896538
503002,488450
392597,887257
192643,588370
611732,832003
351576,430801
290251,64354
715126,218668
456783,238370
63460,314878
619381,988176
305580,1051
839281,34864
793824,820438
704900,778235
479732,583222
372867,279200
916454,95390
785868,648598
871317,770211
731647,68999
518657,867096
357105,785476
166545,539679
390709,597916
329107,489023
872105,643559
431818,671808
382475,750298
178450,364010
574183,185549
457741,598660
288396,774940
429318,10613
284180,110693
322504,425168
396799,346813
583604,246164
39330,298187
496011,602890
27468,736514
852641,209458
514080,604921
714059,619361
74910,10085
159318,171436
839140,251868
644293,84738
809824,477158
929196,480719
756868,134288
318726,830050
108962,135327
479533,691290
700094,554607
73720,491421
706403,414992
634366,823293
585344,822841
641129,863634
508515,487559
985878,870716
46604,822871
64961,862008
386078,479519
904590,963349
47143,997777
757115,117314
671590,92866
776881,818867
32860,990029
358760,497547
191357,873440
706802,70088
921494,682442
108863,841273
884762,914595
339666,606781
283649,315106
56868,498025
765076,339530
346756,961734
967865,442642
54577,336155
848878,499342
593139,791579
614384,702908
545215,68599
730210,58709
843296,507707
372377,984898
950327,335357
668692,4484
751007,238550
581975,579233
281532,504918
681982,273674
728308,323366
174151,125392
24514,799486
74574,471472
827027,107573
806078,708029
317494,298573
541300,158463
445441,703215
22296,883742
996388,767700
637754,857669
437881,687411
352335,629792
255467,357541
370810,71132
844147,161709
946731,528367
154349,846211
708664,641256
5015,198193
662073,442553
106498,889663
440041,996862
751102,797500
398616,670314
153773,906116
995701,91338
806015,123396
34634,481055
16972,287740
103011,99222
694789,403102
290036,270179
308787,942988
271796,670868
912054,313066
475411,696411
793838,889061
725448,126165
61076,452170
512412,666744
871890,651577
330660,748813
379757,602227
983748,491810
37881,281986
73849,546903
117416,641665
376124,732875
978510,124664
634503,434355
669522,479680
829223,862588
85906,301766
337310,186072
977073,607154
907875,488366
657374,165636
360193,303288
970691,205993
343139,415388
314160,914146
100242,840856
182985,903719
979775,498050
757471,32896
866113,466252
985179,449456
645469,491495
558940,830973
674664,746985
137733,357697
842397,8276
375211,74124
916828,621876
803105,487679
982959,547633
277953,131372
545879,468686
958437,3352
686314,422790
866935,765173
679303,232513
566625,808713
47523,379013
179239,755599
972009,24403
913131,679722
798582,569278
512730,790945
553105,895517
426055,190455
409707,241965
746240,643060
914663,322771
313849,948010
225801,471738
470491,76766
82886,877914
275782,708129
16718,394828
623805,968431
587639,335005
253380,155841
923526,601608
285483,207541
846767,772110
36634,213932
235949,332952
202606,648870
651260,814209
575112,49550
916343,362438
137439,519785
855399,91403
8001,785555
561386,119868
866361,734413
864727,818347
624289,671467
197284,829312
784183,139191
632193,261362
506952,859
918480,501054
318437,839737
508207,47041
805962,546662
805252,622419
669157,494116
303984,127779
137427,551019
397772,632034
796003,773393
213195,369012
471243,278926
955687,697494
881854,995447
824486,11499
408961,154401
526545,491249
182232,912085
328069,871225
684041,925419
909265,325852
526406,951664
314570,837215
35380,584549
382039,610927
723732,913359
62023,849396
829350,699816
396991,775567
17495,699430
348152,304639
658577,85913
440211,92862
625960,372048
588561,20284
149015,75824
593110,607602
201972,147876
957836,409132
505664,224602
324818,573889
550921,435159
608505,809248
90762,596140
840501,720889
591990,128316
340420,185941
620369,908932
652032,811197
311934,399369
722472,611912
468977,268396
878749,447282
937562,440287
849825,153657
578690,816225
204325,521296
337574,436171
369481,651978
232845,808237
740229,595900
748215,179956
374324,289076
411594,532493
802993,947925
216422,32657
656945,521946
844775,307349
37566,482281
534754,244678
297391,666096
272465,95744
50234,543534
17393,642680
311415,468305
743474,829108
56262,158640
944321,788069
440114,849366
682921,742291
402043,517502
912043,773597
331,281406
737585,994051
999567,149740
372338,886207
392670,56552
972948,40097
650861,498436
530203,297467
5983,36229
771052,630215
99368,511798
51051,542208
618772,192431
491968,599746
45999,554731
953670,447078
541597,625269
565397,381863
346970,688140
300814,800684
830097,103128
16718,352558
12589,655027
627550,382297
939343,489272
996718,74849
715349,739061
411417,322164
374897,818110
360613,348565
507272,223208
977603,705320
573322,112856
113815,735861
40294,450917
832488,363014
275013,1221
689349,843617
3303,332897
355374,594850
384256,403938
694490,152500
948503,374422
824917,312638
83577,866810
65508,213314
667481,792023
842249,260757
685112,757561
716956,613662
208996,956287
999373,449507
524904,721963
348083,188649
347514,241531
929506,727911
50103,87199
76781,415731
906937,213857
208107,766973
368494,169765
786983,364012
141115,62852
515603,397430
526305,41318
27023,364560
675718,143803
593039,402949
130716,781663
537299,454592
389212,452187
695212,973582
567467,140168
470184,472302
790614,436947
529090,95220
207183,129863
791930,698421
19152,202124
75552,725001
852210,344702
668033,226129
706771,352576
321305,294633
25,484310
155664,776195
230003,247147
295807,61708
31688,955511
891989,841802
310463,755461
627898,1130
448848,452013
