S_i,A_i
160064,965881
284284,308216
332409,437395
506540,172154
922495,475424
946246,672188
142388,13610
665562,635902
70409,702804
925178,866360
132718,282859
746447,460457
607738,804509
19964,409697
606211,688305
512239,691140
418005,649529
320465,708387
789732,248640
659603,136705
920011,210181
979987,761011
304438,803574
830235,223218
288775,894725
525249,43525
653129,75037
98137,457318
669285,400937
889447,719364
715945,569909
264061,471104
718893,870840
774733,427712
681166,423215
807010,319625
38502,446568
500558,422481
884496,118077
202865,29908
846876,38342
905199,575655
503587,135624
622749,654783
429457,36679
25066,790255
999382,382882
319627,255317
836731,308126
507869,511095
281272,46216
119700,391874
925544,177635
688992,617205
428342,640373
607590,906374
818491,252919
628762,590040
52648,286160
310271,993925
405733,867157
175068,437146
22873,97359
97169,803980
417963,366272
346753,264105
506496,658202
242614,478672
709288,21461
431370,454321
183299,343342
453829,567219
125800,95552
753162,933517
760192,275675
640862,606316
75151,615799
358001,444774
644228,508628
542200,701421
460426,989915
202241,48835
882732,89100
330888,805722
137795,929592
691722,712207
503564,496620
727411,100711
308430,642251
45743,29365
923079,552021
890714,132088
314948,495108
25513,580793
823751,274107
582984,291091
977166,843794
689020,952617
628690,685649
280543,728821
639658,970793
456032,267802
604069,136317
971245,694670
240948,322001
283689,257075
308040,304744
545993,155203
808938,981979
986185,429532
174254,55027
302910,705632
338654,583605
126202,67403
517071,464343
578484,504174
516563,804717
450927,379107
482028,641026
619312,708161
718237,62499
275563,366698
588642,610140
665875,414764
647159,821961
209651,392629
713829,917029
850897,937798
75575,186184
428215,856253
395459,27631
626058,784613
546306,818556
659661,617020
869176,988531
502741,209958
447178,756072
149764,574958
815200,738805
171125,105430
836688,613089
148785,933388
530560,492454
103087,861675
575578,130014
887378,214529
536920,483694
677013,193499
467829,366635
611619,590368
557158,591269
464813,935763
582448,717878
997977,171933
160307,496611
414545,750567
125626,358777
72112,190917
823457,362933
19707,654242
570094,724456
569379,821346
215414,374773
489599,651956
803550,561158
371821,773543
791534,610425
47241,666479
964287,99588
586125,433367
847383,994432
491096,472359
104195,789995
347612,480534
174286,257525
364332,997971
179335,675274
210295,306923
151269,771002
105478,987576
960021,634691
411949,700347
420988,423666
76433,704589
752554,505281
954910,863564
173117,257570
901100,146530
981772,182129
256277,694286
664427,106951
686186,705091
954289,169345
76318,20770
76883,981842
667969,553711
977053,480305
291064,294575
831256,148151
23280,245953
693944,672540
88557,311148
252636,118936
526771,616103
548244,246358
432882,262100
833856,384846
361110,101729
165755,977053
942718,687813
757436,995433
69546,811901
144698,516937
264533,158113
783596,577967
267169,283671
38567,211313
853874,250055
596424,401556
788851,18303
410149,509064
401850,781953
592246,694725
109451,658813
988775,839860
19910,79875
536938,480069
421422,914998
713732,110609
268587,774265
952989,491143
383909,654758
754405,219402
226731,924866
668284,946211
629440,387463
953042,598719
750974,150740
477870,54129
734842,272304
499867,75395
318064,526622
690436,527182
837341,107604
829045,344937
949234,922082
377327,50008
28158,738664
564658,254267
5157,383387
523849,460736
228842,627267
911312,665588
122861,397309
244059,520842
535583,732960
144338,367586
503580,595907
331616,719251
592284,496220
786955,141159
106256,901562
440429,62139
252635,731745
994275,855175
158677,460974
437446,189690
988568,873608
935409,690953
57889,437521
931054,301357
458433,455353
474318,225815
878463,53718
195232,144421
706717,160873
989884,993871
220522,392188
79835,891969
916042,56606
26405,346839
142948,692657
877612,103859
9744,407496
362623,155905
411190,455958
505466,944661
902284,790559
172292,488921
435410,858035
662434,619630
150700,995501
718347,81449
925451,505346
305130,751672
12947,939526
863710,96647
316033,37276
1686,385539
66357,491512
423149,375965
145794,96530
557866,435123
109592,297966
92451,735479
497903,369150
469943,259341
308995,714517
706173,484952
974912,447944
328958,57625
335694,403026
791982,517803
412965,192136
637470,740174
974278,12045
680368,780514
918646,479490
940835,649032
746537,26036
29381,519092
958642,932674
735545,490424
198564,596468
913704,510754
902615,236374
499692,66980
881135,470407
844613,699493
559359,771271
666273,979981
268818,1684
132234,947248
23596,146599
505390,720881
260284,856737
165634,515786
817738,865875
921941,59875
703743,833923
952301,394049
605741,6501
527157,9237
906632,892661
201131,641163
853431,708141
872822,584249
381312,334836
99193,589604
874366,165491
474336,157218
46038,581833
413277,767012
663992,391098
780529,90299
557775,492595
356290,182179
810927,229899
447956,893920
141312,99094
978733,363545
919025,857642
396327,9086
507180,741455
214153,988068
274777,221073
733057,730170
868729,844681
651022,821563
299520,745552
227591,293372
394591,503568
526742,58926
596730,625996
170479,335868
6801,290535
148001,460871
554724,95292
182341,184586
813240,526727
916176,288399
560301,542441
429328,594865
545668,723463
592945,123719
170630,254334
525027,20885
844283,326604
757990,371919
246936,875912
815217,956634
689284,282956
767363,723415
52232,614571
973349,256624
197640,231989
238605,318814
560547,35208
994436,627509
320666,852870
328978,127399
655061,547530
245805,441626
402049,678741
422051,354036
433392,460902
801642,485890
633050,983585
407788,400961
118223,888761
240777,697436
380968,56527
898452,123030
278291,313137
516318,347879
533963,108726
494697,752094
106436,832765
917137,679297
866349,857531
361160,690402
804473,17864
206321,713461
967571,529194
920268,413790
597167,593575
283616,175240
40894,404189
588856,738991
947312,850795
841044,440799
560021,807582
461982,332633
212179,795588
32395,123903
95352,512337
764199,997186
500768,4267
523752,987796
625571,785859
540777,307484
863801,174107
44974,127904
963098,83889
437358,344563
662017,131822
907221,43932
893689,587281
295422,253260
96252,289201
201167,556469
748268,951162
73899,947567
628150,717273
502076,350175
275302,186686
677093,323248
104054,787263
160800,205481
91130,268259
299156,175439
857037,423277
568615,18773
367435,486554
670761,476406
86743,830804
255476,253289
861305,452564
611317,288326
115557,615475
859976,649305
395758,556568
790628,85915
639695,859385
66442,132021
22427,797125
947809,510629
732240,576888
621366,134570
39702,663134
794005,78694
204367,741810
857226,970969
708307,616882
231513,899774
733844,112839
607864,321022
154679,971919
193821,89157
89968,515629
878169,536325
986653,48994
161746,354418
65645,584852
159766,362194
793114,931516
299033,951822
483348,83980
892005,583494
544644,455678
991751,948678
639796,576051
198817,137248
58231,566354
191798,445210
672463,969124
468614,301612
144228,175389
475173,874992
387284,743442
703236,714802
693674,597428
31892,601647
205843,841070
420843,772825
286518,397442
844879,469909
481571,594567
955264,175692
557713,883210
737397,467889
585828,280225
712739,491475
102340,342158
327015,729498
619750,962139
293421,928754
913687,1052
896417,962995
136435,250134
770915,469368
794763,553869
146612,370977
650579,699237
126252,710057
959358,215702
501540,360270
744312,308238
812045,373002
10026,767708
245682,986370
723544,470182
711814,936823
921237,136041
975866,955372
139608,182220
339596,152617
436897,368184
953974,376761
382659,897187
581631,915602
158523,849028
380650,407410
970891,111518
778521,773442
367566,257565
333804,662340
933102,699886
850019,437966
1079,103167
753117,182194
897416,848670
224022,928660
962662,695687
184681,435733
272587,983926
397048,50861
930994,138963
561703,82444
403743,581985
157650,230876
987026,240962
600966,236941
983217,660222
127090,442628
269263,596885
368966,555404
44486,414037
695974,475780
730964,853021
610441,884639
966485,802898
857430,151859
144569,940619
672777,293935
631941,876595
209438,226050
134195,588122
997567,701536
620795,589116
475940,379752
792209,4669
133127,430034
61570,494993
832142,122190
4338,89099
982245,740807
329535,261103
627534,51733
86413,6417
561240,771624
206842,372655
550262,396550
657541,651973
604018,104463
664497,621660
885705,669483
199400,746207
570294,759301
286272,436480
395121,284877
653573,500196
894220,484210
474427,712273
174936,734507
422947,167013
340266,378838
349707,293191
922154,394823
979161,924636
17453,55461
307771,591002
461088,150339
166068,73930
759375,417149
645234,724670
455619,122333
7349,788652
358379,362421
437520,701803
521197,366338
530170,993061
170593,972187
992930,986145
121069,324553
335146,48446
81445,604509
19162,77606
866826,858820
517325,549593
672630,966812
400853,514595
304424,311670
476695,375237
757252,824614
716999,858158
641671,387177
751082,453099
699347,354972
979662,304622
734275,666433
23142,948270
92418,795321
145143,917046
43173,23971
153568,387507
725166,241563
479890,547525
21449,794135
584977,401652
743184,490563
210359,936558
825467,862277
784312,433138
708981,185152
919087,447330
152485,562155
855796,382258
980341,657602
152726,673035
931502,204550
893919,867669
486626,549138
61579,231756
182374,40846
978837,904270
253282,27371
515799,965161
614898,710681
654050,874239
50183,535118
737187,707021
531690,957715
62289,988564
70023,752170
516286,831792
470879,388837
904136,150383
98921,8008
506181,26514
95147,344903
350180,736648
580919,929180
799139,41427
200032,995332
346126,607783
736888,304080
274704,130495
242048,260688
876981,937411
507954,336998
914593,961597
321315,997384
579193,65689
598537,619845
695332,347674
319758,898755
73876,328516
547363,133034
357663,909899
937017,550818
86852,702964
870174,978691
355224,453553
705098,620503
324784,687051
968646,218211
282976,252990
512388,105042
548044,792739
513220,28183
681108,329775
602449,505621
126455,643644
80498,352880
342291,717824
682824,575803
892589,858606
575608,894149
771278,792303
775848,856809
320362,311710
479641,399145
112245,652246
815667,208795
316702,547731
249081,743411
417570,890457
763572,397748
475797,179302
198884,563371
293267,977193
174562,455706
568167,42234
687527,44241
47188,273372
129207,962239
613728,951572
826295,444787
707689,187178
49126,993702
271079,692814
876354,61533
518667,897078
738589,710771
662647,581638
990538,330934
127348,279189
698497,199590
31435,676546
421009,54170
854070,673112
568355,771172
778477,824718
710478,241132
559572,578468
630077,545426
327437,460084
865133,660876
419438,611971
830392,806970
89769,883139
91166,285508
990886,766607
315279,640767
700867,339440
480182,258962
312447,186384
331362,157660
420630,579120
371132,897369
316723,554112
482274,161006
408151,401245
108910,911352
197359,151915
142358,778535
561703,256316
896105,164820
328174,270296
538042,37699
855489,502593
803707,141835
952710,164481
765583,310808
467701,652211
469096,178409
199403,135754
895707,962597
758156,434781
786845,469987
449418,875003
198240,623350
766970,357874
58263,667013
464028,731722
135475,143420
872742,187536
8711,709308
426709,431043
70924,377961
396133,555099
564657,358968
258635,358930
712325,679670
750647,11570
142620,29906
293406,551085
915498,43635
161477,587016
455598,266447
315278,987086
184504,431892
12207,806134
711458,346070
973229,432745
323693,552688
434554,240522
758625,495655
965674,3751
332892,895899
641137,513175
288376,322445
478004,197632
864242,599212
317704,741180
748793,183756
189191,605818
718857,545523
502929,273024
547406,713447
184054,214482
632017,333388
784299,801498
834934,784195
677235,952320
586690,164496
170601,513839
745138,956993
197303,369617
125198,130971
542417,608126
819765,28578
706077,735775
189335,366680
907027,336988
763521,476740
309912,646109
370283,985482
375857,923317
671517,359041
52542,18943
749566,309588
151417,990487
315764,973112
673623,367017
628663,197463
419572,216273
271800,616056
497551,40844
603440,666661
955944,424780
728866,324133
915222,301692
977488,618168
345903,161523
464681,657036
678824,147135
610563,964776
379317,114072
608220,239168
836248,966320
348934,730472
922613,67100
714885,488944
856121,22826
471016,326773
259602,104725
790090,3857
421803,96247
75732,526187
317054,166964
941454,799249
166957,725369
738678,221828
641883,446886
398471,416090
829223,326186
26762,982255
564115,589578
104326,58959
74854,822291
284134,62290
448755,401222
922216,201570
554522,70239
962973,883283
872062,999270
744470,357287
663203,840095
54218,152038
115381,132823
31176,452332
899091,654343
195627,740946
128318,390373
159143,362115
616846,470294
97911,972355
219486,733957
209344,702019
741232,845768
522187,100788
94509,473574
813662,464884
110696,551097
200413,357622
565374,562745
553164,907225
871157,730738
300928,283223
788338,581079
533362,435675
