S_i,A_i
802572,923842
349978,998541
396884,37643
724964,302608
472459,66848
133605,96521
984668,403087
673416,2062
828843,906872
136024,210215
241691,33844
279050,663667
226008,1734
517971,672737
743435,305019
267626,967792
947288,790407
574686,822520
763829,84802
513414,290415
392727,535553
921339,280071
237263,336846
707521,825793
812492,220768
781149,200908
133856,327056
745638,88747
287148,123746
165127,275981
902186,256232
749423,812300
222087,483003
767915,561282
255899,527371
651311,572063
732827,910311
982623,935560
451693,427096
112147,459284
510050,533320
721526,529119
625087,777373
41370,713342
740304,620765
548994,940465
52131,835875
293171,199161
448801,950559
161652,622079
14855,348651
713439,825573
33836,625874
869016,617463
62521,943007
175892,444325
284334,945084
705193,192828
256726,68857
588319,213137
403465,112407
142961,624430
991036,593605
912038,782521
93307,226525
189870,259429
876316,596677
951487,407797
860953,482749
985709,728951
700906,991691
186851,663724
244441,909189
926302,140837
747893,522742
808397,917345
793026,556290
378981,640497
145272,889598
284568,797385
671086,295278
625978,764472
615635,351214
891857,98733
322794,657218
341257,994965
175138,239580
394891,386902
374619,324755
243382,877695
734416,591193
450965,991634
348100,618914
552594,727608
833683,763292
552514,204980
96803,320296
832862,113151
171316,347521
775593,31892
398957,46031
387448,781629
608801,539414
800617,186719
580878,540990
509171,992650
110059,341934
281929,799978
537604,43439
541161,322674
327715,403670
808927,31726
239405,81891
640973,291477
213813,239169
663819,800577
210945,975205
811702,72695
506583,616020
202085,257088
336341,502945
806883,642248
916857,352813
781923,559534
681898,355099
343936,105209
726384,526574
127384,11408
75986,748693
307076,482300
651211,265819
214611,493108
754144,8731
683357,189574
499627,366943
962832,911653
494323,690175
958779,626973
122357,878644
906618,328735
189336,624838
405590,837413
543052,78570
74120,75897
642837,832785
480232,557479
736117,998087
508876,222780
310966,857235
488074,658177
707461,678230
326433,608576
481609,192891
714684,915938
968831,926372
185866,68632
865926,450436
50142,952567
405716,413426
659221,603677
763547,540835
746460,23850
132403,922504
550085,686107
668509,846981
239559,269281
347654,720064
714292,236422
239766,137119
175471,758971
560007,957700
828335,100996
728267,849527
732097,583536
74240,814972
473905,52883
447390,386088
943,877526
86572,991184
91683,442385
299646,786759
320931,39642
794929,439194
312515,108295
265640,734248
24012,14377
632147,102848
655315,742935
323699,708604
497475,100507
433523,689025
406691,790506
197824,789275
28537,341297
624384,118221
547843,976773
71807,292542
226397,697916
884500,746878
728474,727453
878849,339522
915547,71299
709499,906784
52197,695015
50513,959937
268678,205415
792333,744880
541461,426720
901306,973816
583484,702721
866191,880619
287439,432472
663966,864090
626029,580653
249128,739748
231800,854003
340093,269413
779893,148109
63775,259984
941185,176858
509160,505372
144917,667758
677836,688708
830794,47678
4986,333006
973605,22051
32784,767293
802065,847731
424730,73996
219195,270519
557011,631844
962017,757994
895325,950802
547219,92740
529787,669180
302082,398828
725372,786828
788001,46026
982104,518750
960118,702853
865160,390375
917680,368830
142873,51051
10290,946223
860440,394459
752315,585085
921904,822924
150178,48511
397229,837015
648537,777032
18091,619072
678915,212595
142697,450829
848319,330280
488862,58199
556124,854613
450983,368581
516146,253103
954669,935684
851753,379876
991775,492221
685999,129236
684307,454096
17010,116559
7137,224774
713324,785604
366991,984412
996475,873718
436521,400472
423743,331705
320439,64098
587989,391398
427407,901811
681589,554574
620681,635100
319480,812960
447581,249403
789681,611539
739853,309587
392557,286871
931864,973349
114163,545357
889562,318113
555285,844533
495411,854544
514830,874729
697034,900201
895018,841575
328762,376218
469919,793821
330776,732892
750906,931211
615872,395799
840993,953475
535629,738781
291438,796702
857592,906508
142009,173197
467537,179827
306836,793409
599222,751653
705688,676732
899288,298533
406302,732103
773286,869909
498920,482362
597534,998005
412320,500022
903150,428463
777465,891881
767645,456534
739147,585602
236204,626361
528776,104749
741847,282968
773359,925257
999728,974674
379326,78488
890243,408664
674294,408514
321302,114786
913296,471144
300757,868633
39,374471
648439,51940
347145,907176
830938,998594
906166,732484
64855,956485
547667,940982
428969,742632
248905,31618
348312,361709
655435,709030
60470,113676
738689,616682
708183,457253
296799,351846
467166,16628
892186,536112
607964,671076
762788,921477
832595,750210
105936,295561
920275,189827
966332,901274
641187,30184
577781,636095
961791,959218
828389,339990
619816,248626
123525,8972
788996,646489
237851,334794
84903,973975
38205,839765
66006,390559
937617,203845
310352,173619
739447,605156
820769,872519
892178,874845
854616,924764
489876,1433
923252,747926
306323,141438
741956,609864
682404,276249
344002,839530
142711,986185
357156,940579
410592,974616
443321,999642
238470,194488
821555,331966
367791,876940
217432,537624
267139,965941
102998,747926
120772,99855
637216,507050
588786,115917
367160,77752
721214,757543
852347,273684
147195,118344
569757,947247
454612,773640
167674,131050
167677,146793
250640,153041
852524,892502
787445,693048
442609,534693
706397,384514
606776,417021
711580,319751
460516,344230
783130,227601
718177,602380
174007,91964
873054,675486
63283,80672
257096,793238
762538,41646
34980,524320
800649,45005
571613,316524
338238,812314
484808,990290
768653,198539
732598,894306
748699,746027
975467,849853
419083,262968
216593,393102
915592,134916
791088,226944
758972,283545
562092,870221
165814,226760
685036,302821
553907,398317
93162,595507
982837,890692
633819,201965
547142,856350
555184,416475
790679,913587
698507,211486
954771,757736
551314,63054
847403,481776
814297,686411
733121,974101
380335,647240
90378,881123
442262,781236
599438,782403
390669,288106
94676,943210
796384,595432
419397,688325
440286,729220
747455,352080
986640,669661
83229,206792
201119,751652
748519,214764
422503,126152
428258,175798
34909,345451
472062,288026
310365,754173
981199,47707
914254,413892
158995,516751
325552,118346
273280,876793
702950,672815
816232,832676
344332,54259
209162,647127
818295,70511
657079,310910
987495,914010
287770,726093
897789,536754
66563,385223
260080,681953
908785,394666
793244,830004
317365,250775
340390,784367
131753,272355
865962,238911
588909,222176
827376,951193
698779,877532
724974,450128
38457,468723
184686,533266
215254,533278
970310,498884
670017,156293
312150,732790
104614,924274
667929,651628
675432,911490
165846,405881
256041,496896
989776,19610
372357,163424
634322,304590
640529,870171
343460,270526
654354,845786
580679,674819
956433,290061
523609,377603
429990,517438
977734,102590
707125,645211
799414,495364
229414,46252
493631,751307
547236,907454
505866,654581
787186,118507
159674,721453
980937,510566
856235,304406
741524,275728
92951,320729
566132,947381
492876,844250
968067,290544
399807,862476
800654,469859
391021,383034
538375,568860
363003,164867
912404,250323
380725,488748
790358,744648
586129,288445
230142,449448
455943,941340
970382,94869
441325,455426
89883,585805
891849,485813
684486,231305
770923,662677
280292,477332
475917,793411
276747,612332
235693,199030
468495,545278
403567,686820
968492,182030
340750,979368
603973,391849
204127,512528
278529,350443
157664,209276
107892,568669
653092,236495
745676,752727
781171,700229
89800,405081
76606,61394
228977,731310
249763,955234
598803,859013
776525,76659
446004,36287
318897,832269
462973,897095
367970,159631
680339,732642
401859,664613
168327,79511
148318,561197
88543,846521
175250,73687
369651,502593
865409,65851
786844,540616
590361,65823
274310,287180
877592,66984
266706,756454
411359,504276
417487,672840
673955,604976
83556,221431
943796,61095
920717,243390
744076,612480
72605,537822
622420,988310
851802,693710
93946,281684
275616,25707
141169,460461
579340,503507
522793,113562
168084,949115
665248,618022
447630,730790
893232,715909
381767,173504
551987,662565
668278,131173
705825,98615
717749,920132
37357,686380
796311,145209
577132,645785
325739,359936
221719,202202
442790,336569
687760,53218
696819,301313
392058,834223
641193,575270
50558,613986
201321,757349
768349,970961
740748,321130
13056,921443
891358,392626
476942,802816
586300,92932
496668,365775
863383,649880
951456,669232
212674,591475
757398,970260
897927,770381
234371,957592
221255,463924
757403,700186
897616,966063
998254,941659
218934,37314
252799,229239
577719,622736
974674,66758
549887,592556
374238,255748
893916,80676
107172,915149
141311,902268
740809,150093
14499,15624
71208,746816
401517,263222
597511,864749
395549,816545
719630,619271
334490,142429
884153,896556
889421,679560
214557,231781
265541,168256
772546,193485
731714,796327
822042,838480
884840,263592
62699,401200
539808,51181
320939,521979
332448,342278
97195,781520
339100,467100
932298,22227
714682,142945
477864,290967
892198,985120
126775,511835
39281,326191
364869,574651
370234,845321
102900,313102
657555,597506
38411,214842
112710,443228
776832,890526
437827,739572
407332,836635
737104,848553
349518,106191
417584,954695
741397,793483
717427,555683
341325,625349
331238,755352
805193,639595
952022,309254
706431,11358
106873,788858
685570,866096
199862,184808
463698,951720
619244,303880
615398,18280
417820,827900
889991,925839
321079,902829
113425,552015
383685,12531
20333,909232
288536,22920
709747,797370
129177,438817
890696,991092
25889,983058
582068,234419
359094,938242
996616,62032
636439,14555
208731,191171
442510,802380
614513,49272
237934,857763
752050,339080
560996,387055
135621,356443
606505,248544
12575,733455
319310,874559
455193,99254
793965,597552
307855,757070
324889,970906
576355,38944
809602,378129
281865,991426
449212,944046
199553,577274
904062,588184
142998,795497
83234,802937
699861,19094
561300,633375
81733,751474
177847,609125
371854,560590
175873,415183
739042,349138
383356,811611
182495,429130
51928,326083
666519,490862
881284,895270
878597,151758
93086,148249
967991,636074
483545,854980
317606,299486
306856,633399
938176,765777
976780,470004
624769,100611
348917,603662
25466,780762
610775,827626
783074,876405
140857,670485
356402,311986
444304,627945
12116,735430
124131,888615
670581,362091
18182,921348
816078,846365
514048,548508
440760,979421
453837,794536
169233,703161
762370,380326
39517,333271
682693,530356
683697,353492
105938,694973
112033,767453
363424,304523
382841,801583
437498,448488
935225,419412
603561,615883
629737,970852
835507,961017
446930,511997
688974,236794
961340,981706
586835,393099
203180,415375
885001,682733
603479,153288
472769,839594
809079,307284
63261,491757
874814,606763
42216,235358
897587,453556
782623,918237
177062,560605
364689,890556
103476,947916
264658,609859
137795,41635
909915,414423
445258,542151
60385,734892
817874,633727
65642,46761
569892,39478
903528,689294
463703,534948
890633,803576
722387,614734
640208,338339
140130,988509
711069,979565
417826,77720
714147,787022
801296,818910
572631,721679
871798,485701
825234,279339
255642,897076
491455,308569
505424,452712
926256,49335
602579,366610
230442,989521
451567,647111
726374,606073
663118,574133
3118,208910
141999,193278
461301,916743
330460,924865
928683,675232
230834,161790
633118,672073
362417,416395
104176,395508
771646,694835
70134,233407
957291,445537
912675,55006
581528,498212
677081,641621
995987,705553
281842,21869
741950,918138
252546,183102
314260,911256
345770,16798
324665,297724
814003,124888
613222,380074
215535,283658
300619,787206
818310,283707
191966,556835
960455,282414
962141,224347
323108,163566
656997,216499
194197,371544
349853,59053
370247,862569
402821,508695
17956,808893
677907,820807
557276,63644
332524,106124
744620,995073
125926,310916
229577,855735
690595,426463
696735,434643
629862,694412
737817,886480
138501,384488
238227,300820
178338,390004
871823,682604
13230,658132
246827,53944
196144,542276
226857,336486
402071,438661
584166,586265
511951,875199
196636,997430
95177,399420
685686,600261
532303,653459
411910,525970
765183,488007
202738,765233
662676,302404
720417,533713
370886,975374
777066,666945
90852,658736
393048,699367
693315,172719
648944,775436
751447,403986
263166,446503
371630,19694
588927,562503
667112,980359
656532,941808
63539,822351
523257,701397
19887,613827
620408,353945
283907,250943
474341,470896
725989,361965
452404,867376
430152,355454
396602,332444
793359,747428
931610,836754
749076,387667
625032,294782
1033,688045
440505,945324
776163,486643
491206,972421
985969,19376
159092,591169
948557,429451
86547,457509
713111,734590
949287,433373
577180,310545
504208,735920
786311,729614
873241,24956
462786,596058
33460,264638
943478,94114
953393,72067
