S_i,A_i
280972,455449
471469,120402
366548,432706
45249,139347
458760,803664
799660,586282
739458,516104
710228,639432
34295,946703
586640,375365
161567,661771
175987,827439
808397,483842
202890,921120
423041,597066
903282,627171
32248,335587
598925,194626
724279,596164
937384,506480
281476,282681
755402,876885
306954,165227
919009,895859
513822,712061
11215,807128
320444,46628
206137,155126
196575,701549
338995,678397
142779,629046
177937,289094
324865,139160
107175,459984
112686,40295
484821,650865
842706,916156
501165,927400
990695,617867
421199,778128
378375,213408
575971,279710
498194,287473
335310,638116
332909,436297
57515,437120
907181,369268
501646,404304
363221,60737
610151,331644
221339,289171
373071,957790
894095,601562
514865,376033
47531,534064
784800,736919
729858,180375
734924,578163
726982,669512
46516,553615
545961,895392
759347,376823
133962,532324
272855,356032
870500,910482
663519,535322
775671,697952
770103,386316
302707,602716
241840,644379
704432,619176
766814,79986
357041,502441
9219,697301
278359,109018
797445,379110
254464,766307
348613,368725
503077,717227
702449,630311
669817,212241
390571,917761
311828,791152
672318,568899
646424,514762
406440,394034
953109,184606
113198,233930
453564,687058
235931,976901
417676,844115
127888,73249
773886,469805
395472,128549
133069,316113
330112,924923
990257,982028
705129,327752
80630,831810
73303,301121
116095,185565
199772,250937
496700,880968
546169,879944
618142,113717
80810,228941
650438,858073
371307,996031
752808,634477
308871,626106
351917,987427
663937,642498
253171,498651
495843,10922
569232,735707
595458,661514
81313,379075
680399,488195
471070,225648
85829,617165
746110,831246
81938,945923
978637,165080
905470,755662
612097,126509
293314,395266
958483,995725
438633,41151
593368,890061
1213,818599
862114,749129
404352,798528
87130,3892
372958,96272
65409,416407
161303,743889
941377,569791
457502,533054
794696,531748
100233,526251
25517,682404
516053,446552
191734,401835
77392,569353
986116,988954
140447,569757
369709,827035
962701,48789
647021,2117
166063,313405
169138,885975
303751,437221
970405,835911
806607,346234
551752,119293
574234,727936
567071,852064
512180,327003
176714,912809
921445,428255
246272,745324
339414,555116
268642,831648
770084,537566
510938,246559
909967,655153
845976,865984
370662,259755
454507,120869
442348,30778
256818,205340
436859,480904
833695,987028
642793,93002
611814,268514
324820,501389
615459,732646
595883,429502
403041,682846
709748,949821
686454,507054
215782,93289
755934,171984
325829,129869
57652,92786
882667,689234
154798,362628
543830,658087
492403,952234
328186,770509
912026,981020
336399,371217
470595,232680
182072,160249
622757,748835
236415,978716
414575,671288
23556,20853
547900,706303
919758,116052
185772,834649
938182,528075
839150,517961
562212,537797
316101,366803
493690,172145
9617,196140
909256,590470
359319,222084
333877,473770
755366,614489
469343,140828
897352,740857
92871,747212
661840,810773
173997,761181
792345,885598
455958,311973
454216,432886
922417,344158
915594,209454
707913,604568
728052,977123
182337,52612
638562,250299
447382,725987
804149,619333
177104,516657
304168,231370
620327,823536
762976,37206
342086,813347
590657,450987
919601,475756
465178,491720
705553,371263
59679,735733
813322,37423
684493,222351
65890,583642
925454,370564
221491,817800
381960,813274
188185,66762
828596,326188
798014,1059
572916,713316
443225,896611
725939,618785
787800,605518
806621,943814
828034,148966
79944,736086
90910,267634
542273,305183
843115,185082
379983,938499
478090,199182
597684,727800
466008,529587
873592,674511
562423,331104
737848,582981
976409,476200
50120,528012
787370,196150
203030,96920
887568,120686
998204,319202
111800,10287
648184,425753
213456,470245
973026,836243
816982,903357
300653,393278
465042,97548
122144,238324
304258,723539
243368,367299
848926,399008
773972,902558
703177,846607
688167,380285
960875,302782
278641,922250
657437,300583
517778,684422
347445,81363
423893,199850
23442,857646
886749,663393
438689,187116
186098,39544
643096,685780
976045,36013
774723,258696
250639,911291
147769,412267
891323,243961
466355,103106
610510,379366
693230,440912
987451,346284
472701,599390
472332,943719
436192,134895
537643,107059
238005,354500
27905,280324
923593,61592
719074,565941
404794,919230
216878,680110
926230,242671
135111,871231
674394,660708
897793,348604
67406,470676
198884,886253
666488,254513
390070,981279
309748,369391
855977,34570
268686,111907
585341,760718
730864,499023
710388,351275
499778,84501
983608,556930
385228,524359
575782,306818
215099,251904
325285,850683
477487,91366
791849,231909
736143,361565
205458,792218
834515,181417
276896,384202
358048,993969
955378,286209
407448,878754
477138,5750
715241,85247
859945,51011
314254,191461
927756,297687
523783,69044
430261,571859
930136,659299
828487,625710
97111,700074
754294,292830
515666,219434
41455,999542
865354,951018
229897,489844
66518,954493
793966,16581
333353,170814
458515,203242
13582,840542
832668,410357
196456,141541
370246,60068
961574,716468
229879,645981
562226,254280
313105,320979
876397,603454
548664,159832
719294,494785
495195,41003
944096,32404
705667,47648
938383,823138
967159,617334
528174,607663
421391,342945
729239,610659
311043,938432
889810,962969
642933,909923
19200,360481
349734,399035
118746,628905
235922,899992
46724,505799
981384,500253
684112,442497
277342,116053
31495,385970
660885,230743
399534,261721
580161,856311
941184,865464
118791,565695
602025,904786
21697,196263
669814,256425
698191,516750
752164,981189
813336,52589
355568,930557
315886,409642
14106,787944
55482,620047
634610,20005
246699,136121
3202,22732
452881,344387
580034,577168
490830,449729
659288,797582
42341,812263
237135,2838
845803,675456
875032,395034
650554,535395
156608,430135
971780,788279
903116,682304
175589,99963
832265,511990
662492,175032
559189,201071
569602,609017
79548,313892
511456,2727
227745,798884
89521,110412
772167,468378
659822,938642
660616,943143
97449,750805
204809,299119
631060,424882
240319,996263
362023,357969
166319,214027
143840,312912
367435,285900
80719,541768
640223,935504
857777,274454
304796,793819
290691,112634
773447,225124
19963,850548
367517,190536
964616,283631
241462,244699
278173,698209
721178,647252
206668,670078
723761,396337
583196,706114
710716,566751
301971,90942
488781,292398
409724,368618
556372,99606
803359,242387
62496,482675
736061,469066
623191,626273
768583,53871
692583,109066
986882,556146
658564,697350
335515,220430
778142,315451
316038,857316
867651,407796
59636,791370
430328,683496
833649,928720
873987,437892
87902,940372
756793,674071
150724,445167
736142,791646
460110,873664
273671,456201
858600,148741
570344,690779
790113,371651
914391,214783
650733,903209
367697,400763
731758,809704
74475,494983
141368,804516
535211,945797
350871,244072
598424,388681
244500,210049
275742,640782
779938,510000
569397,559023
266653,338706
558497,739950
224761,868578
52633,393398
972762,280258
520562,409254
369309,448285
821145,875470
251328,232071
728334,329129
515369,119098
27710,547127
670863,869395
592470,656609
710069,746956
490206,918609
344477,844009
64352,918935
709447,824880
174537,900540
52952,262113
791914,831448
367304,781838
897311,304260
585258,997299
736618,993157
638551,665459
502865,867220
395092,476151
961925,714658
38868,148163
250786,160937
737350,198524
451542,71940
473279,482698
122343,544844
451894,641796
673307,806877
55367,463740
998919,783009
952563,57449
198192,956332
250639,516106
599369,693294
543150,926303
972266,50148
821461,503533
19106,693075
662413,131771
285853,782943
825167,953989
266151,358584
97044,37560
864670,741070
342574,443608
420279,797126
676050,344521
885646,606566
618457,447779
201363,149561
574284,347857
463838,323010
750860,481425
541118,469253
251670,555932
721691,406026
153666,544052
547202,596268
325733,195508
10478,53865
177674,478625
370145,621737
965195,325927
205362,384596
256075,67043
22197,881245
327246,919119
168379,625167
526902,448543
130634,439512
201850,264953
38023,138776
818553,102620
266835,647175
587821,349800
767698,844379
336828,58371
806835,858069
231859,43768
87927,976001
132710,803475
682088,983965
468155,187518
827032,73940
988970,504610
921946,974530
766258,902135
853264,533764
619727,216396
701535,59418
332167,511263
575264,850765
64022,265182
751631,637536
256219,673051
226056,851923
720907,58668
777661,682852
368715,703973
965314,110315
847747,970293
144629,754293
166143,256987
839335,67379
662887,938289
401660,694424
379992,935187
51411,418047
781554,326714
6360,614029
651925,646395
820072,293983
801366,972520
511777,361046
345831,850983
767888,128142
536525,477609
100432,565382
626772,877484
217596,691328
181516,818606
388589,726963
685421,176998
869984,230943
304077,88345
9641,402659
779249,977851
742542,254311
684628,171085
547870,884490
371121,176681
325406,181343
930254,241654
511841,979559
677199,373832
341353,465314
216026,465334
452561,289026
155384,526376
342943,103054
126187,485571
329426,61077
858342,204068
653868,37776
344990,919377
969778,695426
782387,598288
826592,876884
530436,778899
402703,199224
317238,43703
719353,745500
254480,797433
681852,937621
849272,897888
471678,692714
128826,434542
521452,726981
505980,533724
663947,615931
178633,904968
576937,755877
811639,437587
30120,296052
859886,302885
811149,144717
32694,722486
18673,3329
309134,647265
546982,881258
352349,728648
137830,624214
708238,433186
324191,122793
280740,281151
682569,670687
804597,741731
386920,507441
849646,599509
320589,10727
114343,901806
464413,280695
435120,353636
920533,695383
554688,841902
778477,87798
273471,74927
727199,360149
784609,353062
583514,581370
847985,969346
514382,910562
191086,870101
936830,56414
126177,54141
189614,771394
672973,930141
172552,790434
800675,599629
905627,411695
45239,58136
290633,672465
458621,378797
817696,980024
507858,188865
951079,583259
688280,162267
770541,491203
525466,948361
393218,181816
446036,801205
63783,751621
302102,697775
602105,61752
837900,976927
213786,14020
30852,934738
787071,783559
534129,28317
768498,981312
944256,152870
500875,247677
537692,941148
507408,741327
76932,47233
780466,483834
974706,64515
14639,368702
873548,782712
794064,662747
226787,783014
580083,568307
83258,49260
57541,142212
371977,458198
763119,53573
19488,921868
826140,625431
364535,162019
178769,112886
941725,670003
143998,797885
904072,68687
871150,671719
464449,590178
914749,711813
698452,388543
65755,679506
547013,666920
418697,199917
970975,128847
740325,315433
861497,707804
893771,668906
783249,482743
603701,882199
269543,710979
942912,183446
971036,817494
25147,567583
239845,847000
860883,566557
825012,15012
910479,799137
23619,703456
883599,596945
3834,500963
895432,328037
862930,553062
286390,686398
995615,887380
51946,421614
959827,207662
416973,420730
376440,421403
311223,514401
810367,742573
535532,852595
506896,160568
562354,820223
753995,267971
123374,203388
413293,592454
707232,854261
793251,163554
604497,177747
106473,957002
714589,336607
51882,593298
914558,457581
711153,114985
673136,25634
393394,889563
95273,943182
350886,358885
943349,1975
293370,7470
659447,592656
325714,544795
350220,139470
991492,304260
325260,700151
713690,901150
363404,197959
841527,431275
106562,904531
326098,561459
427831,702905
708770,916335
25571,96280
57497,632567
417875,260461
575976,409128
546866,663860
556086,319345
611850,736276
432441,926343
530429,168580
411796,442657
181943,469396
466393,705684
896032,904022
945448,924393
611817,374373
422241,779325
251337,259826
102979,820097
704229,716958
21644,211860
681554,90829
4850,742
174126,209089
897085,764143
719173,394749
217144,605294
699729,502475
171286,725938
179686,140527
705066,723509
302845,893954
85828,536123
779824,932872
143561,771294
780214,993005
283585,596557
207124,578885
10647,705959
277636,636357
808596,464953
88836,517113
230197,481719
89737,218887
168869,704928
114061,977933
367398,543160
714737,393372
185713,927726
692277,277399
115782,578018
680648,815943
508842,398869
767003,705456
357101,125545
467566,133322
194323,451766
358887,166967
489494,866349
636177,122023
352392,226575
327154,927728
364677,507687
148434,760797
442341,311845
956565,395332
520303,957546
650256,592050
793516,491262
820884,710556
45442,705120
552009,610068
854306,462883
38052,773785
455431,432440
980565,322300
842213,945484
202353,276033
37528,568458
196376,658879
475721,659246
476449,180473
337908,856206
501367,820325
628760,471649
70419,283397
525219,138390
788017,799195
157208,912523
488180,4426
123043,82233
521812,286643
802592,974860
910394,913047
896650,888764
173188,257187
487965,577970
717409,403846
134159,566466
972355,531742
224131,707033
327979,622844
176943,110848
288253,824220
888467,900838
209170,423515
455647,109405
301678,764779
248403,294309
413671,822120
600094,812996
48376,927865
429297,465050
863535,526299
147699,382505
600259,664137
838201,617452
320497,391195
