S_i,A_i
452607,47907
17979,760635
735489,56275
44353,344281
614018,545304
746110,949599
827686,911862
191992,695807
38389,685184
261138,751510
283062,527323
420319,311042
150825,518755
512036,452916
812435,258586
373151,627974
470936,734465
206001,251941
417074,674031
962618,518783
165184,118726
216380,965647
460113,220438
991627,340048
703850,745932
865144,157872
111258,690214
836026,247872
881790,99165
741890,94840
192322,685043
338812,83968
262426,324141
161003,533618
788778,287628
890689,18620
50561,495361
206892,136899
618868,35407
507737,600331
699934,388410
549236,606850
856186,981654
512939,852746
598303,679031
673833,404103
354119,177698
652017,880439
390227,241855
530544,846365
727378,684721
465860,295960
807658,623836
79492,302958
172926,826012
348861,654168
13838,804096
380754,467106
88772,823730
172853,326738
672013,335196
952611,834329
706418,586653
940751,514227
63887,870986
31939,282438
602660,614957
287041,659207
983510,27558
648228,53554
457239,335185
152472,270803
96730,261039
302213,536162
209989,804082
488191,311714
465214,695952
279305,563369
163210,385411
969923,855438
503731,288594
418706,473571
754883,421252
307141,443759
472775,484164
194298,645734
557851,651633
932925,853365
404682,898593
114447,910527
907797,581118
386827,154096
550020,492384
613887,517449
210061,547094
710172,476805
623259,401832
18640,816191
932222,708008
884837,122927
209628,270647
703097,922425
602013,278387
245275,879389
816035,98028
118204,929243
713890,201497
410081,618139
584584,794331
895762,973688
799363,623766
184825,232913
729615,933934
254770,533629
761612,673031
854611,87897
786816,789303
446653,129614
537569,487602
884903,279080
332247,558437
33803,168250
501736,417599
165259,897536
441276,404959
767961,542608
843851,564584
181348,719394
889222,14495
272820,140865
838426,440357
734509,989278
127244,398191
625680,546901
698741,95197
101013,96840
927065,905596
563134,740501
295004,139479
475822,752229
27130,525036
919223,815421
34961,235333
746249,466476
466668,547930
615604,153593
712256,212891
273965,34503
748080,554801
672790,731931
460936,95019
413164,555503
474206,400822
684322,64414
431382,513865
396976,6623
501001,561599
799459,6920
374903,938500
579203,445706
181078,22569
176793,794621
839151,625725
743556,210952
933353,711462
264467,346948
441082,711302
849969,643558
358709,978301
914104,615540
182521,511320
43692,205203
549656,835609
295226,981951
925641,8265
572824,952919
668147,354621
416345,621403
149944,791035
2108,403861
270115,469834
316768,96507
832035,914814
480354,954983
416046,604882
920580,634851
794215,750601
482222,381571
270115,157564
648624,728907
503104,9928
115069,533151
942261,591031
972841,244187
875485,964232
62976,556038
420028,984004
401861,637974
463185,820491
448702,640351
594056,773326
552564,556644
37937,974032
655276,670850
514942,82031
43096,338283
193402,393888
274041,286648
594041,372379
483445,659969
84353,622407
250187,907688
815976,476916
806162,110973
174548,78762
359627,373305
744650,223875
178462,153867
716754,960470
686066,937193
449592,654154
434370,2767
869324,452843
917403,918809
684513,639371
718856,443098
162708,277252
710841,830550
676420,154202
578054,221155
410016,107354
187320,978106
612260,346917
46243,116475
364549,197789
988196,41011
402367,22205
680773,170409
547292,4923
405072,758830
773620,863448
314327,400780
643968,398799
758244,380737
695950,391821
349908,935951
136366,660522
132800,569156
950864,698630
214422,244704
935173,71057
985815,658466
429891,858125
43595,105553
596513,476210
68470,586145
922623,705982
526604,190227
912331,789301
553280,666233
648656,367023
464059,593527
408800,987557
480734,203066
513929,990728
796349,491295
198604,799703
417134,83757
24750,178794
998955,504212
290058,424381
204306,82184
31785,323450
464585,529942
198343,476637
894195,107028
805782,824111
409132,328827
379504,647363
517684,850505
324246,927550
658923,614636
978142,496117
779500,804816
492585,14123
75320,656245
555521,478600
984625,805123
88011,612280
609847,637832
923215,414698
90216,690185
908276,349843
268571,951975
742854,819651
992385,430904
739358,99158
446806,244241
914473,592452
748597,387456
658532,353239
393171,509073
93002,773161
414301,692954
207451,438170
548916,795564
305819,721002
627910,401851
28728,952982
234604,663601
206027,84078
450362,878352
589340,432036
402967,21835
865709,963552
19896,604439
442009,741712
792552,639926
185508,930570
110311,64345
817768,747537
143266,921406
153562,304579
761992,970761
956552,589567
527364,956856
66810,111397
659469,558133
241091,195062
552942,272029
206857,75503
424602,458752
839939,758904
759576,920807
103183,871930
142058,860931
834985,440110
343518,123678
155390,772432
148282,870417
635964,89693
660383,747024
922760,733015
92763,848009
992819,283006
434816,153317
757660,46471
829368,424779
203061,251570
854343,156905
382914,999587
41110,883151
384692,922340
757210,27068
703342,769442
436890,313457
304743,681636
408118,125670
652577,863712
421108,659672
837535,140405
4342,214984
98038,102060
936871,557169
634898,466127
860302,427559
632930,820791
166721,824447
671928,175322
451223,427007
988941,722763
875336,526605
203234,367714
673329,712397
838548,390107
539250,851860
131733,555367
399845,530657
626634,253357
41763,814142
369956,547650
254721,85643
69591,53697
852056,732766
789157,765707
739157,882461
984449,667954
837991,623332
442079,226805
692641,132011
82368,831675
351926,357959
884445,460674
457810,92105
944340,211213
49072,45752
852609,490090
219123,975702
974695,831635
429122,150274
197886,847080
480697,869671
30237,30293
726787,912693
925205,112522
30815,518457
356508,99269
888995,286321
975267,743132
564437,852462
899319,175410
344287,365753
370500,437642
663938,962764
192254,628952
916137,436748
906279,10052
565628,156350
189593,187922
516102,553137
977956,339029
672354,866811
662732,85226
400086,169358
755291,754253
312359,595975
574390,96644
229475,224835
299671,531107
322319,962199
784639,812800
515955,846882
876647,587024
678781,598337
770327,984799
196508,71523
226058,419932
282351,769094
164880,99733
221839,135951
250173,318965
168346,920335
646459,542729
348382,556992
729350,399804
89574,407395
535484,872581
670976,319032
364396,628376
520400,133076
117226,153433
851338,799719
772602,704523
662928,429429
859433,580631
882910,258476
141956,61926
586574,373298
43260,763755
365060,539260
217996,180496
592297,144795
587487,194580
444980,583144
297880,920564
839749,244127
165560,824713
691873,265795
8937,60253
600515,656590
717503,631788
750676,999204
64918,899899
235043,909646
604526,824893
2148,199629
337358,484714
449463,960345
651955,59284
131217,250892
302537,177813
607577,774100
439782,178089
888981,877411
75916,195649
160742,275528
142577,540487
618192,584649
807710,649161
261436,133554
425983,46577
40540,410181
698743,18848
690875,966188
876562,168864
553209,100165
570900,743925
447677,537917
183879,442860
450950,760080
527549,126746
204972,156362
274092,498495
230577,704450
646854,523115
656151,345658
856521,160655
700372,732724
64402,165834
573910,49072
726765,424805
782632,821137
445782,6389
149416,821171
936395,711641
91827,850637
434890,360425
494099,97468
272356,569596
385641,139452
711451,963004
857385,933783
776683,395080
995811,319577
187906,143659
752936,7937
731976,571118
318508,601607
891853,816560
260064,747780
904487,94505
502832,101066
807968,655071
626533,404343
152653,699122
893059,98110
264271,988707
242801,275349
571068,92763
488348,48351
230331,82122
92015,495592
882020,78389
681198,817533
197454,294906
322061,595108
707133,505294
199146,976789
433037,948900
278298,454229
570911,479864
785834,546532
222345,634599
63413,791794
302770,377181
593836,354095
954302,90731
655407,236206
743780,723185
883680,158639
130593,663007
196703,111933
471174,294681
240199,980257
197824,717934
361428,794691
387481,321912
675515,82755
554904,892329
551417,3538
134133,394815
689482,29865
711242,608722
356780,950227
551797,871517
586684,740174
464811,641101
60135,627772
456654,841000
471493,821695
272327,293135
545032,405030
222390,770289
696187,155455
776823,818421
567703,658026
519124,889700
445897,504318
958773,817547
991971,59107
336664,655490
296406,540641
503462,304206
551255,19135
728508,645405
176115,896056
313919,797706
105376,252799
594785,463316
232180,274060
728269,58445
680655,984889
909654,15393
344930,199482
53542,93140
861546,609115
733893,428852
4565,474641
264833,73821
802001,788112
691255,38269
194564,103864
849652,310499
33574,806600
928465,258603
644402,355069
831307,824003
880881,379068
785182,9687
153114,248465
682982,310495
688284,571665
953036,541183
72553,808883
413489,714045
819128,489254
554334,395616
360127,855661
61764,373079
293688,940680
468527,766312
994661,62395
763712,191711
227020,241127
558452,778965
115111,360434
937510,477067
341055,285699
157768,308281
429148,162933
821186,187266
623746,297288
305756,403741
544071,952978
315837,196774
935630,482907
435461,991126
769878,775218
723899,580716
186422,19624
723650,200423
609329,466406
604737,314907
316035,995925
304131,412358
335400,854754
462197,57184
962322,939968
108417,249203
898247,718578
317055,338684
236246,445232
589995,915778
214205,429707
376359,769507
52847,388988
409233,634941
128609,774113
572920,791823
553897,809089
710199,153777
350041,406101
618080,130076
19187,204398
512109,628231
43570,118052
683490,240126
868582,848774
445864,981994
163552,137379
387860,281077
968593,52150
592461,929795
898005,862290
936654,75178
750115,669122
563733,286762
257304,460015
894629,541252
91139,858872
889205,342609
845288,500343
126568,478182
659914,840928
826648,792958
55919,964242
52738,718284
886881,795326
640041,497843
222258,218664
240493,152973
430750,483740
362310,700839
347019,995726
670770,347101
793824,433818
857215,573682
962627,377406
85519,359034
82107,697336
578015,299345
999126,25050
511581,669314
628382,704989
713064,559075
12666,773105
854864,816983
616348,622575
177384,439014
617084,906819
648205,204780
404461,394664
734163,48869
892226,81196
740908,813787
203677,965287
157111,597169
220774,379058
627060,699772
210014,880202
330044,67708
980910,865066
694061,268930
248296,1670
590556,903138
504393,355114
234202,359681
292906,701226
92884,621878
963322,345852
27775,370996
417141,311483
579082,929451
891491,826207
105472,107416
691284,868482
981568,116549
422279,707774
987283,997674
377545,211459
121032,857774
874539,790604
168217,670712
171331,859030
517004,789887
974130,566567
835655,343523
261406,56343
743209,509655
111241,668811
322121,828759
992098,371271
621903,576922
171552,277822
647278,573279
165118,119566
330902,795485
820289,819766
270385,448611
203782,972062
973805,521466
851658,354506
197784,655159
741875,419133
828,809824
996637,929035
282976,113226
8228,618022
398947,182661
987428,65438
507794,810954
332790,752350
488470,387483
5356,650836
484667,937200
353940,382701
336159,931595
85180,867899
698865,928728
868427,834761
212893,313531
326592,651495
363894,979
283838,1900
106198,865923
413568,628208
641661,247506
444943,208870
764359,829136
898493,56362
709938,33914
168731,908266
258855,802152
566326,750536
551656,421054
846870,396024
191568,320216
799384,629973
571792,64047
650484,345951
404003,665620
67492,848333
80260,589324
890697,996509
618567,153217
848040,705747
210913,952548
922466,810084
998166,547065
98879,110379
798909,911040
201690,109258
8105,644114
995121,622524
573136,7069
656504,282561
414948,707293
929195,636348
686337,523932
209419,740697
164158,58114
955657,106232
216799,398348
262725,940141
891669,617269
284815,275657
439457,959156
91532,660682
193383,309334
117292,710423
930829,686094
818970,679185
443639,512319
670133,196597
859032,21705
40224,206781
564277,16528
707059,756269
128053,750481
508390,441670
348606,149421
346259,43490
559195,573031
595234,101196
815129,287908
829141,417806
973336,5926
269207,653940
646238,389471
307113,760275
150492,485767
759917,363369
637806,978781
515086,437439
255387,225211
902184,336979
542238,812883
937680,680147
90078,123338
405779,907484
973184,550565
373003,631428
360018,408767
791007,517329
764033,810579
351690,435071
845147,285224
341985,420808
293030,113745
725814,8394
822965,159126
521832,78671
537790,785624
123340,632198
95870,959942
900944,890439
612959,538493
310242,136236
21300,665694
858636,141310
727237,742298
628307,365530
723731,181353
12781,788247
454422,478181
274176,261760
838440,288549
924756,642240
912742,288711
485572,52290
250773,9526
579116,334282
649491,488818
946080,150504
475238,464208
768851,971777
453942,503752
627861,104169
996799,810551
200687,681065
39322,667920
708372,228693
282555,572213
432681,605572
241288,629959
630146,491228
80606,385434
853797,282464
312749,304055
563270,932622
739587,87292
481828,102356
697052,51412
118002,249212
400861,455221
538030,658379
971839,365922
278327,583225
493447,567286
228135,538042
621297,912873
470272,379745
535468,843430
