S_i,A_i
819782,875056
362159,500459
372681,919207
576994,785076
332330,473598
737726,363321
690317,809803
484328,471991
909627,358665
244194,363013
602434,902070
795342,739334
281489,295326
818834,777093
783548,860325
744287,373093
183299,799987
635340,409203
68261,612966
742682,963166
408181,39608
479896,572161
87539,178827
596573,696481
335655,505085
210159,702774
625794,806611
610616,817622
619900,107929
95615,884558
618560,951768
242240,142969
990927,745228
55409,382676
734024,238081
45835,418637
776932,291255
719136,903572
468871,825283
872869,64939
138736,955446
229420,941680
239205,441340
491703,669627
852799,522826
365888,90153
86083,73168
556764,884378
683014,96080
605213,34117
587867,901766
345752,876385
236423,169449
491518,431142
364356,584850
590452,267043
572090,88105
71051,815728
883333,974104
177231,537047
418476,7093
798932,231775
327873,338147
610469,542103
543712,160032
972626,244146
961202,230583
251797,129847
189374,927102
267289,248094
583849,954967
725344,174777
131793,815431
122126,140790
145710,171735
45221,722016
849013,183102
455467,533163
79943,477652
397799,790799
743242,627037
640701,598760
898799,949680
827969,45584
612718,567299
262579,148301
212679,674318
427113,945940
723455,211386
361359,148348
10419,118843
476660,802236
888124,610435
790516,611210
490597,251173
373536,688297
52229,860560
597525,659012
776695,327776
342851,716078
901532,286873
983245,367781
101565,145730
816163,906339
415212,683805
401078,316021
590836,157209
764231,680169
37794,916437
537283,521498
927952,993486
459680,89628
300520,982811
214200,795487
7737,370375
704157,906062
46826,568864
298198,459225
169459,706549
793348,530023
814641,773591
232150,237402
527650,102984
381068,908644
877652,657896
57093,651870
431470,311788
751362,587005
940658,114456
110428,979836
760131,514829
755902,720139
165292,878068
237960,910465
224633,656068
745910,935145
618622,772338
681764,11511
778719,344428
84986,454958
955783,652449
859386,488973
30338,44831
501291,676167
992328,215372
862823,553298
806375,814842
38621,325235
590322,918556
802708,748270
385324,943973
443689,95180
805345,99387
34561,687073
683869,411404
247332,986706
170677,494467
610379,521009
383124,271127
686425,353292
457396,592094
229620,605512
479886,261530
479205,166583
551799,178845
309901,930789
173547,351349
640048,742407
59290,390111
144922,580258
869206,975751
385615,20658
857462,331346
583957,302177
141298,402406
416932,254828
213680,699828
413729,876082
818644,762737
438261,189145
788421,16256
983485,993616
605431,332277
824367,31300
394396,34564
350749,510073
965709,344609
837645,755261
348292,264487
984512,325147
375803,975710
297097,436001
614463,178565
874072,213532
118466,891183
324878,262370
450122,849876
38743,548206
431776,394814
685791,488459
840748,639762
414007,63554
288298,864459
760726,776461
299361,931207
331371,168316
396616,599243
611432,863937
868703,494139
255847,285855
438364,80113
3921,230219
253567,407661
783903,528192
386823,392591
874824,163328
492907,695199
297702,807050
96465,125239
303286,834938
832940,60898
521484,248603
336016,955450
20911,537553
901388,17599
510199,440020
140588,934749
4534,285257
755280,639406
466864,246820
164371,756369
734431,273034
528048,190091
76549,475797
681718,147142
309661,65499
804520,220660
234785,553095
285843,477427
101054,370430
50031,34229
874811,416455
922505,16387
238829,703991
326713,75790
698115,858783
18616,59985
663272,188415
411861,800590
665646,336978
214547,843258
523679,712691
858714,870830
640357,908351
481826,722996
600560,526558
346773,120585
274467,212026
817240,168107
504218,639904
470822,29176
842854,706431
707192,825635
219516,521029
347656,123130
90815,977327
474710,759938
648599,685034
659610,558008
886817,590447
548263,438944
783912,378606
632340,268193
110322,215091
354453,946646
876028,275664
178085,228521
870527,734288
119663,865986
848409,435336
998835,137605
508240,840283
835993,140653
323704,714423
602753,191208
107489,433740
153150,56971
245419,514852
639041,349923
293313,213068
399594,664941
565933,540980
109355,837029
134229,929081
26235,703500
272724,927453
690371,528577
713856,762815
680291,483885
351696,518533
225247,212358
693569,792286
649631,920974
912180,179070
958192,296383
421888,670337
654642,307918
687111,221307
326334,825442
293278,230462
185875,895854
265957,264001
943612,371927
911734,328647
256309,668810
567253,283637
457244,646153
584147,54096
4692,37297
276205,957534
919718,838738
579396,866527
652590,470270
394173,355113
276710,446378
68965,307650
30983,645243
556952,481042
83425,314116
185957,804101
617290,97313
246953,373119
784685,955361
157061,889020
501258,216456
607247,447792
530732,167372
298942,809986
837961,70591
475765,458390
20465,494937
162640,542198
162045,266633
1500,233586
156131,816315
632802,63971
951163,171434
114652,819893
338611,629834
831850,279484
91164,15861
581918,753449
144199,821859
179839,819900
817461,988487
21412,91528
54726,949527
431529,672872
531717,892646
965467,881380
902391,824894
607730,579525
891270,713600
812491,117917
284407,414936
32837,666090
370827,55826
317583,9318
143735,887856
90486,13772
797315,968604
674775,745835
497007,177696
697462,224088
328677,601043
984452,417784
661069,808943
277331,862791
810856,809351
43286,977429
587042,109711
577336,581009
339780,869591
164618,570807
180111,886014
959320,24356
979893,442628
349122,883980
842397,254725
818773,968890
183177,925617
318271,242182
277942,380937
815556,945754
910316,973333
395380,27305
407555,752565
65067,56886
704807,318846
600224,869414
256044,572256
706207,997234
694843,502537
626762,675358
31737,612302
648579,464243
488927,393795
839130,214068
245865,531872
505027,764908
775535,260466
791190,463414
812614,645559
991088,859179
318356,334766
141365,412271
613521,866233
372383,281589
845488,923775
835585,816461
927299,67399
115094,629803
744123,544934
796746,524038
573279,94527
606314,716085
386411,861324
489269,695413
222925,271239
717648,684300
707466,621305
765323,732203
774477,938547
489591,247622
186908,122338
243435,630602
53665,322099
176897,177115
862834,271011
686143,408728
114765,803094
602368,194781
251889,268251
600055,115131
541283,340245
119679,162100
38500,2499
868363,198549
291276,665110
730955,383967
882726,881847
488329,36688
287667,106571
968278,985360
685552,537613
752163,177163
255570,36355
418928,649632
15982,430546
329695,843713
236303,624068
874041,242244
534067,501371
937425,542305
646551,532053
282436,423787
374894,348461
279415,797959
618200,568515
481788,837624
349573,141971
665989,828070
563101,496188
912480,232661
819877,887505
821585,766694
669369,81844
653867,438062
156817,186973
138954,341659
319138,692025
78648,303929
607659,220080
155666,840986
977900,475976
41941,880762
856556,14005
510830,616902
138308,323800
93929,77563
627561,162152
874745,861437
515605,639199
617965,18154
619165,272989
164305,445990
86279,68752
184128,690714
393208,306444
937944,331334
525706,881925
231402,645235
684522,867903
802838,727799
45554,565670
607561,886072
890591,96043
102607,268644
510402,256363
223581,345093
477553,362935
470916,710463
272655,748512
79789,840389
241317,298617
144890,374447
778687,501299
191603,423164
575600,411998
387381,993119
29557,662114
663706,178049
223514,436019
548330,461720
564170,612792
177587,412092
685000,637110
495050,263334
168962,652367
382461,279342
431017,780675
962105,809856
987599,499563
885273,659597
555669,478253
985591,483044
631880,331804
189920,554260
332191,669879
988257,311743
755475,452458
509602,697595
394751,82622
314919,947864
198757,617202
958856,480103
57698,852421
638329,876448
221840,614607
682202,72877
514643,285000
683702,92037
507330,457165
158458,550761
214937,263170
72197,223690
781116,355534
756793,196722
180622,38295
401183,123514
309680,963301
588829,239247
976940,185426
18488,535573
852571,221952
159762,729478
673289,835194
845392,507214
734694,261505
372256,744705
634362,362490
317155,545326
234687,800090
143631,686595
404607,389217
324585,139992
312344,482729
109540,648886
229199,839375
73007,851226
183256,912927
31492,880525
136468,255959
96962,333257
324867,48793
320251,652804
519964,85679
862976,764953
112552,995613
283354,709335
46101,120197
93150,906233
18099,123715
616020,262917
783293,765640
630093,339020
676777,976520
84788,516835
898903,169222
401545,662502
891511,542562
753895,144284
320896,799699
185475,640446
714451,885347
316604,3095
159505,738639
718110,476317
414906,306823
148841,149058
356567,411820
748992,440622
338734,42325
870703,845474
475775,962230
956475,807153
571442,564572
542843,551198
915449,859562
199028,787870
893921,973258
838264,365377
535426,63463
854945,939375
179591,186618
210417,987937
205818,306430
40347,434604
737573,638419
10649,665983
937523,321052
776758,617003
304008,117110
339597,465429
465003,955868
441773,959978
111460,194372
688840,298434
822149,309803
202299,205383
26876,817242
955792,590014
348680,319803
54818,327733
197154,440233
446567,445600
497413,929245
14594,187843
74236,653700
324062,705873
637900,20140
594812,883890
879598,764297
588363,394985
757571,949419
749685,599423
216644,706980
319464,355622
248901,409508
79973,142270
501695,424130
280396,659415
10205,918555
512693,181157
365511,200893
594119,902712
774598,374336
144400,952606
35102,133585
969182,20092
337375,490557
794213,334293
519137,77568
903999,807734
130439,872021
789445,529620
241901,563278
940777,516623
586339,246205
350031,629890
273416,926484
192243,995802
405093,823660
181519,86729
724815,905181
38850,676736
331428,684717
583621,824446
97646,308420
891878,327921
740749,55121
928725,414377
152439,715397
529634,845393
551075,486679
986369,345727
145933,130499
951059,19574
817218,427236
290707,458667
607262,587616
731814,116396
976658,761541
606269,971000
60858,410673
228997,297815
157851,678759
129912,311237
53334,408151
127102,914738
388606,814640
649913,738346
36199,404756
82035,547242
459142,970927
330670,830861
917324,642375
659927,646860
720728,817940
266901,104241
444241,119135
88594,214761
510375,941255
477567,677433
685964,555256
488039,391125
874362,949238
722156,528319
408261,698116
434069,224
922419,1650
799576,697478
845752,7742
697602,378045
166516,974081
926978,552262
907900,209988
846170,407522
470994,258315
903249,59039
84894,442837
52622,136981
738161,679717
2818,330651
562360,743716
763126,498591
378030,807824
123996,44894
995637,322473
388860,657988
494328,622673
32123,12934
794005,56219
40073,806868
456552,744795
616033,86057
496228,220737
314374,709057
59136,216060
95429,59830
114678,59183
108689,47252
178320,124672
420731,398771
431570,715660
821651,326509
454975,138714
813827,709515
104123,363055
380864,947487
203398,731829
131288,903650
983542,64282
666993,141177
76327,941689
90215,288392
20088,270904
302228,726865
909736,113926
367484,476257
107222,964201
782589,515663
193569,903590
727475,504873
833783,157311
562220,963780
308568,758206
110521,523225
518314,937359
595748,494095
694834,611694
610422,854711
95621,617776
695017,915346
582178,156196
849713,138835
89524,262855
740832,179703
480055,290801
985417,867925
837305,34736
229550,607726
438538,950029
311035,911744
263106,188442
653121,659399
584298,419927
888920,606089
800781,532176
221976,294040
843536,176002
701267,636750
637638,145393
512691,604546
157595,701098
584707,434951
898300,805876
128740,347421
500789,579363
362390,617507
268373,996111
137910,19972
600675,801014
434115,985596
68547,603347
200662,832466
36668,377023
148645,509948
309740,358961
81184,737044
686689,308209
753819,934981
76351,278464
833683,207390
161893,373794
203852,409255
416193,522779
562077,683790
596362,802562
384272,771762
562868,555190
329188,943855
99965,640025
736438,130829
167303,902804
444624,155472
850292,922210
821810,307445
165526,194877
31346,456456
78135,679088
432190,498840
88998,331625
795704,649394
669743,122631
557112,508559
528351,987312
405986,672848
297268,331534
925899,28017
795285,895396
189400,654102
384385,468110
601148,119126
613794,168120
852950,54743
450108,142367
519100,391326
669816,316534
686163,9667
428084,982729
308553,62391
952854,125128
581943,429604
625687,882308
285455,536321
917461,611536
687711,191499
995384,605134
499551,78945
117021,221087
675921,577859
397685,796672
691956,509337
541741,539908
118021,161045
447571,325593
961346,994655
914916,371497
98860,47031
672479,321720
442174,125186
96481,210003
18631,888959
92224,752141
718748,518263
158243,844036
397558,460779
670363,393074
425809,68255
916526,781731
358820,627897
217894,411146
532922,428779
101649,112292
870025,632225
537267,943974
399312,254471
107532,567077
413764,327252
19947,367179
417278,428328
727254,342772
545903,44424
414137,299178
233051,399398
461507,374329
291362,748636
799500,1956
845303,394429
800343,308433
648890,638966
313161,643870
164619,17521
451277,80664
281,31019
708929,384877
886679,68790
443045,324732
443402,723608
982384,246384
812610,955355
