S_i,A_i
815290,731977
205277,293750
817005,39823
759223,983297
272963,918766
544273,642074
37748,610677
833047,673428
646208,462067
152430,667944
992445,611272
937822,259811
846052,244503
821772,884521
907321,671559
132034,275202
798267,583583
375959,309586
232746,889957
392630,982888
45550,611241
311503,131504
91154,68421
242337,872003
615476,80083
668726,762513
295251,527103
250939,70184
724931,151167
391991,37480
472648,641435
559221,948665
260300,751051
881870,26760
891884,471305
93689,123561
456652,960697
794376,852840
226025,660933
496856,286834
593635,285579
678526,531563
504229,616160
489375,159629
124786,751108
794819,942283
207753,762486
855022,630357
66352,693592
685450,279676
694997,528040
390492,464241
858123,487777
706215,878031
686767,74516
537120,499252
126197,796237
111025,280888
832236,189218
223002,658147
834943,892044
663345,833220
873207,565975
871342,930196
896414,117290
82991,579680
804913,587622
454686,674469
417529,116863
267959,445771
41416,955562
132712,157605
783698,302353
756907,712277
241181,112631
751878,528245
519588,494412
539851,616917
379211,876962
323233,874598
437559,796324
26604,315303
476172,321191
341841,598606
695351,141178
587838,251510
553501,206549
6163,384436
353907,334539
136993,586852
919320,649098
981168,172056
479180,901943
89845,700024
397632,310781
913721,350979
151427,571373
223380,917846
450457,626056
940210,722345
295352,508406
135539,150700
311498,664505
216553,965495
712745,395605
986996,224545
754722,480670
243592,242555
192477,982469
453411,272579
927046,55326
689521,901908
207006,498667
883372,393326
41855,463391
49622,731001
189893,661951
285876,853736
128662,93450
415719,471479
135851,133763
345667,421663
158060,12522
833249,265370
327533,392126
925059,725165
474736,209754
583240,544159
367693,289763
4236,18635
74943,778740
249665,884299
373405,827340
468583,415880
381602,461023
442621,864436
199395,643145
3578,539804
627958,656798
900353,20606
480124,685176
161548,532092
175762,403336
132038,851759
518334,425629
209570,394642
439339,748479
103734,491610
834763,752594
864177,924365
581764,518761
896681,919440
903595,307384
172537,854347
866876,68877
305797,673092
8696,453859
217066,950104
601943,484308
187012,233380
52320,956291
807618,898035
98931,869443
947039,666887
22743,395534
171870,260220
909098,965267
113876,181286
991310,928784
164047,42316
759926,563604
189477,553487
42424,387000
191598,395767
985771,117657
28328,847381
723572,631312
151714,255140
176036,741606
405558,531939
117027,128101
27424,11779
92054,66502
536126,233369
12418,770097
541865,677096
361245,95575
317128,796348
333447,442090
206350,123918
615155,621870
365814,243995
457291,156682
350147,41222
955278,130501
577867,727697
349567,343654
900329,797786
303031,778489
488674,27529
525585,845095
67141,728655
474662,487873
927272,948297
51819,132680
32069,477937
880848,343883
224735,712739
861470,802110
572754,318201
689228,807886
78441,691943
23417,400545
327660,777210
652531,264871
581356,492253
508079,768635
123669,650242
276859,118145
162300,475156
853286,699025
390619,509964
793425,889435
209905,365867
513798,385453
746542,416146
418624,539106
66624,33031
572625,140672
723203,399399
609279,23613
699597,40764
716219,271376
924394,467369
893160,17288
315971,824553
150546,560185
844929,983452
744351,387687
215220,447596
394912,115338
211240,582948
868610,651471
922934,964800
870388,135159
16946,402469
771621,175022
641903,393942
975909,964249
450328,338155
832995,581288
956652,274157
920898,583520
613785,939504
964646,708699
581851,362475
469052,808489
386013,828042
84449,172413
797866,672173
221101,75584
373064,869571
35645,287711
906139,180734
86252,759679
95435,473105
901912,25254
313512,349489
960016,864788
809735,690688
939952,138221
260413,669193
198985,916718
839154,24694
566857,166142
475862,779251
608833,26188
978231,787600
624306,967604
959538,658386
459481,992349
614338,296837
367570,428464
803311,537731
850653,518812
560898,192036
421837,773523
135841,501144
137749,391823
333234,240608
586056,849579
24367,907893
363468,373321
34437,26386
465684,592077
47394,132882
566531,381198
82455,59174
859359,131367
19396,701871
170890,928761
717374,811307
413435,992686
441097,376997
624308,38785
438770,548079
339776,857672
662869,990840
458809,862624
830075,731029
206360,890934
278386,270321
503222,414933
456050,367387
667661,477441
28673,718743
576296,851587
119707,932355
284461,558588
224839,289829
581235,607623
229197,924042
753738,927805
962917,109627
427870,110459
295224,20513
461462,724656
951614,977913
516535,961452
704123,337777
285659,906648
627005,128844
344516,937673
200465,448360
831683,398054
875215,843049
238550,840738
721993,478902
434325,623573
936274,82734
55744,38466
964070,82792
135440,128776
916423,692850
794276,226397
501543,889866
745204,427194
915439,244703
395811,96659
968035,509043
712389,412441
732572,255795
996975,571718
977619,388523
949039,715461
276225,921976
203973,122491
123555,468943
769205,675001
238287,391811
578838,946121
938434,157525
428452,167268
87541,327026
987492,337073
453012,223884
876090,769800
975495,164401
277349,462869
11877,732816
628466,30897
565927,127748
390161,34714
577178,807867
53006,515567
789486,782819
50067,179129
355622,348199
821246,702734
754670,807160
745322,70881
826743,398334
21394,795023
298300,8989
163931,241870
203469,928746
317832,337115
426884,89292
730062,719927
963913,282887
421526,289984
662420,327257
183547,959067
38431,483858
143060,34903
885243,945147
116501,362613
873595,956299
340097,336840
314024,15363
542130,67639
289210,580724
837445,93267
543167,824582
596230,278508
353217,472770
461355,654004
164079,89829
416755,788809
210111,303420
574739,287746
297624,268349
922538,298952
589929,991751
493154,155622
780215,853413
606728,789214
886932,948344
778599,681980
95495,1635
897927,641438
341520,431107
771321,514988
400870,354037
594023,244957
8173,554015
586876,198655
861519,629215
330467,869560
837325,28724
365422,393595
671451,231920
796777,61108
831802,611496
517623,912694
286284,227686
12986,191608
296160,926190
143964,13351
273664,301975
439855,468135
935176,996597
634917,287091
160569,965184
871393,329521
206398,557133
74864,75003
199539,158847
760632,215251
553900,870383
800194,248032
191573,916700
112909,323462
120933,28616
180696,22412
135750,422825
796381,994553
798209,965096
666307,664337
928258,380823
662385,910995
6132,798751
259228,882197
371486,602011
713575,494469
667547,948259
205481,719795
684724,600631
783401,122269
611761,329034
383977,337650
209815,639881
50793,378466
418322,832150
597153,248549
811615,250538
741548,38190
363921,346873
237650,788375
913482,537924
482498,324942
598383,873866
989104,572378
474609,111976
551069,40969
42142,382430
823622,806581
390520,200887
967978,198822
192918,321249
931780,71252
217970,298465
710392,299087
348385,447714
908158,492036
729858,160887
201841,850374
492664,849251
716090,853863
513414,585546
917477,541104
203693,126869
492457,298945
179946,360041
614619,86670
520994,813129
743473,454816
704568,109469
489241,248805
579556,681027
523557,240551
546007,983864
707842,95934
44180,438306
724098,69820
422931,2892
926109,641220
336351,993416
824658,509171
587539,715304
73120,910209
840573,394341
383347,717903
557608,795815
346829,739061
737759,745457
511880,880311
518504,4560
274818,262064
13541,669356
271635,672387
262449,601257
564955,47498
696102,136214
457280,570683
224487,725636
807538,871086
842128,56094
151113,703502
11948,74959
678202,112241
276268,158938
984812,613077
897073,330806
646783,830002
183972,257276
921281,345974
725739,263978
966128,217338
28346,372127
285407,581721
653426,24566
443368,912267
816081,382273
540162,815847
47264,798875
283047,345095
436548,782426
537274,124508
28834,233203
343840,741533
101676,291962
635314,400214
962335,663003
955622,8003
922790,262777
346845,950874
192282,602241
368996,274309
680205,314197
457737,364870
164920,968772
356420,860387
920271,669885
644036,18077
742021,447924
598984,556447
271550,342356
808255,434351
950327,82081
155544,430128
229134,276553
29088,890449
756312,768636
448684,484792
834762,653626
264763,174158
696264,692056
593139,88901
338127,952360
60439,881178
771152,883877
16544,886334
541090,757347
966591,152348
736128,222278
383120,60390
497554,135888
415087,130116
918365,685847
39399,162363
683346,713436
22558,34716
122862,492615
411069,246020
706542,920437
346499,594714
646693,995259
585636,598500
240207,479605
709259,895718
245460,114139
36130,109249
730759,615148
4231,179370
108889,983351
987947,555280
204106,870338
528452,68764
98195,541906
972338,109191
976038,285271
643008,478246
780719,698446
483989,718194
755440,338372
751897,407405
480939,67238
582619,234990
717561,438779
307857,401618
251706,502382
635557,769091
689976,78449
180095,196819
806795,341052
753211,685338
125529,72899
913786,841890
696503,603862
918476,698821
280969,841282
463734,518419
921420,46022
988279,855684
982111,774268
649318,814423
168498,241771
583046,311786
856774,37776
423532,918106
91679,164342
397530,88959
512308,221666
27486,241855
33731,948237
702286,765917
595058,343766
710345,296206
547760,743789
382101,350951
517972,140387
493923,67863
283022,193931
579055,591670
531260,921364
591396,849370
62359,37901
283310,752331
611516,324433
686969,446642
879315,15442
191238,895886
560354,354724
956923,84599
781042,15642
35735,449140
674773,948849
303668,881140
281274,432398
15210,519841
776188,244381
459689,778649
88546,706680
630711,619384
892699,808416
971732,857956
400997,41369
902710,991223
330673,841392
37230,767594
497330,956651
635113,309618
371094,265413
60350,280564
839156,73910
91213,328139
187338,332155
223630,980271
493938,733525
962671,377979
592210,114663
456920,301860
229145,161746
287658,849610
925142,783763
2117,430408
32256,37777
858145,925763
814307,363972
505350,522345
480993,276534
772196,150833
363567,590203
214624,102676
714630,560063
608190,389720
491680,809143
317722,534100
910909,532169
610734,131969
299071,738199
426831,324022
846396,835628
61841,47668
824104,845985
893272,314618
799621,297790
634959,637040
952093,172587
215746,191594
687967,694798
408064,45369
716418,662486
693634,284155
47695,363428
671616,403999
697256,574516
174823,591291
322737,849720
464626,361709
85708,751351
81701,832144
854654,914516
915208,775154
64115,125294
966238,409849
917942,659480
816154,37495
251976,199697
470799,820386
98554,192451
319217,110115
450539,763809
875482,440147
802038,19658
317679,163978
524876,362920
750304,789701
810754,677002
629194,296630
151052,96327
295329,916852
948216,680542
779904,750225
152403,960896
418901,608679
217095,347492
423949,244240
301827,7783
745971,28736
234196,755937
221055,790105
842409,604905
557193,712041
971688,112792
584542,599084
142508,857747
580192,616341
789179,343680
620418,127591
263818,836799
322269,789695
331371,539974
404097,776756
352275,188432
792615,529991
385205,833885
237319,182050
224147,720084
561826,139803
741672,225181
987506,93985
207413,748324
59215,702234
497040,341680
413704,3597
480224,8846
422606,301327
373690,27355
581789,116887
101811,518024
448370,518489
344825,431669
689331,550867
156883,25709
48505,703867
726741,184809
152019,87404
108373,797924
941533,721344
343678,294284
730362,245251
854851,931033
192103,743689
306424,564949
523119,332581
746330,10400
281220,287266
834002,786306
81890,77252
831506,351140
174954,182404
112564,89805
633009,464043
136152,17035
598227,693779
23750,337792
131861,657183
80170,154324
290855,391303
442142,674914
502228,267631
714130,179278
807,360168
856865,379412
265574,357760
602714,437652
406296,374508
964329,635941
768717,572142
210603,64129
766693,142507
234308,892010
440623,675200
198076,152192
470840,614822
928695,548773
197035,780080
645151,310027
379153,202317
641452,276338
223250,974103
909895,535201
287349,606837
320769,533067
70635,275310
60470,350612
238589,18974
763310,578822
197828,543990
805924,213681
388569,983798
283817,25482
813366,374936
222325,310543
210508,420058
217345,765236
177580,816953
367222,906343
912130,612426
341662,354034
835901,522269
998924,69603
670179,823097
705761,272817
459428,670836
942057,936391
37288,818958
967421,822433
832255,727149
454489,629753
994626,604005
671804,820482
908029,857128
801803,595493
579887,193423
230473,454024
288857,315422
510886,414371
353038,961679
602336,21790
364365,8189
492470,172862
711039,28128
14999,561676
151642,319075
870961,677760
756462,178617
974399,78957
958205,687604
919651,305909
686995,562184
721637,90412
630101,536698
548988,857146
308890,544975
306761,82265
528740,756078
946353,874415
75247,738101
323456,309206
255627,412640
489198,84788
790195,887067
972618,795438
495347,407960
883607,368635
456469,681363
212899,229115
113944,992489
710366,253968
327318,550307
827223,101484
183416,994390
49553,974101
582499,574449
78089,455048
239935,669367
327349,293978
483473,372923
211253,491546
278011,153299
867619,223757
752921,415835
510183,514592
834736,291439
395316,513865
